T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
48.142421	-0.449951	0.327393	-1.709534	0	-0.0008183	0.0183201	-0.9923954	0	-0.00261068	0.01604176	-0.99592996	0	160	506	324140499	324140499	147
48.166406	-0.511597	0.231628	-1.609924	0	0.0002689	0.0193253	-0.9919338	0	0.00101519	0.01458621	-0.98854661	0	176	506	-859390526	-859390526	147
48.166461	-0.522400	0.140015	-1.513855	0	-0.0013733	0.0206795	-0.9964314	0	0.00191140	0.01457977	-0.98673606	0	192	506	-1093426321	-1093426321	147
48.166473	-0.473022	0.126221	-1.440308	0	-0.0053158	0.0227699	-1.0017986	0	0.00104189	0.01596856	-0.98900080	0	208	506	951372510	951372510	147
48.190403	-0.359070	0.175415	-1.418274	0	-0.0099163	0.0258427	-1.0103912	0	-0.00139403	0.01831317	-0.99355960	0	224	506	1187443346	1187443346	147
48.190463	-0.168335	0.258606	-1.438416	0	-0.0145760	0.0294552	-1.0241241	0	-0.00567889	0.02125263	-1.00167871	0	240	507	905283739	905283739	147
48.190480	0.089783	0.359009	-1.473938	0	-0.0194893	0.0329285	-1.0355415	0	-0.01113987	0.02441502	-1.01335120	0	0	507	-1695953072	-1695953072	147
48.214377	0.347107	0.432617	-1.518799	0	-0.0233021	0.0345078	-1.0370388	0	-0.01579762	0.02729702	-1.02346015	0	16	507	-1753617615	-1753617615	147
48.214399	0.511780	0.444885	-1.569702	0	-0.0250340	0.0336609	-1.0308590	0	-0.01849675	0.02888846	-1.02661920	0	32	506	1737508030	1737508030	147
48.214458	0.538513	0.407959	-1.605896	0	-0.0253181	0.0325356	-1.0224552	0	-0.01980209	0.02861881	-1.02301669	0	48	506	1473476025	1473476025	147
48.238386	0.439148	0.349121	-1.620178	0	-0.0243168	0.0325928	-1.0124779	0	-0.02011156	0.02769995	-1.01586628	0	64	506	-1386072247	-1386072247	147
48.238411	0.258911	0.290283	-1.632629	0	-0.0224438	0.0339241	-1.0012207	0	-0.01925325	0.02770281	-1.00646114	0	80	506	-213997072	-213997072	147
48.238452	0.063660	0.252808	-1.668030	0	-0.0209789	0.0366688	-0.9931393	0	-0.01779532	0.02919698	-0.99612498	0	96	506	1656270483	1656270483	147
48.262375	-0.087646	0.261963	-1.741150	0	-0.0205917	0.0408306	-0.9913998	0	-0.01676869	0.03222466	-0.98855090	0	112	506	-1022938551	-1022938551	147
48.262390	-0.159729	0.326416	-1.854431	0	-0.0211487	0.0457458	-0.9947891	0	-0.01663423	0.03658199	-0.98640299	0	128	506	2013909532	2013909532	147
48.262402	-0.147888	0.404114	-1.992920	0	-0.0216885	0.0498028	-1.0000973	0	-0.01699090	0.04139256	-0.98868775	0	144	507	1909899568	1909899568	147
48.286383	-0.069702	0.439026	-2.126709	0	-0.0212803	0.0520000	-1.0049458	0	-0.01734877	0.04526377	-0.99267006	0	160	507	568998494	568998494	147
48.286398	0.049866	0.410461	-2.223877	0	-0.0192585	0.0526009	-1.0093670	0	-0.01722884	0.04772067	-0.99692321	0	176	507	2003881969	2003881969	147
48.286410	0.168701	0.327759	-2.253601	0	-0.0151997	0.0520859	-1.0120888	0	-0.01539421	0.04903531	-1.00106335	0	192	506	-2070874612	-2070874612	147
48.310346	0.233826	0.235535	-2.201355	0	-0.0102444	0.0508766	-1.0100288	0	-0.01148152	0.04921365	-1.00357342	0	208	506	-1501177471	-1501177471	147
48.310362	0.208374	0.181519	-2.093689	0	-0.0057354	0.0493717	-1.0035534	0	-0.00680780	0.04826546	-1.00247860	0	224	506	-876277874	-876277874	147
48.310373	0.107422	0.153076	-1.978760	0	-0.0018749	0.0483112	-0.9977589	0	-0.00240040	0.04615211	-0.99790668	0	240	506	-1344294795	-1344294795	147
48.334373	0.007690	0.116638	-1.880249	0	0.0004406	0.0483894	-0.9974365	0	0.00114870	0.04381037	-0.99295926	0	0	506	-600996612	-600996612	147
48.334430	-0.030701	0.062073	-1.798157	0	-0.0004406	0.0491180	-1.0021820	0	0.00277925	0.04317904	-0.99151134	0	16	506	1376810128	1376810128	147
48.334442	-0.030151	-0.008179	-1.737976	0	-0.0043221	0.0494080	-1.0084286	0	0.00181603	0.04421282	-0.99474120	0	32	506	-425766201	-425766201	147
48.358349	-0.036621	-0.066589	-1.709351	0	-0.0097427	0.0499153	-1.0134468	0	-0.00139427	0.04547286	-1.00013566	0	48	507	-549504452	-549504452	147
48.358392	-0.039429	-0.095276	-1.723145	0	-0.0155201	0.0526123	-1.0169029	0	-0.00615597	0.04704642	-1.00458264	0	64	507	350521785	350521785	147
48.358404	0.016663	-0.147827	-1.790344	0	-0.0190659	0.0574436	-1.0198727	0	-0.01145720	0.04981041	-1.00764179	0	80	507	1067559830	1067559830	147
48.382316	0.145569	-0.291809	-1.903687	0	-0.0180473	0.0618877	-1.0218887	0	-0.01512837	0.05359912	-1.01019669	0	96	506	-1992915492	-1992915492	147
48.382340	0.256104	-0.458618	-2.036926	0	-0.0153522	0.0636101	-1.0197144	0	-0.01535368	0.05714011	-1.01145387	0	112	506	-254346012	-254346012	147
48.382394	0.236938	-0.490112	-2.164368	0	-0.0154896	0.0625000	-1.0093899	0	-0.01364350	0.05908823	-1.00871587	0	128	506	1901802940	1901802940	147
48.406358	0.079712	-0.366394	-2.269226	0	-0.0175686	0.0611439	-0.9931393	0	-0.01280451	0.05898118	-0.99986362	0	144	506	-1743853227	-1743853227	147
48.406380	-0.146912	-0.240356	-2.340942	0	-0.0184250	0.0623093	-0.9808502	0	-0.01310802	0.05804110	-0.98718190	0	160	506	1612240667	1612240667	147
48.406432	-0.371277	-0.269165	-2.372803	0	-0.0175133	0.0660458	-0.9786110	0	-0.01342154	0.05867219	-0.97690225	0	176	506	699880188	699880188	147
48.430350	-0.522522	-0.436340	-2.365662	0	-0.0165825	0.0706768	-0.9854012	0	-0.01322699	0.06174850	-0.97391844	0	192	506	-1244827436	-1244827436	147
48.430365	-0.552979	-0.579895	-2.336548	0	-0.0172653	0.0743790	-0.9991722	0	-0.01290488	0.06576395	-0.97958446	0	208	506	-1804307957	-1804307957	147
48.430377	-0.491577	-0.614197	-2.311279	0	-0.0189114	0.0758743	-1.0138149	0	-0.01343560	0.06924629	-0.99160933	0	224	507	1299204976	1299204976	147
48.454358	-0.415466	-0.595947	-2.307434	0	-0.0197601	0.0756245	-1.0213470	0	-0.01488042	0.07150722	-1.00395060	0	240	507	1743868155	1743868155	147
48.454377	-0.357910	-0.598450	-2.327637	0	-0.0188580	0.0759258	-1.0214252	0	-0.01588321	0.07239079	-1.01103497	0	0	506	-1029278297	-1029278297	147
48.454389	-0.279541	-0.632324	-2.368835	0	-0.0171490	0.0781021	-1.0191555	0	-0.01544666	0.07331944	-1.01240015	0	16	506	668053447	668053447	147
48.478314	-0.156494	-0.679321	-2.438232	0	-0.0165176	0.0803299	-1.0160198	0	-0.01419902	0.07531619	-1.01082730	0	32	506	1711085828	1711085828	147
48.478329	-0.051086	-0.726318	-2.536316	0	-0.0168743	0.0801315	-1.0096664	0	-0.01350975	0.07684064	-1.00709939	0	48	506	462706174	462706174	147
48.478341	-0.012817	-0.716614	-2.650513	0	-0.0188541	0.0785656	-1.0035400	0	-0.01403379	0.07646179	-1.00105810	0	64	506	-558665880	-558665880	147
48.502331	0.020752	-0.600769	-2.781433	0	-0.0245094	0.0792618	-1.0043507	0	-0.01641965	0.07533026	-0.99653697	0	80	506	1067164147	1067164147	147
48.502394	0.125671	-0.501404	-2.915161	0	-0.0297222	0.0828953	-1.0106602	0	-0.02092505	0.07586193	-0.99753523	0	96	506	-1107667417	-1107667417	147
48.502407	0.292114	-0.557495	-3.006470	0	-0.0298691	0.0865993	-1.0172997	0	-0.02488136	0.07867765	-1.00276089	0	112	506	642797548	642797548	147
48.526310	0.454834	-0.638245	-3.029053	0	-0.0289230	0.0883579	-1.0201397	0	-0.02613521	0.08202505	-1.00845146	0	128	507	-1288336982	-1288336982	147
48.526387	0.541077	-0.593445	-2.985718	0	-0.0281639	0.0882435	-1.0151176	0	-0.02620983	0.08422256	-1.01072550	0	144	507	-1928296793	-1928296793	147
48.526408	0.525513	-0.526611	-2.904297	0	-0.0236740	0.0873852	-1.0070400	0	-0.02517891	0.08437824	-1.00759888	0	160	507	-1816127058	-1816127058	147
48.550299	0.479919	-0.538208	-2.831604	0	-0.0186195	0.0879078	-1.0061111	0	-0.02157259	0.08318138	-1.00286198	0	176	506	1131622330	1131622330	147
48.550324	0.505615	-0.573364	-2.799683	0	-0.0179443	0.0902786	-1.0089226	0	-0.01727819	0.08343196	-1.00122261	0	192	506	-1591376259	-1591376259	147
48.550386	0.578857	-0.526123	-2.821228	0	-0.0210724	0.0909519	-1.0040550	0	-0.01523352	0.08574319	-1.00036097	0	208	506	-1583229669	-1583229669	147
48.574305	0.593994	-0.336731	-2.909302	0	-0.0272121	0.0875912	-0.9951324	0	-0.01677871	0.08706808	-0.99586797	0	224	506	-939519618	-939519618	147
48.574325	0.542969	-0.140930	-3.065735	0	-0.0321922	0.0824699	-0.9945984	0	-0.02133417	0.08510423	-0.99028897	0	240	506	1287448159	1287448159	147
48.574378	0.469727	-0.149353	-3.244385	0	-0.0309315	0.0785313	-1.0019245	0	-0.02504301	0.08086109	-0.98933887	0	0	506	721751888	721751888	147
48.598294	0.378418	-0.309204	-3.386536	0	-0.0276623	0.0764122	-1.0058041	0	-0.02544212	0.07705021	-0.99270439	0	16	507	1407406133	1407406133	147
48.598322	0.271484	-0.374817	-3.468079	0	-0.0271454	0.0745735	-0.9989834	0	-0.02472520	0.07471728	-0.99418855	0	32	507	1857009791	1857009791	147
48.598348	0.146912	-0.278564	-3.492126	0	-0.0268593	0.0713043	-0.9902153	0	-0.02440596	0.07216597	-0.99001575	0	48	507	-850698641	-850698641	147
48.622287	0.035339	-0.182617	-3.481140	0	-0.0243187	0.0677643	-0.9969349	0	-0.02335858	0.06789756	-0.98612976	0	64	507	-1234526490	-1234526490	147
48.622309	0.048279	-0.151306	-3.466858	0	-0.0226269	0.0670719	-1.0157413	0	-0.02147222	0.06371570	-0.99176335	0	80	507	973878231	973878231	147
48.622328	0.215942	-0.035950	-3.469360	0	-0.0252399	0.0679722	-1.0248756	0	-0.02091527	0.06238270	-1.00406957	0	96	506	1926657907	1926657907	147
48.646282	0.418945	0.207397	-3.485596	0	-0.0290279	0.0666542	-1.0205193	0	-0.02275896	0.06278038	-1.01149559	0	112	506	-729009887	-729009887	147
48.646363	0.584656	0.379456	-3.514038	0	-0.0299931	0.0640659	-1.0179787	0	-0.02535534	0.06222820	-1.01159954	0	128	506	985264136	985264136	147
48.646382	0.720276	0.307922	-3.543518	0	-0.0256443	0.0615406	-1.0201836	0	-0.02606368	0.06082845	-1.01099491	0	144	506	633571045	633571045	147
48.670291	0.788147	0.064331	-3.538025	0	-0.0170918	0.0580864	-1.0160580	0	-0.02225995	0.05892253	-1.01111913	0	160	505	1763007967	1763007967	147
48.670361	0.729553	-0.085571	-3.507874	0	-0.0139446	0.0546494	-1.0043983	0	-0.01599431	0.05582952	-1.00741267	0	176	506	710761770	710761770	147
48.670380	0.573669	-0.033569	-3.495789	0	-0.0155354	0.0523071	-0.9959450	0	-0.01294351	0.05230331	-0.99955893	0	192	506	915913975	915913975	147
48.694251	0.436401	-0.021362	-3.511108	0	-0.0101032	0.0513649	-0.9987259	0	-0.01145601	0.04963946	-0.99330664	0	208	507	-69715431	-69715431	147
48.694268	0.419373	-0.143494	-3.569885	0	-0.0047626	0.0530682	-1.0102348	0	-0.00723267	0.04853868	-0.99430156	0	224	507	1229067375	1229067375	147
48.694314	0.528992	-0.124573	-3.680237	0	-0.0126400	0.0556431	-1.0184746	0	-0.00531983	0.04917622	-1.00167155	0	240	507	-112390633	-112390633	147
48.718264	0.674805	0.123657	-3.794189	0	-0.0243969	0.0548000	-1.0158405	0	-0.01086354	0.04985213	-1.00763226	0	0	506	568029679	568029679	147
48.718286	0.759399	0.292786	-3.861206	0	-0.0261612	0.0513172	-1.0087299	0	-0.01868343	0.04874039	-1.00740528	0	16	506	-437510248	-437510248	147
48.718347	0.738037	0.129456	-3.864807	0	-0.0199528	0.0482807	-1.0031834	0	-0.02137303	0.04670477	-1.00357699	0	32	506	539745880	539745880	147
48.742250	0.608643	-0.202393	-3.816467	0	-0.0149307	0.0450516	-0.9962387	0	-0.01860428	0.04465151	-0.99838114	0	48	506	1063237575	1063237575	147
48.742265	0.403442	-0.369751	-3.757568	0	-0.0139618	0.0410004	-0.9875755	0	-0.01487207	0.04149055	-0.99151635	0	64	507	50294962	50294962	147
48.742277	0.152161	-0.326355	-3.743958	0	-0.0134621	0.0373955	-0.9838333	0	-0.01244211	0.03704166	-0.98462009	0	80	506	837984028	837984028	147
48.766255	-0.122131	-0.233887	-3.818176	0	-0.0128651	0.0353813	-0.9897003	0	-0.01059413	0.03302002	-0.98170543	0	96	506	1008415591	1008415591	147
48.766271	-0.317505	-0.149780	-3.968689	0	-0.0150776	0.0358410	-1.0033817	0	-0.00984454	0.03112078	-0.98579669	0	112	507	-914635100	-914635100	147
48.766283	-0.316345	-0.061523	-4.123840	0	-0.0183754	0.0379524	-1.0180988	0	-0.01144862	0.03214908	-0.99631143	0	128	507	1794044692	1794044692	147
48.790225	-0.182983	-0.086243	-4.218079	0	-0.0173130	0.0388584	-1.0232906	0	-0.01357770	0.03498363	-1.00796843	0	144	507	-805688569	-805688569	147
48.790238	-0.091614	-0.333923	-4.244568	0	-0.0119267	0.0364151	-1.0145340	0	-0.01290059	0.03615808	-1.01287508	0	160	506	-709601969	-709601969	147
48.790250	-0.106873	-0.600647	-4.229614	0	-0.0078201	0.0320072	-1.0007248	0	-0.00972986	0.03335786	-1.00822186	0	176	506	-1740498456	-1740498456	147
48.814245	-0.164917	-0.617188	-4.190796	0	-0.0062294	0.0295944	-0.9919090	0	-0.00706172	0.02862930	-0.99900770	0	192	506	-763519528	-763519528	147
48.814326	-0.179321	-0.471497	-4.150940	0	-0.0040092	0.0293274	-0.9919338	0	-0.00518370	0.02544785	-0.99146080	0	208	506	680012201	680012201	147
48.814341	-0.135742	-0.371643	-4.149170	0	-0.0030823	0.0278206	-1.0029526	0	-0.00272846	0.02431583	-0.98997831	0	224	506	-425348838	-425348838	147
48.838244	-0.056274	-0.277771	-4.193787	0	-0.0088158	0.0249271	-1.0213737	0	-0.00205302	0.02339196	-0.99740672	0	240	506	-38787922	-38787922	147
48.838323	0.057922	-0.128174	-4.234436	0	-0.0188332	0.0226784	-1.0331249	0	-0.00674129	0.02168179	-1.01050258	0	0	506	1297721482	1297721482	147
48.838343	0.171509	-0.109436	-4.214111	0	-0.0225906	0.0209827	-1.0285454	0	-0.01393986	0.01990175	-1.01888156	0	16	507	1644401932	1644401932	147
48.862236	0.235168	-0.350647	-4.125366	0	-0.0169811	0.0193901	-1.0166168	0	-0.01635456	0.01842856	-1.01658392	0	32	507	1590328659	1590328659	147
48.862259	0.267029	-0.633118	-4.013123	0	-0.0122585	0.0201035	-1.0070591	0	-0.01296878	0.01725411	-1.00844765	0	48	507	-641750076	-641750076	147
48.862324	0.322083	-0.676086	-3.936096	0	-0.0131226	0.0219994	-1.0004501	0	-0.00977421	0.01728749	-1.00006413	0	64	506	586672426	586672426	147
48.886202	0.408264	-0.482178	-3.920654	0	-0.0138664	0.0210266	-1.0045586	0	-0.00928950	0.01761913	-0.99507642	0	80	506	-419421745	-419421745	147
48.886220	0.507019	-0.221008	-3.959167	0	-0.0145264	0.0197392	-1.0224133	0	-0.00974393	0.01699948	-0.99946308	0	96	506	-596304520	-596304520	147
48.886266	0.618408	0.005798	-4.017700	0	-0.0174923	0.0208454	-1.0363388	0	-0.01135135	0.01699352	-1.01242709	0	112	506	-1997720759	-1997720759	147
48.910197	0.717468	0.097290	-4.045105	0	-0.0190659	0.0227375	-1.0321121	0	-0.01414752	0.01822972	-1.02231789	0	128	506	139741048	139741048	147
48.910213	0.728210	-0.055054	-4.007812	0	-0.0165920	0.0233307	-1.0148201	0	-0.01555443	0.01946425	-1.02002406	0	144	507	237306970	237306970	147
48.910232	0.575623	-0.299744	-3.921326	0	-0.0133305	0.0204239	-0.9943848	0	-0.01410913	0.01905203	-1.00661659	0	160	507	-2021922021	-2021922021	147
48.934223	0.285645	-0.369324	-3.844604	0	-0.0140781	0.0159073	-0.9792347	0	-0.01199627	0.01588035	-0.98905563	0	176	507	-1023999532	-1023999532	147
48.934244	0.005127	-0.264221	-3.831360	0	-0.0184650	0.0135078	-0.9780636	0	-0.01224017	0.01162720	-0.97627306	0	192	507	1579639558	1579639558	147
48.934258	-0.131897	-0.095337	-3.894104	0	-0.0232716	0.0149689	-0.9920559	0	-0.01492810	0.00959921	-0.97504330	0	208	507	1671955383	1671955383	147
48.958175	-0.103943	0.103394	-4.021606	0	-0.0279884	0.0194359	-1.0109329	0	-0.01875067	0.01166415	-0.98535037	0	224	506	-1622921001	-1622921001	147
48.958194	0.017151	0.248901	-4.177246	0	-0.0307789	0.0216751	-1.0199871	0	-0.02283812	0.01593661	-0.99976015	0	240	506	-1117287380	-1117287380	147
48.958209	0.115662	0.249023	-4.293213	0	-0.0283718	0.0191860	-1.0122166	0	-0.02485633	0.01815987	-1.00716090	0	0	506	107271287	107271287	147
48.982157	0.115479	0.162537	-4.335449	0	-0.0229149	0.0158443	-0.9961910	0	-0.02287197	0.01699543	-1.00222588	0	16	506	-2042430090	-2042430090	147
48.982228	0.047180	0.102173	-4.322754	0	-0.0178013	0.0146561	-0.9868660	0	-0.01842141	0.01461005	-0.99131393	0	32	506	355946909	355946909	147
48.982243	-0.018127	0.070435	-4.276733	0	-0.0121040	0.0138283	-0.9904404	0	-0.01330566	0.01254368	-0.98436403	0	48	506	665187172	665187172	147
49.006177	-0.069397	0.123291	-4.224915	0	-0.0076752	0.0113277	-1.0029964	0	-0.00826287	0.01037312	-0.98589849	0	64	506	90567459	90567459	147
49.006225	-0.131897	0.341553	-4.202332	0	-0.0078239	0.0090084	-1.0175648	0	-0.00556087	0.00800490	-0.99499702	0	80	506	526883890	526883890	147
49.006238	-0.188477	0.508911	-4.192139	0	-0.0079308	0.0088253	-1.0284996	0	-0.00564289	0.00641727	-1.00724101	0	96	506	-882272319	-882272319	147
49.030181	-0.182312	0.403442	-4.140381	0	-0.0045490	0.0115814	-1.0304565	0	-0.00503254	0.00655341	-1.01681972	0	112	506	190480635	190480635	147
49.030197	-0.118103	0.187988	-4.035889	0	-0.0026951	0.0163898	-1.0184479	0	-0.00266242	0.00913239	-1.01839280	0	128	507	-862980240	-862980240	147
49.030243	-0.084595	0.064453	-3.900208	0	-0.0041428	0.0182972	-0.9975529	0	-0.00110936	0.01263547	-1.00930285	0	144	506	-1420008853	-1420008853	147
49.054154	-0.123352	0.029358	-3.759949	0	-0.0051022	0.0152416	-0.9831409	0	-0.00109839	0.01336074	-0.99382758	0	160	506	1758460944	1758460944	147
49.054169	-0.174622	0.069885	-3.659668	0	-0.0051384	0.0122681	-0.9844532	0	-0.00132918	0.01084638	-0.98190403	0	176	506	1346271521	1346271521	147
49.054208	-0.153931	0.178162	-3.629517	0	-0.0070038	0.0139446	-0.9977398	0	-0.00158167	0.00931096	-0.98064756	0	192	506	927577604	927577604	147
49.078122	-0.024658	0.303040	-3.661560	0	-0.0123539	0.0177097	-1.0139847	0	-0.00323176	0.01124883	-0.98951030	0	208	507	1657366950	1657366950	147
49.078142	0.165771	0.405518	-3.723938	0	-0.0197792	0.0182381	-1.0243893	0	-0.00788426	0.01355600	-1.00249290	0	224	506	-479466005	-479466005	147
49.078154	0.294373	0.394714	-3.771057	0	-0.0233746	0.0146084	-1.0219612	0	-0.01409411	0.01301575	-1.01126170	0	240	506	424062457	424062457	147
49.102157	0.261658	0.204956	-3.768921	0	-0.0198631	0.0089569	-1.0111885	0	-0.01715136	0.00989580	-1.01033449	0	0	507	1537652301	1537652301	147
49.102174	0.116943	-0.043396	-3.716980	0	-0.0138779	0.0046635	-1.0061607	0	-0.01518536	0.00554013	-1.00403070	0	16	507	-509336289	-509336289	147
49.102187	-0.001831	-0.204224	-3.648560	0	-0.0097809	0.0046940	-1.0097141	0	-0.01107669	0.00226617	-1.00111699	0	32	506	-1493475334	-1493475334	147
49.126092	-0.037292	-0.261841	-3.620239	0	-0.0078487	0.0080471	-1.0134029	0	-0.00754356	0.00240612	-1.00282073	0	48	506	-1171725773	-1171725773	147
49.126148	-0.023376	-0.270569	-3.677185	0	-0.0070610	0.0111961	-1.0147800	0	-0.00521231	0.00538182	-1.00527048	0	64	506	945446899	945446899	147
49.126160	0.032837	-0.243286	-3.807739	0	-0.0074139	0.0130424	-1.0161133	0	-0.00425553	0.00845623	-1.00736141	0	80	506	373890875	373890875	147
49.150130	0.165833	-0.133606	-3.955383	0	-0.0102367	0.0162964	-1.0131168	0	-0.00516558	0.01060343	-1.00842905	0	96	506	697845644	697845644	147
49.150174	0.311340	-0.041687	-4.071777	0	-0.0127544	0.0198021	-1.0027504	0	-0.00745034	0.01308632	-1.00515890	0	112	506	-1344089544	-1344089544	147
49.150187	0.320251	-0.181335	-4.121460	0	-0.0107689	0.0181732	-0.9939137	0	-0.00841045	0.01494908	-0.99708438	0	128	506	1811080498	1811080498	147
49.174095	0.179199	-0.467468	-4.101074	0	-0.0083866	0.0135555	-0.9930134	0	-0.00676918	0.01373482	-0.98960161	0	144	506	1267551389	1267551389	147
49.174141	0.019226	-0.573975	-4.066833	0	-0.0112343	0.0128670	-0.9957676	0	-0.00584126	0.01113296	-0.98698616	0	160	507	-726856017	-726856017	147
49.174205	-0.076904	-0.454834	-4.065125	0	-0.0150375	0.0160522	-1.0009708	0	-0.00787663	0.01070523	-0.98890638	0	176	507	-1372820965	-1372820965	147
49.198110	-0.113098	-0.283142	-4.103394	0	-0.0160065	0.0184498	-1.0095329	0	-0.01016927	0.01201463	-0.99431491	0	192	507	921120569	921120569	147
49.198146	-0.095947	-0.101501	-4.184937	0	-0.0184765	0.0190525	-1.0141106	0	-0.01144862	0.01312280	-1.00110602	0	208	506	-212243805	-212243805	147
49.198224	-0.052368	0.007263	-4.264038	0	-0.0215931	0.0187397	-1.0085735	0	-0.01339793	0.01413894	-1.00426149	0	224	506	-2080928873	-2080928873	147
49.222124	-0.076477	-0.062317	-4.249084	0	-0.0203648	0.0166779	-0.9992790	0	-0.01510167	0.01459980	-1.00085640	0	240	506	-1041215540	-1041215540	147
49.222140	-0.196777	-0.185486	-4.116821	0	-0.0167503	0.0141048	-0.9962311	0	-0.01474357	0.01330161	-0.99453902	0	0	506	1447672052	1447672052	147
49.222152	-0.303467	-0.247314	-3.947327	0	-0.0137463	0.0136070	-1.0012455	0	-0.01310229	0.01113319	-0.99139237	0	16	506	1514801383	1514801383	147
49.246128	-0.315674	-0.263428	-3.836060	0	-0.0109615	0.0144958	-1.0102825	0	-0.01123142	0.01026583	-0.99408293	0	32	506	724808553	724808553	147
49.246149	-0.247192	-0.181152	-3.815002	0	-0.0092697	0.0150185	-1.0174065	0	-0.00889158	0.01121831	-1.00093818	0	48	506	1033731783	1033731783	147
49.246164	-0.142151	0.048096	-3.859924	0	-0.0115623	0.0157471	-1.0161667	0	-0.00712156	0.01261067	-1.00676942	0	64	507	2001523499	2001523499	147
49.270129	-0.027954	0.327393	-3.916016	0	-0.0173550	0.0174026	-1.0086308	0	-0.00875521	0.01353097	-1.00646544	0	80	507	648558201	648558201	147
49.270146	0.069153	0.456238	-3.923523	0	-0.0208607	0.0183487	-1.0032578	0	-0.01327467	0.01441264	-1.00108314	0	96	507	-1379456813	-1379456813	147
49.270158	0.061462	0.303162	-3.869568	0	-0.0196915	0.0167580	-1.0002975	0	-0.01627922	0.01488113	-0.99534845	0	112	507	1770981108	1770981108	147
49.294138	-0.064758	-0.003113	-3.781006	0	-0.0185261	0.0145531	-0.9981823	0	-0.01611710	0.01357293	-0.99100137	0	128	506	1982063206	1982063206	147
49.294238	-0.164062	-0.169006	-3.695923	0	-0.0196171	0.0150070	-1.0026932	0	-0.01531816	0.01144934	-0.98945594	0	144	506	-1834884043	-1834884043	147
49.294267	-0.152161	-0.079041	-3.664795	0	-0.0189629	0.0177841	-1.0149689	0	-0.01530123	0.01104188	-0.99399376	0	160	506	-1457013170	-1457013170	147
49.318108	-0.074646	0.172119	-3.716309	0	-0.0166836	0.0209599	-1.0262661	0	-0.01455855	0.01320004	-1.00425410	0	176	505	33530663	33530663	147
49.318159	0.007812	0.471741	-3.832764	0	-0.0174503	0.0232735	-1.0269699	0	-0.01332903	0.01694202	-1.01381445	0	192	507	-2054595636	-2054595636	147
49.318172	0.040222	0.601624	-3.937378	0	-0.0176468	0.0229378	-1.0155926	0	-0.01337910	0.01986456	-1.01512980	0	208	506	1512700521	1512700521	147
49.342101	0.014709	0.386047	-3.932739	0	-0.0133362	0.0209827	-1.0018082	0	-0.01294088	0.02003026	-1.00707054	0	224	507	655772480	655772480	147
49.342116	-0.016663	0.003235	-3.812927	0	-0.0097752	0.0208054	-0.9951229	0	-0.01034880	0.01868534	-0.99652147	0	240	507	1005999292	1005999292	147
49.342158	-0.033081	-0.328125	-3.660034	0	-0.0066547	0.0205326	-0.9935856	0	-0.00684309	0.01768923	-0.98960352	0	0	506	-1109782620	-1109782620	147
49.366100	-0.048340	-0.533936	-3.568542	0	-0.0007114	0.0178757	-0.9950428	0	-0.00216317	0.01624465	-0.98645306	0	16	507	-2021921072	-2021921072	147
49.366136	-0.018188	-0.442810	-3.609436	0	0.0011215	0.0175667	-1.0048389	0	0.00272393	0.01438069	-0.98805928	0	32	506	-904823209	-904823209	147
49.366200	0.110962	-0.081787	-3.757202	0	-0.0035744	0.0216980	-1.0197735	0	0.00372696	0.01497316	-0.99699831	0	48	506	-805080028	-805080028	147
49.390078	0.250549	0.144653	-3.909180	0	-0.0078487	0.0240898	-1.0259609	0	0.00069737	0.01803064	-1.00857687	0	64	506	1797274949	1797274949	147
49.390098	0.260864	0.048523	-3.992615	0	-0.0111046	0.0215855	-1.0188541	0	-0.00297499	0.01917386	-1.01339173	0	80	506	-256954057	-256954057	147
49.390114	0.134644	-0.206787	-3.982056	0	-0.0154419	0.0186577	-1.0069199	0	-0.00619578	0.01719856	-1.00893211	0	96	506	561115846	561115846	147
49.414085	-0.039917	-0.475220	-3.897583	0	-0.0182972	0.0179214	-0.9997501	0	-0.00906897	0.01536703	-1.00079989	0	112	506	-533377731	-533377731	147
49.414106	-0.142700	-0.594910	-3.818848	0	-0.0192947	0.0183716	-1.0016670	0	-0.01135182	0.01493859	-0.99579048	0	128	506	-1314083807	-1314083807	147
49.414120	-0.085632	-0.461304	-3.828674	0	-0.0197182	0.0201645	-1.0103722	0	-0.01316833	0.01542902	-0.99739623	0	144	507	930073575	930073575	147
49.438095	0.087219	-0.224548	-3.929565	0	-0.0187035	0.0229950	-1.0191078	0	-0.01381564	0.01745009	-1.00410342	0	160	507	372619607	372619607	147
49.438125	0.259583	-0.024963	-4.052490	0	-0.0175476	0.0245743	-1.0198288	0	-0.01289678	0.02033138	-1.01024461	0	176	507	1526922869	1526922869	147
49.438144	0.352234	0.119812	-4.116028	0	-0.0176754	0.0232601	-1.0091362	0	-0.01242685	0.02147794	-1.00978374	0	192	506	1615510059	1615510059	147
49.462083	0.336914	0.104004	-4.061829	0	-0.0168324	0.0206909	-0.9941463	0	-0.01328516	0.01988006	-1.00117397	0	208	506	-20316732	-20316732	147
49.462167	0.218262	-0.139465	-3.898804	0	-0.0136986	0.0181255	-0.9856625	0	-0.01327205	0.01700592	-0.98927593	0	224	506	-927280426	-927280426	147
