T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
42.949423	-0.053955	-0.024048	-0.060120	0	0.0050983	0.0287132	0.9910259	0	0.00552702	0.02689457	1.00020909	0	73	507	-367615627	-367615627	147
42.949439	-0.093323	0.021545	-0.087891	0	0.0036812	0.0323772	0.9905796	0	0.00629616	0.02742362	1.00144196	0	89	507	1829458680	1829458680	147
42.949486	0.016296	-0.002563	0.106079	0	0.0039768	0.0289459	0.9879360	0	0.00424004	0.02773333	0.99937272	0	105	506	2085446006	2085446006	147
42.973431	-0.075867	-0.075256	0.177795	0	0.0018845	0.0269375	0.9911213	0	0.00639224	0.02748609	1.00071335	0	121	506	2045284835	2045284835	147
42.973452	-0.098572	0.042542	0.052734	0	0.0024509	0.0270920	0.9885044	0	0.00384593	0.02650189	1.00069046	0	137	506	-1602479617	-1602479617	147
42.973509	-0.124268	0.009033	-0.012878	0	0.0058117	0.0288773	0.9868603	0	0.00543809	0.02767515	0.99989843	0	153	506	-1019695720	-1019695720	147
42.997399	-0.133850	-0.012573	-0.002563	0	0.0028191	0.0300064	0.9926567	0	0.00312662	0.03014636	1.00024271	0	169	506	1133198363	1133198363	147
42.997417	0.040344	0.018738	-0.112488	0	0.0011406	0.0319004	0.9883423	0	0.00558901	0.02907896	1.00154948	0	185	506	-1413724932	-1413724932	147
42.997429	-0.021179	-0.060242	0.024780	0	0.0035400	0.0277500	0.9885254	0	0.00326347	0.02707577	1.00255060	0	201	506	2085845437	2085845437	147
43.021364	0.040894	0.030212	0.062805	0	0.0007858	0.0274773	0.9941006	0	0.00387502	0.02878523	1.00322890	0	217	506	-1272577704	-1272577704	147
43.021377	-0.067139	0.123169	0.009766	0	0.0061779	0.0300922	0.9924030	0	0.00552607	0.02544808	0.99997163	0	233	507	-359338999	-359338999	147
43.021389	-0.014954	0.036804	0.192932	0	0.0013790	0.0281143	0.9927273	0	0.00367928	0.02750826	0.99900818	0	249	507	385800833	385800833	147
43.045345	-0.032837	0.046448	-0.062622	0	0.0030975	0.0268974	0.9917717	0	0.00522804	0.02862692	1.00095987	0	9	507	358087876	358087876	147
43.045404	-0.166443	-0.017639	0.130554	0	-0.0001812	0.0318851	0.9916840	0	0.00509644	0.02724624	1.00274229	0	25	506	1939409799	1939409799	147
43.045416	-0.138977	0.107483	0.233398	0	0.0026798	0.0306072	0.9935303	0	0.00533938	0.02570558	1.00064182	0	41	506	-1693220536	-1693220536	147
43.069319	-0.157166	0.139343	0.091064	0	0.0045815	0.0292873	0.9925690	0	0.00440621	0.02767849	1.00261998	0	57	506	284341222	284341222	147
43.069382	-0.120605	0.034424	0.157776	0	0.0071793	0.0289974	0.9923248	0	0.00373721	0.02795196	0.99799705	0	73	506	-1295599132	-1295599132	147
43.069394	-0.090942	0.006409	-0.022095	0	0.0031757	0.0306969	0.9900818	0	0.00498343	0.02987170	0.99695063	0	89	506	492019112	492019112	147
43.093323	-0.122803	-0.131653	0.038147	0	0.0051537	0.0298843	0.9920521	0	0.00316930	0.02774858	1.00118589	0	105	507	-1510163543	-1510163543	147
43.093341	-0.047607	-0.126282	-0.029602	0	0.0011845	0.0279045	0.9935265	0	0.00251865	0.02599239	0.99991465	0	121	506	-296793736	-296793736	147
43.093390	-0.183533	0.127014	0.041687	0	0.0039940	0.0310993	0.9955063	0	0.00450516	0.02877355	1.00094819	0	137	506	-2110682814	-2110682814	147
43.117291	-0.051147	0.046814	0.052063	0	0.0031376	0.0283527	0.9914722	0	0.00190806	0.02627182	1.00179052	0	153	507	20938898	20938898	147
43.117310	-0.046814	0.016479	0.096741	0	0.0010757	0.0302296	0.9895573	0	0.00329638	0.03035283	1.00185132	0	169	507	1534273151	1534273151	147
43.117322	-0.062073	0.003540	-0.033691	0	0.0017281	0.0289555	0.9925098	0	0.00433755	0.02787709	1.00067306	0	185	507	-1730609511	-1730609511	147
43.141281	0.002808	-0.000977	0.090027	0	0.0058460	0.0311756	0.9887733	0	0.00345016	0.02864909	1.00030565	0	201	506	-341916668	-341916668	147
43.141295	-0.085205	-0.058289	-0.061157	0	0.0092163	0.0310020	0.9911442	0	0.00476003	0.02677703	1.00138760	0	217	506	1179174122	1179174122	147
43.141307	0.004639	0.112488	0.083435	0	0.0042019	0.0298004	0.9945641	0	0.00662637	0.02946091	1.00232077	0	233	506	-826840508	-826840508	147
43.245200	-0.056763	0.032837	0.109558	0	0.0048065	0.0316715	0.9955559	0	0.00576973	0.02760196	1.00061202	0	249	506	1838666426	1838666426	147
43.245220	0.016541	-0.220764	0.087463	0	0.0035725	0.0304413	0.9940548	0	0.00584793	0.02565408	1.00249004	0	9	506	809316377	809316377	147
43.245232	-0.109680	0.142761	0.146545	0	0.0041943	0.0283527	0.9921932	0	0.00200272	0.02646637	1.00434208	0	25	506	-610013651	-610013651	147
43.245244	-0.043152	0.095398	0.024292	0	0.0037556	0.0292015	0.9899826	0	0.00536013	0.02756858	1.00032258	0	41	506	1316604770	1316604770	147
43.245300	-0.205322	-0.033020	0.008667	0	0.0018997	0.0274906	0.9908314	0	0.00570989	0.02714324	1.00188470	0	57	507	-872041806	-872041806	147
43.245312	-0.092651	0.015442	0.017944	0	0.0016232	0.0288982	0.9936771	0	0.00417256	0.02477932	1.00180840	0	73	507	1368262767	1368262767	147
43.245324	-0.123474	-0.010681	0.017090	0	0.0015106	0.0310192	0.9917736	0	0.00571918	0.02677274	0.99962306	0	89	507	1770040735	1770040735	147
43.245353	-0.079163	0.015503	0.105957	0	0.0006027	0.0301342	0.9927025	0	0.00748205	0.02569389	1.00026059	0	105	506	1902810800	1902810800	147
43.245365	-0.028809	0.127441	-0.019897	0	0.0070572	0.0293064	0.9901371	0	0.00850844	0.02605438	1.00046372	0	121	506	1859313000	1859313000	147
43.245377	-0.161621	0.210754	-0.063660	0	0.0019684	0.0327644	0.9882450	0	0.00610757	0.02659845	0.99924445	0	137	506	1762310433	1762310433	147
43.245388	-0.049133	-0.031372	-0.013977	0	0.0046978	0.0324364	0.9931984	0	0.00732470	0.02781868	0.99940801	0	153	506	1969128278	1969128278	147
43.245418	-0.129883	0.080872	0.067017	0	0.0051575	0.0325451	0.9911346	0	0.00675821	0.02797294	0.99998450	0	169	506	-1059945817	-1059945817	147
43.245430	-0.084412	-0.019470	0.168579	0	0.0007267	0.0308056	0.9900417	0	0.00575304	0.02595258	1.00204158	0	185	507	-400210477	-400210477	147
43.294163	-0.001099	0.040527	-0.042297	0	0.0039082	0.0313244	0.9951706	0	0.00656700	0.02544332	0.99959898	0	201	507	263156875	263156875	147
43.294181	-0.021545	0.032837	0.010559	0	0.0036087	0.0326843	0.9921265	0	0.00453019	0.02515960	1.00031137	0	217	506	-40174769	-40174769	147
43.294244	0.014465	0.086670	0.014526	0	0.0035782	0.0306072	0.9931087	0	0.00437140	0.02543044	0.99887538	0	233	507	917433473	917433473	147
43.294260	-0.159302	0.063660	-0.091614	0	0.0035439	0.0289364	0.9892540	0	0.00483823	0.02593279	0.99897838	0	249	507	76072330	76072330	147
43.294275	-0.025269	-0.022949	0.014648	0	0.0019474	0.0305328	0.9901371	0	0.00541091	0.02548122	1.00002956	0	9	506	1262249661	1262249661	147
43.294317	-0.058655	-0.001099	0.008240	0	0.0012741	0.0297852	0.9932919	0	0.00653052	0.02581716	0.99978447	0	25	506	-645694565	-645694565	147
43.358113	-0.063232	0.086060	0.080078	0	0.0003910	0.0300274	0.9942608	0	0.00616837	0.02300143	0.99976492	0	41	506	134609625	134609625	147
43.358130	0.029419	0.050293	0.129944	0	0.0060043	0.0287056	0.9881229	0	0.00665450	0.02802610	1.00136232	0	57	506	-548227740	-548227740	147
43.358142	-0.071045	-0.039612	-0.020081	0	0.0044098	0.0270672	0.9893990	0	0.00788069	0.02863646	0.99759364	0	73	506	-319109866	-319109866	147
43.358192	-0.075623	0.063354	0.072266	0	0.0044193	0.0288868	0.9922810	0	0.00393963	0.02870607	1.00129151	0	89	506	1958203211	1958203211	147
43.358204	-0.065857	0.050049	-0.067444	0	0.0014553	0.0300179	0.9943047	0	0.00594711	0.02777314	1.00120306	0	105	506	74487579	74487579	147
43.358215	-0.017883	-0.092773	0.044495	0	0.0026512	0.0291805	0.9939423	0	0.00432968	0.02553940	1.00269675	0	121	507	-200744119	-200744119	147
43.358227	-0.079651	-0.001221	-0.010254	0	0.0026054	0.0321236	0.9973888	0	0.00757313	0.02486467	1.00137520	0	137	506	469376215	469376215	147
43.358260	-0.125000	0.049744	0.069519	0	0.0031414	0.0288715	0.9862823	0	0.00524402	0.02730989	1.00069284	0	153	506	-1920677470	-1920677470	147
43.382065	0.025696	-0.046936	0.052246	0	0.0027542	0.0293732	0.9923077	0	0.00540233	0.02617860	0.99872947	0	169	506	-1030493231	-1030493231	147
43.382080	-0.134338	-0.052246	0.082458	0	0.0062542	0.0282516	0.9912472	0	0.01003385	0.02331042	0.99844813	0	185	506	1303965960	1303965960	147
43.382116	-0.054932	-0.062317	0.145508	0	0.0009251	0.0287437	0.9916286	0	0.00603843	0.02563930	1.00021243	0	201	506	-91644828	-91644828	147
43.406039	-0.028564	-0.038635	0.059814	0	0.0045738	0.0294151	0.9936161	0	0.00229096	0.02623653	1.00187802	0	217	506	-1309999641	-1309999641	147
43.406053	0.072021	-0.107422	-0.056763	0	0.0038891	0.0282822	0.9935913	0	0.00737357	0.02568436	1.00221634	0	233	505	739446808	739446808	147
43.406065	-0.117249	0.130737	-0.032349	0	0.0053310	0.0282726	0.9935398	0	0.00392056	0.02602124	1.00401282	0	249	506	481532304	481532304	147
43.430022	-0.028809	0.119873	-0.081421	0	0.0061340	0.0272961	0.9924335	0	0.00522017	0.02503467	1.00105667	0	9	507	2045868970	2045868970	147
43.430057	0.049194	0.084656	-0.092163	0	0.0035954	0.0261478	0.9885311	0	0.00500011	0.02484179	1.00266480	0	25	507	-468161850	-468161850	147
43.430070	-0.154968	-0.023926	0.167542	0	0.0080338	0.0301208	0.9906082	0	0.00601053	0.02728748	0.99914861	0	41	507	535776696	535776696	147
43.454024	-0.011658	0.008301	0.031799	0	0.0011482	0.0276394	0.9942055	0	0.00610876	0.02599216	1.00021338	0	57	507	1263948165	1263948165	147
43.454091	-0.089294	0.036255	-0.079651	0	0.0052719	0.0325203	0.9925728	0	0.00589848	0.02544618	1.00102735	0	73	507	626386258	626386258	147
43.454106	0.042725	0.022644	0.094299	0	0.0061226	0.0308628	0.9909115	0	0.00515318	0.02749205	1.00039721	0	89	506	-750481926	-750481926	147
43.478000	-0.147095	-0.118286	-0.038208	0	0.0081882	0.0322456	0.9901333	0	0.00354600	0.02773476	0.99988055	0	105	506	-443082787	-443082787	147
43.478065	-0.138367	-0.027100	0.205933	0	0.0047665	0.0304356	0.9911728	0	0.00308394	0.02672505	1.00024509	0	121	506	-993102966	-993102966	147
43.478081	-0.136230	-0.006226	0.070618	0	0.0024662	0.0311775	0.9930153	0	0.00526571	0.02801394	0.99853253	0	137	506	1028253957	1028253957	147
43.501945	-0.036804	-0.024170	0.031067	0	0.0040302	0.0312138	0.9918785	0	0.00400281	0.02679539	0.99898481	0	153	506	1596523674	1596523674	147
43.501965	-0.146667	0.079041	-0.060059	0	0.0027695	0.0288124	0.9945068	0	0.00355506	0.02555990	0.99882340	0	169	506	505944041	505944041	147
43.502024	-0.126160	0.126526	0.108215	0	0.0056076	0.0304813	0.9933453	0	0.00782156	0.02556133	1.00058866	0	185	506	379410515	379410515	147
43.525944	-0.077881	0.136963	0.054626	0	0.0038033	0.0273800	0.9962120	0	0.00617218	0.02671647	1.00440049	0	201	507	185527240	185527240	147
43.525959	0.115662	-0.066223	0.016663	0	0.0042458	0.0290604	0.9926147	0	0.00566459	0.02829719	0.99979329	0	217	506	-810198492	-810198492	147
43.525972	-0.022644	-0.072205	-0.012939	0	0.0043564	0.0289917	0.9921474	0	0.00571990	0.02737927	1.00082207	0	233	507	-818410790	-818410790	147
43.549921	-0.074219	-0.093811	-0.031311	0	0.0034180	0.0278912	0.9937744	0	0.00574160	0.02920771	1.00176835	0	249	506	218562601	218562601	147
43.549936	-0.047058	0.148315	-0.107849	0	0.0036449	0.0325203	0.9895840	0	0.00332093	0.02871490	1.00360394	0	9	506	-351363298	-351363298	147
43.549948	-0.079224	0.006531	-0.016968	0	0.0018120	0.0291519	0.9938183	0	0.00449419	0.02538848	1.00090075	0	25	506	629004219	629004219	147
43.573888	-0.003479	0.017456	0.002014	0	0.0036716	0.0296936	0.9935684	0	0.00407052	0.02705860	1.00095820	0	41	506	-521183623	-521183623	147
43.573903	-0.180908	-0.020020	0.118225	0	0.0045033	0.0312786	0.9915524	0	0.00309873	0.02660012	1.00344634	0	57	506	955539557	955539557	147
43.573915	0.027283	0.107178	-0.184875	0	0.0023403	0.0271168	0.9894485	0	0.00355983	0.02746940	1.00214291	0	73	506	-1598624226	-1598624226	147
43.597873	-0.118835	0.000732	0.110535	0	0.0019894	0.0280151	0.9889355	0	0.00806808	0.02521110	1.00248528	0	89	506	-774461675	-774461675	147
43.597927	0.072205	0.094543	0.075867	0	0.0028725	0.0320625	0.9895725	0	0.00482488	0.02716994	1.00081253	0	105	507	202761732	202761732	147
43.597939	-0.049194	0.025574	0.136658	0	0.0040436	0.0287666	0.9923038	0	0.00572419	0.02859759	1.00107956	0	121	507	1992696157	1992696157	147
43.621879	0.007935	-0.121887	-0.031189	0	0.0027065	0.0334301	0.9891090	0	0.00673127	0.02610826	0.99891543	0	137	507	1636052971	1636052971	147
43.621932	-0.044800	-0.000793	0.128540	0	0.0040226	0.0286407	0.9931068	0	0.00603914	0.02838588	0.99933338	0	153	506	-2049712621	-2049712621	147
43.621950	-0.054443	-0.158325	-0.166260	0	0.0021439	0.0300446	0.9929352	0	0.00547004	0.02881193	0.99962926	0	169	506	622052232	622052232	147
43.645827	-0.095032	0.158508	0.029846	0	0.0029850	0.0297680	0.9940739	0	0.00626183	0.02570915	1.00042582	0	185	506	1107477035	1107477035	147
43.645848	-0.024109	0.020508	-0.048218	0	0.0009747	0.0286846	0.9926186	0	0.00537443	0.02736855	1.00117040	0	201	506	-810935938	-810935938	147
43.645904	-0.014099	-0.101135	0.076721	0	0.0047741	0.0284233	0.9940929	0	0.00561976	0.02452397	1.00139594	0	217	506	-817751488	-817751488	147
43.669822	-0.070007	0.009216	0.035095	0	0.0043640	0.0313587	0.9945278	0	0.00466013	0.02613068	1.00086212	0	233	506	1881610103	1881610103	147
43.669868	-0.095093	0.032166	-0.016541	0	0.0047226	0.0299015	0.9907475	0	0.00566006	0.02574372	0.99935055	0	249	506	-956689996	-956689996	147
43.669883	-0.207703	0.073425	-0.027832	0	0.0056877	0.0266399	0.9928665	0	0.00504303	0.02931976	1.00100088	0	9	507	1344856886	1344856886	147
43.693792	-0.085083	0.014954	-0.042480	0	0.0003357	0.0311565	0.9920330	0	0.00597405	0.02676964	0.99992847	0	25	507	914479805	914479805	147
43.693808	-0.159119	0.067871	0.071045	0	0.0050259	0.0317440	0.9978981	0	0.00472713	0.02962732	1.00178146	0	41	507	973731374	973731374	147
43.693821	-0.028076	0.153320	0.064453	0	0.0035763	0.0317001	0.9934177	0	0.00506735	0.02939510	0.99997330	0	57	506	-623871841	-623871841	147
43.717770	0.113953	0.051270	0.083679	0	0.0019760	0.0271263	0.9908028	0	0.00555182	0.03065825	1.00030470	0	73	506	1601333628	1601333628	147
43.717786	-0.083313	0.032166	-0.017822	0	0.0001488	0.0310974	0.9905739	0	0.00656247	0.02772498	1.00258732	0	89	506	122791180	122791180	147
43.717799	0.050415	-0.038391	-0.028320	0	0.0040321	0.0314503	0.9914589	0	0.00639606	0.02586937	0.99813795	0	105	506	-1657142865	-1657142865	147
43.741750	-0.068115	-0.008789	0.036682	0	0.0035591	0.0278492	0.9876461	0	0.00662804	0.02433681	0.99974632	0	121	506	-107347234	-107347234	147
43.741825	-0.103027	0.051819	0.008850	0	0.0026932	0.0281677	0.9923153	0	0.00661206	0.02555799	1.00006199	0	137	506	-39095659	-39095659	147
43.741840	0.029297	0.107666	0.053040	0	0.0025387	0.0286598	0.9891090	0	0.00568366	0.02554893	0.99915862	0	153	506	165876063	165876063	147
43.765757	-0.083435	-0.070801	0.050476	0	0.0037308	0.0304413	0.9920273	0	0.00669098	0.02497745	0.99893427	0	169	507	1345326765	1345326765	147
43.765774	0.008789	-0.022766	0.009521	0	0.0059490	0.0294399	0.9932251	0	0.00639319	0.02648115	1.00130081	0	185	507	-1588880562	-1588880562	147
43.765824	0.035706	0.009338	0.015076	0	0.0044250	0.0293541	0.9908295	0	0.00575829	0.02618217	1.00071955	0	201	507	-547398001	-547398001	147
43.789724	-0.028931	-0.027832	0.033325	0	0.0047550	0.0313168	0.9905586	0	0.00205493	0.02912593	1.00079679	0	217	507	1099333816	1099333816	147
43.789738	0.055237	0.015869	0.040894	0	0.0039616	0.0321960	0.9920540	0	0.00627613	0.02655792	1.00193405	0	233	506	1618824815	1618824815	147
43.789777	-0.032288	-0.027588	0.052612	0	0.0035553	0.0294456	0.9905319	0	0.00358558	0.02565265	0.99896908	0	249	506	-415558805	-415558805	147
43.813696	-0.014160	0.040222	-0.040283	0	0.0066643	0.0306454	0.9931488	0	0.00337219	0.02603221	0.99970365	0	9	506	-331854854	-331854854	147
43.813710	-0.054138	-0.095459	0.083618	0	0.0001984	0.0285130	0.9899349	0	0.00376296	0.02582741	1.00177169	0	25	506	1527776812	1527776812	147
43.813721	0.049561	0.048828	0.049194	0	0.0041008	0.0306301	0.9930916	0	0.00398684	0.02794266	1.00219512	0	41	506	-1573601754	-1573601754	147
43.837691	-0.107178	-0.060913	-0.063599	0	0.0028496	0.0288696	0.9955044	0	0.00214720	0.02899051	1.00068641	0	57	506	-1616823974	-1616823974	147
43.837706	-0.040161	-0.034302	0.078796	0	0.0033970	0.0318642	0.9916973	0	0.00379467	0.02610922	0.99907637	0	73	506	-1978965023	-1978965023	147
43.837718	-0.063110	0.083923	0.106567	0	0.0011692	0.0310593	0.9896603	0	0.00348687	0.02750325	1.00122094	0	89	507	1221237472	1221237472	147
43.861685	-0.048523	-0.080505	-0.126160	0	0.0039635	0.0284882	0.9892979	0	0.00480080	0.02719784	1.00146794	0	105	507	-5017024	-5017024	147
43.861757	-0.061279	-0.071167	0.178589	0	0.0027695	0.0278282	0.9882107	0	0.00703096	0.02664661	0.99965715	0	121	507	1261884593	1261884593	147
43.861775	-0.021484	0.048706	0.027771	0	0.0025482	0.0323677	0.9916840	0	0.00442648	0.02641368	1.00098085	0	137	506	2131916357	2131916357	147
43.885656	-0.104004	0.039490	0.070129	0	0.0035133	0.0279274	0.9927120	0	0.00552464	0.02849936	0.99881315	0	153	506	-1167369471	-1167369471	147
43.885708	-0.144226	0.019714	0.050964	0	0.0042000	0.0287762	0.9910679	0	0.00599623	0.02863431	1.00270271	0	169	506	-320179033	-320179033	147
43.885726	-0.135559	0.029297	-0.033691	0	0.0031338	0.0299835	0.9887753	0	0.00620985	0.02709794	1.00018549	0	185	506	47808122	47808122	147
43.909619	-0.111206	0.108276	0.098389	0	0.0021019	0.0306435	0.9930992	0	0.00502586	0.02586746	0.99807024	0	201	506	-1982590295	-1982590295	147
43.909632	-0.089111	-0.015625	0.152588	0	0.0031414	0.0292740	0.9964561	0	0.00287056	0.02612376	1.00265121	0	217	507	2139521924	2139521924	147
43.909671	-0.046509	0.046082	0.000671	0	0.0032654	0.0319920	0.9924221	0	0.00471663	0.02864695	1.00095177	0	233	506	355272355	355272355	147
43.933624	0.010132	0.118530	0.067993	0	0.0033245	0.0282898	0.9917278	0	0.00483251	0.02767301	1.00250745	0	249	507	-598536385	-598536385	147
43.933640	-0.049377	0.030823	0.071899	0	0.0048828	0.0297203	0.9942780	0	0.00703788	0.02833200	0.99894595	0	9	506	-266438051	-266438051	147
43.933685	-0.094788	0.041931	-0.063599	0	0.0017395	0.0318546	0.9913979	0	0.00511074	0.02743888	1.00026083	0	25	507	-210206018	-210206018	147
43.957596	-0.109985	-0.058960	0.076904	0	0.0022087	0.0295944	0.9913216	0	0.00622153	0.02970457	0.99901438	0	41	506	-1301775000	-1301775000	147
43.957612	-0.105957	0.039978	0.039795	0	0.0043297	0.0307999	0.9928589	0	0.00368381	0.02706456	0.99926305	0	57	506	-145585580	-145585580	147
43.957623	-0.086548	0.054260	-0.058960	0	0.0030479	0.0296955	0.9930096	0	0.00650406	0.02850986	0.99960780	0	73	506	-129698673	-129698673	147
43.981572	0.008606	0.039062	0.011108	0	0.0044060	0.0347328	0.9918995	0	0.00747180	0.02768397	1.00121450	0	89	506	1532377904	1532377904	147
43.981587	-0.005920	0.088623	0.022888	0	0.0050869	0.0280380	0.9906769	0	0.00657964	0.02888107	1.00029826	0	105	506	1293918639	1293918639	147
43.981599	-0.069519	-0.072449	0.103760	0	-0.0007038	0.0286980	0.9897175	0	0.00397778	0.02779865	1.00086141	0	121	506	-1986352678	-1986352678	147
44.005582	0.018616	-0.007935	0.058594	0	0.0032768	0.0282593	0.9881821	0	0.00493407	0.02694130	0.99916530	0	137	506	-2113372657	-2113372657	147
44.005633	-0.060913	0.015259	0.030884	0	0.0039349	0.0322723	0.9923229	0	0.00498009	0.02587771	1.00000978	0	153	507	400369910	400369910	147
44.005645	-0.077942	0.045288	0.098022	0	0.0029087	0.0287075	0.9934673	0	0.00377917	0.02680635	0.99926138	0	169	507	1708985433	1708985433	147
44.029554	-0.175476	0.023376	-0.087341	0	0.0030499	0.0289898	0.9933071	0	0.00567412	0.02762032	0.99827003	0	185	507	460993982	460993982	147
44.029601	-0.079224	-0.054993	0.085449	0	0.0036240	0.0316410	0.9920082	0	0.00665832	0.02644038	1.00032544	0	201	507	1353175401	1353175401	147
44.029613	-0.027649	0.041382	-0.078064	0	0.0020733	0.0286160	0.9937210	0	0.00499487	0.02674770	1.00266290	0	217	506	225577694	225577694	147
44.053519	-0.039612	-0.080688	0.102112	0	0.0052681	0.0302048	0.9904728	0	0.00582194	0.02902579	1.00171661	0	233	506	1822018164	1822018164	147
44.053532	-0.078064	0.085754	0.043396	0	0.0046597	0.0279903	0.9900112	0	0.00273514	0.02714252	1.00037313	0	249	506	-1597844446	-1597844446	147
44.053568	-0.033569	-0.027588	0.098633	0	-0.0027924	0.0277786	0.9911957	0	0.00543308	0.02752304	0.99968958	0	9	506	-379563001	-379563001	147
44.077483	0.051758	0.030518	-0.152222	0	0.0056744	0.0316696	0.9902382	0	0.00544739	0.02629328	0.99610972	0	25	506	-305838948	-305838948	147
44.077503	-0.046570	0.006836	-0.055359	0	0.0046654	0.0257072	0.9918957	0	0.00692081	0.02696466	0.99653482	0	41	506	-334431038	-334431038	147
44.077516	-0.157593	0.114319	0.067444	0	0.0047455	0.0312672	0.9965057	0	0.00775456	0.02724600	0.99979162	0	57	507	-62057787	-62057787	147
44.101498	0.078613	-0.056152	0.112671	0	0.0036049	0.0305424	0.9922752	0	0.00519371	0.02830362	0.99913549	0	73	507	-1866154027	-1866154027	147
44.101513	-0.057861	-0.001038	0.029846	0	0.0023136	0.0296745	0.9961548	0	0.00746751	0.02692223	0.99538469	0	89	506	265757216	265757216	147
44.101525	0.006287	0.001160	0.059570	0	0.0027161	0.0304070	0.9949589	0	0.00742817	0.02753711	0.99709368	0	105	507	-896396932	-896396932	147
44.125495	-0.129211	0.117859	-0.020508	0	0.0018597	0.0324306	0.9918728	0	0.00583601	0.02852654	0.99748540	0	121	506	111594142	111594142	147
44.125521	-0.083801	-0.104797	0.163940	0	0.0002842	0.0274124	0.9907742	0	0.00622582	0.02924728	0.99962044	0	137	506	1250554451	1250554451	147
44.125539	-0.073303	-0.051025	0.009399	0	0.0021801	0.0319366	0.9924965	0	0.00718832	0.02918315	1.00010896	0	153	506	-1389156503	-1389156503	147
44.149454	0.018799	0.214661	0.070190	0	0.0014820	0.0281906	0.9910812	0	0.00344777	0.02531648	0.99831438	0	169	506	1633299923	1633299923	147
44.149529	-0.083740	-0.004272	0.032043	0	0.0028725	0.0305805	0.9905949	0	0.00410628	0.02824807	0.99887061	0	185	506	-151689239	-151689239	147
44.149547	-0.137390	0.089111	0.058594	0	0.0037212	0.0314999	0.9900208	0	0.00610471	0.02508545	1.00038958	0	201	506	514812788	514812788	147
44.173444	-0.001648	-0.019958	0.049255	0	0.0018711	0.0317383	0.9911232	0	0.00644636	0.02631116	0.99874735	0	217	506	1924512212	1924512212	147
44.173488	-0.086121	-0.016968	-0.022339	0	0.0003529	0.0297794	0.9881229	0	0.00740337	0.02574778	1.00090933	0	233	507	1286939797	1286939797	147
44.173500	-0.031982	0.140259	0.096558	0	0.0039062	0.0308952	0.9910069	0	0.00466275	0.02665806	0.99872541	0	249	507	-1837267901	-1837267901	147
44.197425	-0.131042	-0.015991	-0.008362	0	0.0038872	0.0280514	0.9928074	0	0.00416160	0.02729201	0.99955654	0	9	507	-254556802	-254556802	147
44.197440	-0.150085	-0.033264	0.004517	0	0.0038338	0.0275860	0.9937534	0	0.00561738	0.02741218	1.00037932	0	25	506	-1413452327	-1413452327	147
44.197492	-0.008301	0.097290	-0.082397	0	0.0066566	0.0301533	0.9914360	0	0.00607753	0.02618980	0.99946475	0	41	506	1334536196	1334536196	147
44.221401	-0.111145	-0.095581	-0.009583	0	0.0009556	0.0284100	0.9922028	0	0.00646353	0.02493119	0.99942303	0	57	506	2107080944	2107080944	147
44.221421	0.073669	0.155945	0.125488	0	0.0046787	0.0296097	0.9884300	0	0.00650620	0.02765155	0.99950671	0	73	506	454645027	454645027	147
44.221433	-0.083069	0.027283	0.002319	0	0.0012550	0.0288811	0.9889107	0	0.00462770	0.02663565	0.99702263	0	89	506	-727238839	-727238839	147
44.245400	-0.030518	0.023865	0.014038	0	0.0008430	0.0268345	0.9905815	0	0.00410461	0.02803540	0.99974656	0	105	506	-1471215859	-1471215859	147
44.245417	-0.079956	-0.148438	0.029724	0	0.0035553	0.0328751	0.9916210	0	0.00273371	0.02776647	0.99936271	0	121	506	1689203518	1689203518	147
44.245430	-0.056458	-0.009155	0.133484	0	0.0022545	0.0293579	0.9922886	0	0.00640082	0.02804136	0.99936891	0	137	507	-1795662087	-1795662087	147
44.269383	0.049927	-0.023193	0.000183	0	0.0035648	0.0280876	0.9943714	0	0.00394130	0.02894592	0.99639702	0	153	507	1054867580	1054867580	147
44.269402	-0.114990	0.055115	0.064270	0	0.0009537	0.0292301	0.9894848	0	0.00434017	0.02707553	0.99664855	0	169	507	-1558012240	-1558012240	147
44.269415	-0.082947	0.074463	0.107544	0	0.0040855	0.0284042	0.9908352	0	0.00630546	0.02634144	1.00006747	0	185	506	-765560553	-765560553	147
44.293373	0.009827	-0.133484	0.055969	0	0.0020866	0.0302067	0.9929276	0	0.00637698	0.02746511	0.99995685	0	201	506	-1207951386	-1207951386	147
44.293428	-0.015015	0.120422	0.188965	0	0.0032005	0.0283203	0.9893112	0	0.00708795	0.02696919	0.99906182	0	217	506	1025191207	1025191207	147
44.293440	-0.186829	0.071716	0.031799	0	0.0027847	0.0332470	0.9924068	0	0.00586462	0.02688766	0.99666047	0	233	506	-628425375	-628425375	147
44.317330	-0.066284	0.021606	-0.098022	0	0.0033741	0.0279255	0.9961147	0	0.00483084	0.02808475	1.00060081	0	249	506	922488896	922488896	147
44.317351	-0.029053	-0.072876	-0.040771	0	0.0040398	0.0306301	0.9899788	0	0.00581813	0.02769184	1.00097609	0	9	506	-987591056	-987591056	147
44.317397	-0.060425	0.017151	-0.018372	0	-0.0010357	0.0280094	0.9975719	0	0.00224757	0.02825141	1.00295115	0	25	506	952076220	952076220	147
