T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
29.951587	-0.086975	0.016296	0.177246	0	0.0068626	0.0346947	0.9937286	0	0.00898361	0.02912688	1.00087190	0	89	506	1628704575	1628704575	147
29.975505	-0.125244	0.057556	-0.005127	0	0.0014248	0.0286694	0.9930210	0	0.00572729	0.02663159	1.00113034	0	105	506	1540285402	1540285402	147
29.975518	0.006714	0.063049	0.000183	0	0.0010891	0.0300198	0.9921951	0	0.00626945	0.02796817	1.00145674	0	121	506	1109015171	1109015171	147
29.975530	-0.024963	-0.129333	0.102966	0	0.0007038	0.0284576	0.9904480	0	0.00527430	0.02919555	0.99909234	0	137	506	-332473295	-332473295	147
29.999480	-0.129944	0.027954	0.066406	0	0.0027504	0.0291328	0.9942532	0	0.00544810	0.02608132	1.00058985	0	153	506	-238332008	-238332008	147
29.999541	-0.102051	0.097412	0.006775	0	0.0032921	0.0320206	0.9926872	0	0.00751543	0.02741790	0.99835134	0	169	507	-1509842648	-1509842648	147
29.999553	-0.050720	0.100342	-0.062500	0	0.0025368	0.0290146	0.9945564	0	0.00421047	0.02837682	0.99975848	0	185	507	1908729128	1908729128	147
30.023479	0.061646	-0.045654	-0.062866	0	0.0027676	0.0322952	0.9907627	0	0.00308228	0.02811933	1.00064349	0	201	506	754756381	754756381	147
30.023520	-0.065857	0.021057	0.109497	0	0.0023327	0.0289841	0.9938393	0	0.00333619	0.02606487	1.00218678	0	217	506	-2121197221	-2121197221	147
30.023532	-0.035400	-0.006287	0.132324	0	0.0039959	0.0279179	0.9905167	0	0.00565767	0.02738142	1.00143552	0	233	506	119582729	119582729	147
30.047455	-0.023376	0.058472	-0.014709	0	0.0004196	0.0273438	0.9862289	0	0.00526261	0.02884316	0.99890089	0	249	506	-1330388313	-1330388313	147
30.047471	-0.124878	-0.075928	0.042847	0	0.0026150	0.0315914	0.9886703	0	0.00599766	0.02808070	0.99812293	0	9	506	1525372961	1525372961	147
30.047515	-0.092651	-0.011597	0.069946	0	0.0025082	0.0300179	0.9948921	0	0.00507569	0.02572513	0.99982285	0	25	506	-154738026	-154738026	147
30.071462	0.010071	-0.108826	-0.026001	0	0.0025234	0.0310650	0.9932594	0	0.00572968	0.02780652	0.99885821	0	41	507	1768722694	1768722694	147
30.071477	-0.072327	0.054504	-0.026855	0	0.0022964	0.0298977	0.9903183	0	0.00343847	0.02611899	1.00291800	0	57	506	-412032420	-412032420	147
30.071489	-0.054138	0.046570	-0.081421	0	0.0019531	0.0280876	0.9919262	0	0.00593257	0.02824187	0.99920726	0	73	507	492533941	492533941	147
30.095434	-0.043884	0.008362	0.018616	0	0.0030918	0.0279255	0.9889393	0	0.00417066	0.02795362	0.99881172	0	89	507	-495554828	-495554828	147
30.095447	-0.014160	0.032959	0.034912	0	0.0061722	0.0309467	0.9938450	0	0.00531745	0.02485561	0.99980164	0	105	507	617309663	617309663	147
30.095459	0.119568	0.134277	-0.017456	0	0.0024738	0.0286732	0.9896126	0	0.00554180	0.02970934	0.99941659	0	121	506	-1190620155	-1190620155	147
30.119410	-0.032288	-0.068115	0.093994	0	0.0024967	0.0289021	0.9926014	0	0.00223327	0.02781963	0.99933052	0	137	506	-2097821726	-2097821726	147
30.119425	-0.097595	-0.124451	-0.047668	0	0.0019093	0.0334415	0.9876709	0	0.00449896	0.02658176	0.99657369	0	153	506	-1710324600	-1710324600	147
30.119437	-0.008728	0.056885	-0.052917	0	0.0070610	0.0337296	0.9920444	0	0.00524473	0.02503443	1.00123835	0	169	506	1605620247	1605620247	147
30.143355	-0.000977	-0.007751	0.030945	0	0.0012188	0.0272293	0.9944248	0	0.00643516	0.02459526	1.00005484	0	185	506	-2114973520	-2114973520	147
30.143431	-0.007080	-0.005981	0.145630	0	-0.0001678	0.0279770	0.9907780	0	0.00726891	0.02443409	1.00056243	0	201	507	-252835841	-252835841	147
30.143449	-0.064270	0.038757	0.027771	0	0.0056248	0.0298309	0.9895191	0	0.00626159	0.02638268	0.99786115	0	217	507	-1658375513	-1658375513	147
30.167388	-0.027954	0.026794	0.153259	0	0.0018635	0.0288105	0.9888763	0	0.00562811	0.02776861	1.00022388	0	233	507	-116529307	-116529307	147
30.167440	-0.141479	0.085266	0.018921	0	0.0012016	0.0303745	0.9887238	0	0.00669980	0.02908778	0.99997520	0	249	507	-1237966206	-1237966206	147
30.167456	-0.137329	0.016113	0.052979	0	0.0071201	0.0277958	0.9936237	0	0.00453377	0.02714753	1.00054812	0	9	507	-1535367037	-1535367037	147
30.191379	-0.040771	0.095093	-0.003662	0	0.0031567	0.0351028	0.9928341	0	0.00671816	0.02695346	1.00263548	0	25	507	-1672511366	-1672511366	147
30.191393	-0.057251	0.026611	-0.036987	0	0.0024433	0.0328007	0.9948425	0	0.00723529	0.02657366	1.00081587	0	41	506	213085929	213085929	147
30.191433	0.046021	0.107178	0.106201	0	0.0022354	0.0283146	0.9894505	0	0.00444794	0.02901387	1.00109935	0	57	506	2115899997	2115899997	147
30.215348	-0.037415	-0.072144	-0.033020	0	0.0031567	0.0318146	0.9913311	0	0.00390053	0.03040409	1.00024199	0	73	506	1783840105	1783840105	147
30.215368	0.022766	0.052673	-0.021973	0	0.0060444	0.0319309	0.9931927	0	0.00285673	0.02830315	1.00035071	0	89	506	-1932130500	-1932130500	147
30.215380	-0.107483	-0.037292	0.045532	0	0.0043774	0.0289917	0.9885826	0	0.00350308	0.02814937	1.00071144	0	105	506	841216141	841216141	147
30.239380	-0.079346	-0.016663	-0.044006	0	0.0037155	0.0288486	0.9915180	0	0.00697351	0.02415800	1.00131750	0	121	506	1584473354	1584473354	147
30.239394	-0.052795	0.086731	-0.003418	0	0.0029716	0.0296116	0.9930649	0	0.00538826	0.02720714	1.00086832	0	137	506	-258709372	-258709372	147
30.239406	-0.075806	-0.009888	0.046814	0	0.0026226	0.0285416	0.9921932	0	0.00444913	0.02574587	0.99784994	0	153	506	1366601867	1366601867	147
30.263311	-0.040466	-0.004517	0.028687	0	0.0037518	0.0310822	0.9945564	0	0.00507951	0.02488017	0.99821305	0	169	507	-1604409002	-1604409002	147
30.263325	0.005310	0.040161	0.037781	0	0.0076427	0.0315952	0.9893894	0	0.00418854	0.02798772	1.00032187	0	185	506	952633388	952633388	147
30.263337	-0.048401	0.046875	-0.104248	0	0.0077457	0.0296669	0.9907093	0	0.00678062	0.02723598	1.00011253	0	201	506	356053789	356053789	147
30.287310	0.138550	-0.077271	0.155762	0	0.0028954	0.0289116	0.9949169	0	0.00426912	0.02555585	1.00200748	0	217	506	-2072462825	-2072462825	147
30.287361	0.009277	-0.051208	-0.036438	0	0.0046825	0.0297394	0.9900360	0	0.00369716	0.02681422	1.00145912	0	233	506	599609	599609	147
30.287373	0.072205	0.072754	0.082214	0	0.0009289	0.0303459	0.9932270	0	0.00658107	0.02760744	0.99962687	0	249	506	-98898299	-98898299	147
30.311285	-0.073120	0.038635	0.187012	0	0.0038090	0.0277176	0.9909134	0	0.00616431	0.02659631	1.00050473	0	9	506	1672305359	1672305359	147
30.311300	-0.061951	-0.083435	0.013672	0	0.0041332	0.0314846	0.9940662	0	0.00513840	0.02687597	1.00141239	0	25	506	-281821539	-281821539	147
30.311343	-0.087463	-0.117493	0.099243	0	0.0065765	0.0326424	0.9921417	0	0.00491214	0.02742290	1.00470042	0	41	507	-1269752061	-1269752061	147
30.335284	-0.107117	0.003418	-0.031860	0	0.0015678	0.0308857	0.9903584	0	0.00624299	0.02921915	1.00189996	0	57	506	-658078321	-658078321	147
30.335299	0.038879	0.014954	-0.095581	0	0.0055580	0.0297794	0.9914761	0	0.00339627	0.02868533	0.99985862	0	73	507	-345899876	-345899876	147
30.335340	-0.122681	0.083862	-0.057617	0	0.0037289	0.0318642	0.9895439	0	0.00530720	0.02669859	0.99988008	0	89	506	-136206085	-136206085	147
30.359251	-0.053040	-0.052124	0.071167	0	0.0021420	0.0314865	0.9940567	0	0.00458717	0.02795553	1.00190544	0	105	506	1030052167	1030052167	147
30.359268	0.024109	0.025330	0.093872	0	0.0030575	0.0296955	0.9890957	0	0.00586438	0.02592373	1.00283694	0	121	506	-1755051494	-1755051494	147
30.359280	0.004150	0.042419	-0.004395	0	0.0037613	0.0297604	0.9923115	0	0.00719857	0.02554560	1.00195670	0	137	506	-1339228728	-1339228728	147
30.383204	-0.017395	0.018982	0.030762	0	0.0014992	0.0319004	0.9919701	0	0.00656724	0.02599692	0.99878955	0	153	506	-1046480615	-1046480615	147
30.383222	-0.016235	0.019226	0.035217	0	0.0002594	0.0298634	0.9897518	0	0.00759864	0.02605700	1.00042939	0	169	506	-2042962672	-2042962672	147
30.383234	0.037048	0.045593	0.060852	0	0.0056000	0.0291328	0.9933357	0	0.00746274	0.02721858	1.00160265	0	185	506	-210270158	-210270158	147
30.407231	0.007019	0.051758	0.006714	0	0.0037060	0.0325603	0.9935951	0	0.00357223	0.02636003	1.00176549	0	201	506	-184596163	-184596163	147
30.407245	-0.013245	-0.011414	-0.028198	0	0.0033855	0.0300732	0.9896355	0	0.00429559	0.02739692	1.00223780	0	217	507	1354648504	1354648504	147
30.407257	-0.120667	0.057617	0.123840	0	0.0085068	0.0308495	0.9925365	0	0.00552988	0.02714586	1.00194335	0	233	507	1694568816	1694568816	147
30.431203	-0.135620	0.015686	0.122009	0	0.0007763	0.0306759	0.9872456	0	0.00499749	0.02586675	1.00107241	0	249	506	1897672026	1897672026	147
30.431248	-0.011841	0.126221	-0.062012	0	0.0058937	0.0279255	0.9917679	0	0.00314069	0.02524924	0.99818158	0	9	506	-762886187	-762886187	147
30.431260	-0.114441	-0.000977	-0.104858	0	0.0023346	0.0308895	0.9936981	0	0.00432324	0.02627110	0.99950624	0	25	506	-1369552500	-1369552500	147
30.455186	-0.084045	-0.014893	0.085632	0	0.0003834	0.0309429	0.9890556	0	0.00607538	0.02766037	1.00044298	0	41	506	-480234040	-480234040	147
30.455201	-0.032898	0.032410	0.142517	0	0.0042000	0.0317020	0.9931641	0	0.00481462	0.02758527	1.00024390	0	57	506	1051106906	1051106906	147
30.455249	0.026062	0.010437	0.101624	0	0.0050030	0.0306263	0.9921627	0	0.00684023	0.02835560	0.99905634	0	73	506	-1355281535	-1355281535	147
30.479196	-0.135010	0.002625	0.011353	0	0.0006695	0.0338726	0.9888611	0	0.00765610	0.02892351	0.99945545	0	89	507	193813328	193813328	147
30.479217	-0.152466	-0.035217	-0.065857	0	0.0063038	0.0291748	0.9915257	0	0.00609589	0.02721786	0.99961829	0	105	507	-233103676	-233103676	147
30.479267	-0.139771	0.035583	0.009277	0	0.0039864	0.0299606	0.9910927	0	0.00635529	0.02733827	0.99728680	0	121	507	939183680	939183680	147
30.503169	0.044006	0.018372	0.082581	0	0.0032349	0.0286789	0.9915314	0	0.00468922	0.02724957	0.99667048	0	137	507	-1933973741	-1933973741	147
30.503195	-0.071655	0.046753	0.176941	0	0.0042801	0.0324688	0.9909019	0	0.00448227	0.02599645	1.00249028	0	153	507	-939723323	-939723323	147
30.503214	-0.175110	0.029297	-0.006165	0	0.0038471	0.0259361	0.9941502	0	0.00672960	0.02610803	0.99957824	0	169	506	919242667	919242667	147
30.527162	-0.048340	-0.000793	0.081360	0	0.0023289	0.0273247	0.9879684	0	0.00578856	0.02764153	0.99775958	0	185	506	-580764268	-580764268	147
30.527184	-0.002502	-0.023254	-0.013855	0	0.0009193	0.0297146	0.9869976	0	0.00391293	0.02671504	0.99842215	0	201	506	-58470580	-58470580	147
30.527203	-0.130798	0.001099	-0.060730	0	0.0051460	0.0305519	0.9940605	0	0.00537348	0.02884483	0.99988651	0	217	506	-339507968	-339507968	147
30.551132	-0.028625	-0.095459	0.030701	0	0.0062504	0.0287533	0.9883595	0	0.00366592	0.02834654	0.99988985	0	233	505	-782010370	-782010370	147
30.551212	-0.102844	0.019714	0.048645	0	0.0048218	0.0278549	0.9921627	0	0.00704479	0.02518177	0.99968696	0	249	506	1195046858	1195046858	147
30.551225	0.077454	0.125305	-0.051941	0	-0.0018024	0.0295486	0.9928913	0	0.00421929	0.03026557	0.99925160	0	9	506	-727374888	-727374888	147
30.575120	0.003784	-0.012329	0.067200	0	0.0037098	0.0300941	0.9903717	0	0.00738335	0.02696753	0.99864721	0	25	507	135371010	135371010	147
30.575165	-0.147949	0.017517	0.122559	0	0.0067978	0.0309677	0.9885616	0	0.00687885	0.02731967	0.99675727	0	41	507	-1374482203	-1374482203	147
30.575180	-0.113098	0.078308	0.027954	0	0.0042324	0.0278759	0.9938564	0	0.00432014	0.02655363	1.00101972	0	57	507	-575966019	-575966019	147
30.599152	0.011230	-0.052429	0.042419	0	0.0027161	0.0293159	0.9910107	0	0.00500035	0.03236246	1.00164366	0	73	507	1906042698	1906042698	147
30.599176	-0.101379	0.001099	0.213013	0	0.0063286	0.0288887	0.9920521	0	0.00389314	0.02820969	0.99845982	0	89	506	-1708994454	-1708994454	147
30.599242	-0.088928	-0.008667	0.179077	0	0.0036983	0.0278568	0.9914227	0	0.00657272	0.02593207	1.00129604	0	105	506	-75174193	-75174193	147
30.623089	-0.220154	0.016174	-0.059143	0	-0.0003109	0.0344124	0.9930172	0	0.00727606	0.02808452	0.99962473	0	121	506	-1112175903	-1112175903	147
30.623109	-0.044312	0.103943	0.013611	0	-0.0013275	0.0309105	0.9895859	0	0.00529146	0.02884316	0.99932599	0	137	506	-1993058798	-1993058798	147
30.623160	-0.027405	-0.012573	0.069092	0	-0.0014496	0.0284386	0.9933090	0	0.00435758	0.02511716	0.99952412	0	153	506	-1305236024	-1305236024	147
30.647057	-0.042480	0.188477	0.113586	0	0.0041447	0.0280762	0.9928455	0	0.00252771	0.02819347	1.00095606	0	169	506	1229282465	1229282465	147
30.647074	-0.138611	0.016541	-0.044495	0	0.0030231	0.0305672	0.9916706	0	0.00291371	0.02608347	1.00204301	0	185	506	1524345143	1524345143	147
30.647086	-0.013367	-0.037170	0.116699	0	0.0054035	0.0301628	0.9897614	0	0.00395918	0.02601194	1.00002742	0	201	506	253348581	253348581	147
30.671038	0.064514	0.072632	0.059021	0	0.0053940	0.0316143	0.9908981	0	0.00570655	0.02808714	0.99852657	0	217	506	2046511080	2046511080	147
30.671060	-0.051575	-0.094482	-0.029907	0	0.0009422	0.0276051	0.9898300	0	0.00654840	0.02937245	0.99878407	0	233	506	-1042451544	-1042451544	147
30.671072	-0.116333	0.000671	0.067505	0	0.0022202	0.0262318	0.9951992	0	0.00483274	0.02517223	1.00004005	0	249	506	959568485	959568485	147
30.695027	-0.062012	0.097351	0.091980	0	0.0032330	0.0306225	0.9889183	0	0.00401759	0.02783060	1.00075412	0	9	506	478565161	478565161	147
30.695077	-0.124756	-0.048035	0.069763	0	0.0014420	0.0272808	0.9890785	0	0.00360918	0.02757430	0.99980664	0	25	506	-1208398841	-1208398841	147
30.695089	-0.024475	0.051025	0.053772	0	0.0016727	0.0291996	0.9913292	0	0.00391865	0.02541780	0.99990058	0	41	506	-534385590	-534385590	147
30.719011	-0.038879	0.066284	-0.068237	0	0.0044231	0.0314960	0.9910812	0	0.00418472	0.02641249	1.00163126	0	57	506	-713083638	-713083638	147
30.719053	-0.100403	-0.054993	0.041138	0	0.0034428	0.0289726	0.9893074	0	0.00698638	0.02914000	1.00177097	0	73	506	-348427080	-348427080	147
30.719065	-0.050232	-0.124695	-0.089478	0	0.0048733	0.0306702	0.9913101	0	0.00642395	0.03012943	0.99909592	0	89	507	-847436353	-847436353	147
30.743004	-0.015015	0.052917	0.102356	0	0.0046043	0.0286274	0.9906654	0	0.00404906	0.02716827	0.99998879	0	105	507	-232934824	-232934824	147
30.743017	0.001648	-0.030151	0.109131	0	0.0049477	0.0298252	0.9917641	0	0.00653267	0.02596211	1.00075841	0	121	507	-124841999	-124841999	147
30.743065	-0.081238	-0.127502	0.123413	0	0.0019684	0.0254307	0.9886627	0	0.00517058	0.02493715	0.99980116	0	137	507	-1549797138	-1549797138	147
30.766982	-0.102478	0.152039	-0.089722	0	0.0052490	0.0288219	0.9886227	0	0.00469470	0.02816844	1.00171113	0	153	506	-605616224	-605616224	147
30.767004	-0.038574	0.162598	0.080322	0	0.0010223	0.0283432	0.9950752	0	0.00621295	0.02593637	1.00168729	0	169	506	686398868	686398868	147
30.767018	-0.073975	0.020752	0.064331	0	0.0027523	0.0290413	0.9896164	0	0.00492859	0.02683234	1.00316882	0	185	506	606449021	606449021	147
30.790966	-0.061340	-0.069275	0.201355	0	0.0038834	0.0323925	0.9929848	0	0.00550961	0.02631545	1.00112391	0	201	506	1431355385	1431355385	147
30.790988	-0.139038	-0.026489	-0.029724	0	0.0017719	0.0299549	0.9904690	0	0.00715375	0.02799225	1.00115728	0	217	506	565243020	565243020	147
30.791006	0.075684	-0.014343	-0.020630	0	0.0006676	0.0281467	0.9880066	0	0.00621629	0.02630830	0.99846029	0	233	507	395200072	395200072	147
30.814946	-0.055603	0.045776	0.153320	0	0.0045223	0.0286541	0.9894485	0	0.00640988	0.02858686	0.99666286	0	249	506	-151865432	-151865432	147
30.814965	-0.085083	0.033630	0.131714	0	0.0021725	0.0302944	0.9914875	0	0.00611138	0.02780390	1.00059414	0	9	507	361862263	361862263	147
30.814978	-0.042114	0.057129	-0.025452	0	0.0057354	0.0331173	0.9943409	0	0.00440431	0.02623725	1.00090694	0	25	507	-142965660	-142965660	147
30.838932	-0.041443	0.073547	0.023682	0	0.0014496	0.0320930	0.9921494	0	0.00556779	0.02661586	1.00011683	0	41	507	471363996	471363996	147
30.838989	-0.005188	0.104919	0.052734	0	0.0041485	0.0315228	0.9930649	0	0.00480652	0.02718973	0.99629807	0	57	507	-676099758	-676099758	147
30.839001	-0.028015	0.015869	-0.036316	0	0.0020084	0.0300369	0.9909821	0	0.00370836	0.02699900	0.99745035	0	73	506	1689096477	1689096477	147
30.862905	0.011047	-0.013000	0.077759	0	0.0002060	0.0279026	0.9954872	0	0.00481629	0.02548122	0.99927902	0	89	506	91986272	91986272	147
30.862920	-0.108826	-0.021545	-0.001160	0	0.0040970	0.0310650	0.9909630	0	0.00290823	0.02796650	1.00050473	0	105	506	-1438033992	-1438033992	147
30.862962	-0.001526	0.173462	0.038940	0	0.0062370	0.0306225	0.9906979	0	0.00345588	0.02625537	1.00016499	0	121	506	1936544320	1936544320	147
30.886902	-0.108826	-0.005127	-0.057983	0	0.0020542	0.0285149	0.9936123	0	0.00533342	0.02518129	0.99890518	0	137	506	-233942759	-233942759	147
30.886919	-0.151733	0.036682	-0.014954	0	0.0005665	0.0299988	0.9921741	0	0.00370002	0.02732992	0.99868584	0	153	507	414311380	414311380	147
30.886982	-0.002441	0.069641	0.211121	0	0.0039253	0.0313416	0.9897156	0	0.00709701	0.03006411	0.99911618	0	169	507	-152284382	-152284382	147
30.910859	-0.054443	0.037659	0.089783	0	0.0026531	0.0325203	0.9883957	0	0.00536156	0.02586555	1.00183511	0	185	507	1477575111	1477575111	147
30.910879	-0.065308	0.015137	-0.065979	0	0.0059700	0.0322399	0.9890575	0	0.00769663	0.02781653	1.00094986	0	201	507	522786993	522786993	147
30.910894	-0.032104	0.042664	0.007690	0	0.0014935	0.0332985	0.9926910	0	0.00549793	0.02619720	0.99863935	0	217	507	1654422782	1654422782	147
30.934851	-0.056580	0.100708	-0.082825	0	0.0013256	0.0311165	0.9941578	0	0.00802755	0.02799559	1.00021958	0	233	506	698428800	698428800	147
30.934868	-0.022766	-0.091553	0.176025	0	0.0039825	0.0289307	0.9932327	0	0.00766087	0.03035045	1.00158525	0	249	506	2018128190	2018128190	147
30.934880	-0.080444	0.046753	-0.099792	0	0.0043373	0.0298157	0.9889908	0	0.00272489	0.03047109	1.00186467	0	9	506	1389473857	1389473857	147
30.958832	-0.073425	0.023865	0.032776	0	0.0035992	0.0302849	0.9924698	0	0.00260568	0.02850842	0.99844003	0	25	506	1823591516	1823591516	147
30.958877	0.015625	0.133179	-0.053711	0	0.0038300	0.0308018	0.9893990	0	0.00565958	0.02729583	0.99977994	0	41	507	397772037	397772037	147
30.958893	0.025696	0.007324	-0.072571	0	0.0048866	0.0283737	0.9940643	0	0.00425386	0.02542305	1.00025177	0	57	506	1701416009	1701416009	147
30.982829	-0.059875	-0.124329	0.043396	0	0.0063553	0.0290565	0.9909916	0	0.00521469	0.02655220	1.00292611	0	73	506	860155119	860155119	147
30.982887	-0.056030	-0.028015	-0.047058	0	0.0030479	0.0277557	0.9931507	0	0.00698400	0.02744651	1.00423694	0	89	507	-132243844	-132243844	147
30.982900	-0.031738	-0.078430	-0.016357	0	0.0024586	0.0324345	0.9918766	0	0.00737929	0.02594495	1.00067854	0	105	507	-124727916	-124727916	147
31.006775	0.047058	-0.013489	-0.136902	0	0.0020428	0.0285282	0.9928284	0	0.00574613	0.02773237	1.00017452	0	121	507	148041202	148041202	147
31.006789	-0.007141	0.090576	0.075562	0	0.0029087	0.0285740	0.9910870	0	0.00442553	0.02637458	1.00123882	0	137	506	1840298154	1840298154	147
31.006832	0.084106	-0.093689	0.124695	0	0.0044308	0.0303993	0.9900169	0	0.00438261	0.02887416	1.00095987	0	153	506	-2088610411	-2088610411	147
31.030796	-0.116943	0.025940	-0.015747	0	0.0022373	0.0276756	0.9920769	0	0.00348306	0.02658224	1.00023246	0	169	506	-823367367	-823367367	147
31.030822	0.052246	0.094788	0.034119	0	0.0032177	0.0310783	0.9896622	0	0.00419664	0.02848506	1.00102043	0	185	506	-477501094	-477501094	147
31.030885	0.020691	-0.002380	0.107117	0	0.0015335	0.0304241	0.9910526	0	0.00371432	0.02747774	1.00185871	0	201	506	-1578762502	-1578762502	147
31.134724	-0.049988	0.003113	-0.014709	0	0.0027313	0.0309181	0.9927692	0	0.00346136	0.02701759	1.00212836	0	217	506	-1990122292	-1990122292	147
31.134743	-0.201355	0.046875	-0.003601	0	0.0036526	0.0283947	0.9889469	0	0.00433040	0.02566051	1.00194788	0	233	506	-1038304401	-1038304401	147
31.134755	0.000549	0.087585	-0.111511	0	0.0062389	0.0313396	0.9869957	0	0.00603175	0.02482367	1.00069880	0	249	507	617813653	617813653	147
31.134808	-0.086731	-0.092834	0.021667	0	0.0045509	0.0322781	0.9922981	0	0.00519180	0.02725005	1.00228906	0	9	507	1188292565	1188292565	147
31.134820	0.016479	-0.035034	0.140259	0	0.0054722	0.0267162	0.9927273	0	0.00696158	0.02781892	1.00194097	0	25	507	1269058005	1269058005	147
31.134831	-0.017334	0.132141	0.098328	0	0.0031452	0.0313110	0.9935932	0	0.00444984	0.02870035	1.00063181	0	41	506	997645301	997645301	147
31.134843	-0.033997	-0.020142	0.065979	0	0.0024033	0.0286846	0.9890785	0	0.00557828	0.02738762	1.00009274	0	57	506	1179472720	1179472720	147
31.134876	0.068542	0.055420	0.009949	0	0.0050220	0.0275116	0.9958286	0	0.00548816	0.02581787	1.00146365	0	73	506	1853361507	1853361507	147
31.134888	-0.038696	-0.011414	0.166138	0	0.0033817	0.0303707	0.9918003	0	0.00803828	0.02905440	1.00152373	0	89	506	-1681872983	-1681872983	147
31.134899	-0.043640	0.000916	-0.146179	0	0.0042515	0.0307617	0.9922409	0	0.00682878	0.02802825	1.00144482	0	105	506	-449869978	-449869978	147
31.134928	0.014709	0.048645	0.026855	0	0.0027008	0.0285683	0.9937439	0	0.00529623	0.02589583	1.00217104	0	121	507	-485204922	-485204922	147
31.134939	-0.016479	0.038452	-0.026062	0	0.0050659	0.0296783	0.9939880	0	0.00447369	0.02813482	1.00120211	0	137	506	-1764927817	-1764927817	147
31.134951	0.061462	0.002136	0.004883	0	0.0046482	0.0309563	0.9897404	0	0.00397229	0.02818322	0.99769855	0	153	507	-465684239	-465684239	147
31.183674	0.008667	0.005615	-0.110657	0	0.0052986	0.0317249	0.9928455	0	0.00532103	0.02683258	0.99987650	0	169	506	398927158	398927158	147
31.183725	-0.114990	0.068054	0.083862	0	0.0040398	0.0294399	0.9913101	0	0.00511694	0.02866721	1.00156879	0	185	507	-1064924236	-1064924236	147
31.183737	-0.148254	-0.107666	-0.040771	0	0.0044441	0.0302372	0.9896584	0	0.00617099	0.02850318	0.99885321	0	201	507	618956379	618956379	147
31.183748	-0.111511	-0.060059	-0.003174	0	0.0052662	0.0327682	0.9944420	0	0.00560212	0.02620912	0.99964190	0	217	506	318605769	318605769	147
31.183760	0.060303	0.055786	0.009155	0	0.0043869	0.0326557	0.9906025	0	0.00544286	0.02826524	0.99643993	0	233	506	922863435	922863435	147
31.183792	-0.089661	0.131042	-0.031982	0	0.0028343	0.0319710	0.9914417	0	0.00485444	0.02713346	0.99868512	0	249	506	-1065726841	-1065726841	147
31.207600	-0.080994	-0.017639	-0.026245	0	0.0050106	0.0280247	0.9962215	0	0.00437808	0.02650666	1.00062418	0	9	506	1824266933	1824266933	147
31.207614	0.069153	0.001343	0.086182	0	0.0058365	0.0281773	0.9891090	0	0.00486016	0.02754021	1.00059319	0	25	506	572101031	572101031	147
31.207650	-0.072021	-0.119080	0.018616	0	0.0024586	0.0305195	0.9927540	0	0.00631928	0.02731848	0.99770927	0	41	506	-1845453750	-1845453750	147
31.231604	-0.089966	0.143127	0.067078	0	-0.0004387	0.0302200	0.9863758	0	0.00269008	0.02690268	0.99751425	0	57	506	-1574858323	-1574858323	147
31.231620	-0.172241	0.006836	0.019470	0	-0.0010433	0.0292454	0.9943027	0	0.00577116	0.02830291	0.99934268	0	73	507	2123700181	2123700181	147
31.231639	-0.041992	-0.083252	0.034790	0	0.0050945	0.0293694	0.9917641	0	0.00601983	0.02516937	1.00142217	0	89	507	381630992	381630992	147
31.255615	0.026184	-0.007263	0.150940	0	0.0027390	0.0290718	0.9906197	0	0.00605202	0.02527118	0.99894357	0	105	506	-341333343	-341333343	147
31.255639	-0.165161	0.009766	0.084229	0	-0.0009136	0.0266724	0.9940262	0	0.00563526	0.02492118	0.99743199	0	121	506	401121320	401121320	147
31.255658	-0.135132	-0.012756	0.109497	0	0.0068035	0.0264111	0.9931335	0	0.00653243	0.02763724	0.99691558	0	137	506	-1786345825	-1786345825	147
31.279563	-0.096008	-0.092773	0.056213	0	0.0042629	0.0273666	0.9934425	0	0.00455451	0.02636552	0.99861383	0	153	506	-1623689070	-1623689070	147
31.279588	-0.092285	-0.037964	0.188599	0	0.0041046	0.0274105	0.9892406	0	0.00515056	0.02659488	1.00100541	0	169	506	-1347512538	-1347512538	147
31.279608	-0.150818	-0.063782	0.033569	0	0.0013142	0.0291252	0.9902420	0	0.00605273	0.02684903	0.99980497	0	185	506	-790381807	-790381807	147
31.303568	-0.058105	0.124878	0.066711	0	0.0030518	0.0300007	0.9926147	0	0.00212622	0.02457619	1.00065136	0	201	506	400687562	400687562	147
31.303646	-0.116150	0.006531	0.070190	0	0.0027390	0.0294304	0.9894733	0	0.00498819	0.02582240	0.99861026	0	217	507	-1560223713	-1560223713	147
31.303665	-0.085754	0.079407	-0.036987	0	0.0056858	0.0291443	0.9897575	0	0.00483632	0.02783322	0.99779701	0	233	507	2078172627	2078172627	147
31.327533	-0.029907	-0.020630	0.114685	0	0.0024910	0.0287132	0.9908009	0	0.00131416	0.02996802	0.99901581	0	249	507	305074280	305074280	147
31.327549	-0.019592	-0.037842	0.122314	0	0.0045147	0.0260162	0.9928513	0	0.00384188	0.02756238	1.00001621	0	9	507	-25985169	-25985169	147
31.327590	-0.053101	-0.112305	0.055542	0	0.0042992	0.0297699	0.9901066	0	0.00339961	0.02785754	1.00026751	0	25	506	1072683846	1072683846	147
31.351507	0.001038	-0.077698	0.012390	0	0.0031815	0.0292397	0.9908810	0	0.00602102	0.02956319	1.00027895	0	41	506	19836048	19836048	147
