T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
42.678364	-0.096313	-0.012634	-0.083801	0	0.0032940	0.0268936	0.9917908	0	0.00626111	0.02498698	1.00026989	0	57	506	-1361968234	-1361968234	147
42.678376	-0.147095	-0.076111	0.033936	0	0.0021534	0.0292702	0.9841614	0	0.00280452	0.03016067	0.99943805	0	73	506	-10453476	-10453476	147
42.702320	-0.147766	0.117126	0.002747	0	0.0047398	0.0286560	0.9920788	0	0.00583601	0.02591324	0.99842548	0	89	506	-222800918	-222800918	147
42.702338	0.061890	0.046509	0.051697	0	0.0046196	0.0324631	0.9966106	0	0.00549674	0.02622318	1.00224447	0	105	507	1538229655	1538229655	147
42.702350	-0.070374	-0.026367	0.069153	0	0.0015774	0.0303879	0.9896564	0	0.00566864	0.02660179	1.00027418	0	121	506	-850735900	-850735900	147
42.726270	-0.127808	0.003784	-0.071289	0	0.0034256	0.0284843	0.9918499	0	0.00504732	0.02552009	0.99814820	0	137	507	443570549	443570549	147
42.726348	-0.044006	0.019165	0.036926	0	0.0046291	0.0339394	0.9884491	0	0.00272989	0.02814984	1.00026488	0	153	506	-1187583188	-1187583188	147
42.726361	-0.002869	0.001465	-0.018066	0	0.0051785	0.0296879	0.9920063	0	0.00754404	0.02801919	1.00032854	0	169	507	192954500	192954500	147
42.750270	-0.123230	0.088745	0.070007	0	0.0036469	0.0298004	0.9948559	0	0.00735426	0.03060865	0.99892807	0	185	506	1134618436	1134618436	147
42.750317	-0.122131	0.011353	0.055969	0	0.0031414	0.0295296	0.9892025	0	0.00497890	0.02738714	1.00060320	0	201	506	1890162898	1890162898	147
42.750329	0.011169	-0.022034	0.080566	0	0.0001240	0.0290031	0.9904881	0	0.00389624	0.02701831	1.00252438	0	217	506	-551292989	-551292989	147
42.774224	-0.113831	0.078735	0.060242	0	0.0046024	0.0297394	0.9912205	0	0.00534439	0.02567172	0.99953747	0	233	506	-238964919	-238964919	147
42.774242	-0.086121	0.000488	-0.061584	0	0.0057907	0.0270195	0.9912033	0	0.00529289	0.02717566	1.00099683	0	249	506	614425333	614425333	147
42.774281	-0.041443	-0.004395	-0.027588	0	0.0026531	0.0301266	0.9918098	0	0.00453448	0.02584505	1.00268722	0	9	507	1168022546	1168022546	147
42.798229	-0.142212	-0.043152	0.111511	0	0.0032749	0.0306454	0.9874897	0	0.00544739	0.02837634	1.00273824	0	25	506	-225089782	-225089782	147
42.798247	-0.207825	-0.021790	0.060547	0	0.0043201	0.0323429	0.9916859	0	0.00657797	0.02742267	1.00144029	0	41	507	-24135007	-24135007	147
42.798259	-0.000977	0.048340	0.131958	0	0.0006790	0.0295315	0.9945316	0	0.00636077	0.02832365	0.99996161	0	57	507	1666774180	1666774180	147
42.822195	0.044128	0.057800	0.026306	0	0.0048294	0.0280361	0.9916325	0	0.00214696	0.02912092	0.99883795	0	73	507	487732236	487732236	147
42.822209	-0.231812	-0.008423	-0.094849	0	0.0006466	0.0284595	0.9893093	0	0.00511622	0.02565622	0.99909115	0	89	506	-471719778	-471719778	147
42.822221	0.099365	0.024353	0.052185	0	0.0031109	0.0310173	0.9900284	0	0.00210953	0.02742028	1.00098825	0	105	506	-1626801880	-1626801880	147
42.846204	-0.090942	0.020935	0.018982	0	0.0032558	0.0322571	0.9949989	0	0.00586081	0.02720714	0.99958491	0	121	506	618042102	618042102	147
42.846219	-0.061035	0.033508	0.062378	0	0.0056934	0.0294971	0.9890919	0	0.00388575	0.02709842	0.99833965	0	137	506	-1881957622	-1881957622	147
42.846232	-0.117859	-0.006470	0.118408	0	0.0022850	0.0332470	0.9897881	0	0.00413489	0.02755427	1.00312948	0	153	506	-1923349042	-1923349042	147
42.870174	-0.121948	0.010925	-0.057922	0	0.0000572	0.0294743	0.9900742	0	0.00393939	0.02658868	1.00170469	0	169	506	412416082	412416082	147
42.870226	0.033875	-0.012817	0.020447	0	0.0006332	0.0292873	0.9904613	0	0.00433588	0.02497983	0.99858427	0	185	506	-1604630980	-1604630980	147
42.870238	-0.036072	0.123962	-0.018677	0	0.0018196	0.0305691	0.9891491	0	0.00213552	0.02488923	0.99820399	0	201	506	-146721337	-146721337	147
42.894142	-0.119263	0.114685	0.060486	0	0.0043106	0.0279846	0.9935856	0	0.00290346	0.02662277	0.99956417	0	217	507	-1594089478	-1594089478	147
42.894177	0.030457	0.076721	0.040405	0	0.0036163	0.0300560	0.9926491	0	0.00517893	0.02868676	1.00043011	0	233	507	-2060606940	-2060606940	147
42.894190	0.080261	-0.104614	0.015320	0	0.0056705	0.0284977	0.9938507	0	0.00544786	0.02816033	1.00274825	0	249	507	1038452085	1038452085	147
42.918167	-0.022583	-0.207642	0.145386	0	0.0055504	0.0316563	0.9877510	0	0.00519872	0.02626228	1.00343871	0	9	506	1876687025	1876687025	147
42.918199	-0.122498	0.025818	0.043396	0	0.0010471	0.0284138	0.9943447	0	0.00533247	0.02617693	0.99942660	0	25	506	610877679	610877679	147
42.918266	-0.058350	0.121277	0.071899	0	0.0014668	0.0326939	0.9911366	0	0.00581050	0.02704239	1.00113940	0	41	506	1477193144	1477193144	147
42.942134	-0.012573	0.024048	-0.004517	0	0.0012131	0.0294666	0.9937782	0	0.00553226	0.02548647	0.99983716	0	57	506	-770878368	-770878368	147
42.942152	-0.150146	0.046509	0.000793	0	0.0040493	0.0289841	0.9918804	0	0.00650334	0.02776313	1.00203562	0	73	506	162781487	162781487	147
42.942167	-0.141235	0.039001	0.001770	0	0.0011463	0.0328732	0.9894295	0	0.00636458	0.02737784	1.00079012	0	89	506	-619642675	-619642675	147
42.966102	0.030518	-0.013855	-0.056641	0	0.0004044	0.0317707	0.9878864	0	0.00647235	0.02635932	1.00037003	0	105	506	1672968221	1672968221	147
42.966120	-0.106689	-0.027710	0.106689	0	0.0067787	0.0293331	0.9940701	0	0.00621605	0.02716565	0.99915791	0	121	507	-602297825	-602297825	147
42.966133	0.054993	0.191589	0.009033	0	0.0052662	0.0310345	0.9905281	0	0.00776696	0.02538967	0.99863911	0	137	507	-1349728902	-1349728902	147
42.990096	0.001099	0.009338	0.083740	0	0.0018597	0.0314617	0.9911385	0	0.00645399	0.02693057	0.99718595	0	153	507	-1913719571	-1913719571	147
42.990111	-0.122253	0.010681	0.048035	0	0.0040379	0.0261917	0.9908009	0	0.00769496	0.02603292	0.99929857	0	169	506	-755994657	-755994657	147
42.990122	-0.040405	0.088806	0.006958	0	0.0020027	0.0294056	0.9917278	0	0.00205946	0.02475500	1.00058126	0	185	506	-1047551927	-1047551927	147
43.014075	-0.061523	-0.000916	0.032471	0	0.0041409	0.0285263	0.9910564	0	0.00380778	0.02461386	0.99923110	0	201	506	-271292472	-271292472	147
43.014126	-0.088623	0.019775	-0.018555	0	0.0040493	0.0292454	0.9895763	0	0.00536108	0.02710009	0.99637699	0	217	506	1580491541	1580491541	147
43.014138	-0.144104	0.011719	0.073914	0	0.0032215	0.0301800	0.9908714	0	0.00596285	0.02845740	0.99737334	0	233	506	1094571398	1094571398	147
43.038083	-0.121338	-0.079834	-0.037476	0	-0.0000725	0.0295620	0.9945393	0	0.00604296	0.02783346	1.00054216	0	249	506	-2076591989	-2076591989	147
43.038097	0.041199	0.059937	0.087830	0	0.0031338	0.0301666	0.9909801	0	0.00237918	0.02550769	1.00055337	0	9	506	-942155185	-942155185	147
43.038144	-0.112061	0.010315	0.039246	0	-0.0008030	0.0310650	0.9907894	0	0.00482225	0.02769470	1.00153995	0	25	507	-1558756786	-1558756786	147
43.062051	-0.078186	0.061646	-0.067261	0	0.0021858	0.0287189	0.9926777	0	0.00186920	0.02849936	1.00218248	0	41	507	-1704366189	-1704366189	147
43.062066	-0.155579	0.020630	-0.013489	0	0.0011311	0.0289745	0.9909573	0	0.00738907	0.02903056	1.00271130	0	57	507	-1510007414	-1510007414	147
43.062105	-0.168579	0.001282	0.073120	0	-0.0008049	0.0298462	0.9909763	0	0.00453758	0.02584004	1.00057483	0	73	506	1839434360	1839434360	147
43.086055	-0.011169	-0.129578	0.130798	0	0.0020123	0.0301838	0.9901848	0	0.00393391	0.02785778	1.00125408	0	89	506	-948512789	-948512789	147
43.086074	-0.087952	-0.022217	0.085449	0	0.0019398	0.0287514	0.9897156	0	0.00654626	0.02647424	1.00165439	0	105	506	-1675134585	-1675134585	147
43.086086	-0.111511	-0.016052	0.034729	0	0.0049000	0.0288010	0.9881516	0	0.00794268	0.02775431	1.00148201	0	121	506	1531927662	1531927662	147
43.110034	-0.023132	0.064941	-0.004700	0	0.0036335	0.0293312	0.9939117	0	0.00610185	0.02604580	1.00132513	0	137	506	-622236209	-622236209	147
43.110057	0.048889	0.078796	0.073975	0	0.0018291	0.0308304	0.9899445	0	0.00617480	0.02601004	1.00105882	0	153	506	-1164102210	-1164102210	147
43.110076	-0.104980	-0.015808	0.093628	0	0.0012455	0.0312290	0.9909649	0	0.00723124	0.02276850	1.00055790	0	169	506	1406046179	1406046179	147
43.134050	-0.121216	-0.022522	0.062561	0	0.0032158	0.0326176	0.9898472	0	0.00684333	0.02809548	1.00101542	0	185	507	1972762401	1972762401	147
43.134072	-0.009888	0.071716	0.053223	0	0.0043030	0.0260715	0.9899902	0	0.00375772	0.02635050	1.00011754	0	201	507	233670838	233670838	147
43.134089	0.001465	0.082397	0.101990	0	0.0027885	0.0334339	0.9888802	0	0.00558758	0.02749443	0.99870658	0	217	507	-1037060340	-1037060340	147
43.158014	-0.058472	0.132141	0.089844	0	0.0015316	0.0315552	0.9912167	0	0.00621057	0.03040051	1.00039363	0	233	507	1555286464	1555286464	147
43.158096	-0.082947	0.012939	-0.005371	0	-0.0003357	0.0304451	0.9934235	0	0.00566244	0.02645373	0.99897742	0	249	506	1608205405	1608205405	147
43.158112	-0.018982	0.016113	0.037109	0	0.0025253	0.0306511	0.9911766	0	0.00593996	0.02581286	0.99958611	0	9	506	1799900085	1799900085	147
43.181985	-0.041260	-0.102905	0.038147	0	0.0055008	0.0304661	0.9898815	0	0.00555301	0.02575350	1.00160909	0	25	506	1077145194	1077145194	147
43.182010	-0.051147	-0.012878	-0.021667	0	0.0039330	0.0311089	0.9862347	0	0.00520921	0.02588654	0.99964786	0	41	506	1226225810	1226225810	147
43.182077	-0.119812	0.081909	0.067261	0	0.0021782	0.0288372	0.9892044	0	0.00447369	0.02384281	0.99880433	0	57	506	-530713102	-530713102	147
43.205977	-0.027527	-0.134033	0.092163	0	0.0036736	0.0309582	0.9899845	0	0.00451374	0.02546835	0.99812675	0	73	507	270334295	270334295	147
43.205993	-0.033020	0.024353	0.081177	0	0.0026035	0.0313549	0.9892521	0	0.00567770	0.02996111	0.99925447	0	89	507	-1510706403	-1510706403	147
43.206033	-0.003967	0.018311	0.067200	0	0.0031509	0.0271015	0.9919491	0	0.00650811	0.02807164	1.00108957	0	105	507	538373629	538373629	147
43.229922	-0.028381	-0.132080	0.031616	0	-0.0005150	0.0267487	0.9902630	0	0.00380731	0.02737236	0.99927640	0	121	507	-1929660937	-1929660937	147
43.229966	-0.028198	0.068542	0.176697	0	0.0031643	0.0291462	0.9868526	0	0.00297356	0.02655411	0.99946618	0	137	507	906072329	906072329	147
43.229989	-0.102966	-0.186707	0.155396	0	0.0039845	0.0288277	0.9936409	0	0.00541973	0.02691936	0.99842763	0	153	506	-783964478	-783964478	147
43.253952	0.001343	0.013306	0.144836	0	0.0018921	0.0301304	0.9895420	0	0.00679398	0.02743435	0.99943805	0	169	506	-597045423	-597045423	147
43.253972	0.027954	0.032898	0.062439	0	0.0026779	0.0307484	0.9911270	0	0.00730586	0.02654743	0.99901366	0	185	506	1724603376	1724603376	147
43.253988	-0.018005	-0.095764	0.098755	0	0.0011177	0.0311680	0.9926929	0	0.00686574	0.02646852	0.99843335	0	201	506	589106026	589106026	147
43.277924	-0.072144	-0.001648	0.047974	0	0.0054169	0.0309753	0.9909687	0	0.00628781	0.02656484	0.99896812	0	217	506	1419199890	1419199890	147
43.277983	-0.099731	0.151672	-0.017273	0	0.0039005	0.0299015	0.9914570	0	0.00699592	0.02759361	1.00022078	0	233	506	-1120923477	-1120923477	147
43.277995	0.121887	-0.082825	0.081055	0	-0.0001736	0.0259190	0.9931793	0	0.00469327	0.02454877	1.00090313	0	249	506	1937906969	1937906969	147
43.301925	-0.078125	0.006653	0.065491	0	0.0003262	0.0319042	0.9905567	0	0.00627232	0.02468920	1.00215769	0	9	507	405138237	405138237	147
43.301969	0.088867	0.042297	-0.078735	0	0.0046902	0.0294456	0.9925747	0	0.00810766	0.02729392	1.00346279	0	25	507	1351868223	1351868223	147
43.301981	0.052063	-0.057129	-0.010925	0	0.0022392	0.0342579	0.9909382	0	0.00694799	0.02733088	1.00072193	0	41	507	-1149265121	-1149265121	147
43.326040	0.000427	0.060974	0.023865	0	0.0042324	0.0280437	0.9888344	0	0.00431824	0.02729535	1.00239396	0	57	506	1447902234	1447902234	147
43.326062	-0.062866	0.048340	-0.005676	0	0.0039291	0.0291157	0.9894714	0	0.00191808	0.02697754	0.99931979	0	73	506	1620595080	1620595080	147
43.326119	0.012756	-0.055298	0.022156	0	0.0032845	0.0299969	0.9914913	0	0.00551987	0.02851653	1.00274515	0	89	506	-626709731	-626709731	147
43.349895	-0.047913	-0.008057	0.026550	0	-0.0000610	0.0323811	0.9888973	0	0.00657034	0.02643967	1.00211096	0	105	506	-911958406	-911958406	147
43.349929	-0.185669	0.050598	0.029480	0	0.0031528	0.0306969	0.9932899	0	0.00392079	0.02528739	0.99905992	0	121	507	1347694987	1347694987	147
43.349984	-0.068909	0.024170	0.078308	0	-0.0021572	0.0298805	0.9882183	0	0.00341272	0.02692199	1.00105691	0	137	506	186739847	186739847	147
43.373870	-0.195435	0.008057	0.145874	0	0.0057449	0.0302849	0.9904747	0	0.00548053	0.02839518	0.99945116	0	153	506	-766343063	-766343063	147
43.373896	-0.074219	-0.075195	0.067078	0	0.0037136	0.0282955	0.9904575	0	0.00657582	0.02918577	1.00120759	0	169	507	-1725768329	-1725768329	147
43.373912	0.002197	-0.089661	0.075256	0	0.0035381	0.0291386	0.9897842	0	0.00686693	0.02511859	1.00014758	0	185	506	-325928230	-325928230	147
43.397852	-0.037354	-0.001465	-0.049805	0	0.0059071	0.0299683	0.9924603	0	0.00736213	0.02451229	0.99947286	0	201	507	760229399	760229399	147
43.397867	-0.016907	-0.060120	-0.033691	0	0.0032272	0.0284271	0.9938831	0	0.00358415	0.02566624	1.00118661	0	217	506	-1931255569	-1931255569	147
43.397879	-0.080017	0.010620	0.029785	0	0.0038643	0.0277939	0.9945011	0	0.00616646	0.02753448	1.00510693	0	233	506	-891687878	-891687878	147
43.421845	0.035706	-0.129150	0.006409	0	0.0066299	0.0281334	0.9903984	0	0.00505757	0.02767658	1.00289917	0	249	506	1182244166	1182244166	147
43.421897	0.037964	-0.067810	0.032288	0	0.0031891	0.0285206	0.9902763	0	0.00558329	0.02575731	1.00141001	0	9	506	1406995299	1406995299	147
43.421908	-0.128784	-0.053894	0.029968	0	0.0041828	0.0300388	0.9906921	0	0.00547647	0.02716422	0.99803281	0	25	506	571390008	571390008	147
43.445839	-0.125366	0.006042	0.084229	0	0.0069752	0.0305233	0.9915924	0	0.00620580	0.02573347	0.99962497	0	41	506	-1033966997	-1033966997	147
43.445907	-0.037476	0.098816	-0.013550	0	0.0025101	0.0276699	0.9922295	0	0.00554991	0.02708268	1.00125337	0	57	507	1965671871	1965671871	147
43.445925	-0.007324	0.035889	0.097778	0	0.0004444	0.0287724	0.9882526	0	0.00692677	0.02644014	1.00230050	0	73	507	905928372	905928372	147
43.469800	-0.021790	0.117920	0.144348	0	0.0047951	0.0303459	0.9884262	0	0.00596523	0.02501869	0.99811459	0	89	507	-387289484	-387289484	147
43.469816	-0.026184	0.084167	-0.053467	0	0.0037403	0.0269642	0.9939613	0	0.00500774	0.02977324	1.00093699	0	105	507	-562040159	-562040159	147
43.469864	-0.059082	0.065430	0.005066	0	0.0034084	0.0302067	0.9903030	0	0.00501847	0.02731252	1.00219131	0	121	506	-861717895	-861717895	147
43.493772	-0.088135	0.072693	0.081482	0	0.0065022	0.0313931	0.9923820	0	0.00474882	0.02450633	1.00140166	0	137	506	-1989519897	-1989519897	147
43.493785	-0.082458	-0.051025	0.054321	0	0.0006123	0.0280418	0.9908848	0	0.00352073	0.02742624	1.00065112	0	153	506	1555845797	1555845797	147
43.493797	0.010681	-0.047546	0.172180	0	0.0038834	0.0300941	0.9924717	0	0.00601935	0.02768588	1.00084734	0	169	506	-1267710873	-1267710873	147
43.517787	-0.041504	-0.057739	-0.008728	0	0.0025654	0.0282307	0.9922905	0	0.00948739	0.02702832	1.00071359	0	185	506	546903835	546903835	147
43.517805	-0.054504	0.036682	0.093323	0	0.0051270	0.0285530	0.9920120	0	0.00874925	0.02684236	0.99903131	0	201	506	-821105815	-821105815	147
43.517817	-0.121704	-0.122803	0.113159	0	0.0008163	0.0263653	0.9908237	0	0.00522995	0.02650666	1.00344443	0	217	506	-1299348357	-1299348357	147
43.541759	0.005981	-0.002258	0.020142	0	0.0032768	0.0279026	0.9881115	0	0.00582290	0.02464437	1.00376844	0	233	506	-229998994	-229998994	147
43.541783	0.017029	0.012085	0.139465	0	0.0060844	0.0312309	0.9922581	0	0.00352526	0.02636552	1.00225186	0	249	507	1635350832	1635350832	147
43.541801	0.007019	0.091187	0.113586	0	0.0024509	0.0296516	0.9906540	0	0.00303817	0.02850676	1.00025797	0	9	506	1607617653	1607617653	147
43.645656	-0.051819	-0.009888	0.048462	0	0.0007668	0.0290375	0.9878674	0	0.00502777	0.02777171	0.99928761	0	25	507	-2135416128	-2135416128	147
43.645717	-0.079468	0.047058	0.008362	0	-0.0009136	0.0296421	0.9893360	0	0.00410032	0.02633667	0.99734950	0	41	506	-389790094	-389790094	147
43.645730	-0.040405	-0.142517	-0.010925	0	0.0032310	0.0281715	0.9913139	0	0.00417614	0.02543545	0.99838066	0	57	506	-405906803	-405906803	147
43.645742	-0.049194	-0.017578	0.030823	0	0.0037975	0.0307655	0.9906597	0	0.00459790	0.02605700	0.99703026	0	73	506	-1244163877	-1244163877	147
43.645771	-0.033569	-0.042236	0.052490	0	0.0041466	0.0310421	0.9914570	0	0.00728989	0.02721882	0.99886584	0	89	506	-1476015490	-1476015490	147
43.645784	0.006348	-0.077515	-0.018738	0	0.0017109	0.0282135	0.9911976	0	0.00724173	0.02618527	1.00007129	0	105	506	99059990	99059990	147
43.645795	-0.040955	0.054932	-0.002625	0	-0.0001907	0.0306530	0.9917564	0	0.00416112	0.02683401	0.99907136	0	121	506	-431260265	-431260265	147
43.645807	-0.082825	0.141235	-0.031616	0	-0.0005283	0.0308342	0.9876595	0	0.00471687	0.02743006	0.99961543	0	137	507	151034656	151034656	147
43.645839	-0.146790	-0.008423	0.072327	0	0.0048428	0.0309753	0.9910698	0	0.00346351	0.02480030	1.00052500	0	153	507	-965932120	-965932120	147
43.645851	0.030518	0.153687	-0.035095	0	0.0017452	0.0314083	0.9904022	0	0.00330496	0.02896667	0.99695921	0	169	507	703518537	703518537	147
43.645863	-0.107849	-0.027405	0.088989	0	0.0014362	0.0327053	0.9943466	0	0.00353336	0.02850056	1.00275207	0	185	507	271703080	271703080	147
43.645874	-0.058655	0.057739	0.075562	0	0.0062637	0.0295219	0.9880009	0	0.00402761	0.02760839	1.00180125	0	201	506	847679	847679	147
43.645906	-0.006165	0.047607	0.098938	0	0.0019684	0.0290985	0.9961777	0	0.00588226	0.02712107	1.00205088	0	217	506	-645173628	-645173628	147
43.694605	-0.039856	-0.020142	-0.105469	0	0.0016422	0.0305386	0.9929848	0	0.00563931	0.02758813	1.00011063	0	233	506	-1928069666	-1928069666	147
43.694619	-0.051636	-0.112488	0.054504	0	0.0022240	0.0283508	0.9912281	0	0.00439024	0.02771306	1.00345087	0	249	506	-1393657147	-1393657147	147
43.694653	-0.109192	0.102478	-0.020020	0	0.0006676	0.0321465	0.9942379	0	0.00270629	0.02678299	1.00000215	0	9	506	-1095782575	-1095782575	147
43.694665	0.027588	-0.001892	0.006287	0	0.0010109	0.0300884	0.9906044	0	0.00442576	0.02613187	1.00104260	0	25	506	1470027677	1470027677	147
43.694677	0.042114	-0.031067	0.003113	0	0.0007591	0.0297012	0.9918194	0	0.00436234	0.02592087	1.00094819	0	41	506	927864250	927864250	147
43.694688	-0.013245	0.032654	0.043213	0	0.0023041	0.0275421	0.9878216	0	0.00360274	0.02668786	0.99917817	0	57	507	2088598505	2088598505	147
43.718593	-0.086426	-0.020996	0.010254	0	0.0042362	0.0314636	0.9942684	0	0.00331998	0.02821946	1.00084233	0	73	506	1628153501	1628153501	147
43.718626	-0.085754	-0.021790	-0.042114	0	0.0008049	0.0298214	0.9951153	0	0.00627804	0.02829480	1.00347543	0	89	507	755240848	755240848	147
43.718641	-0.046936	0.012024	0.014954	0	0.0043659	0.0314865	0.9891033	0	0.00379682	0.02847385	1.00164890	0	105	506	-1824579029	-1824579029	147
43.742555	0.026550	0.066711	0.041260	0	0.0034657	0.0310440	0.9913120	0	0.00690484	0.02756357	0.99989057	0	121	506	-1816367382	-1816367382	147
43.742644	-0.036682	0.112244	0.134888	0	0.0042839	0.0273628	0.9915600	0	0.00619221	0.02685928	1.00187850	0	137	506	-963483141	-963483141	147
43.742663	0.096741	-0.045959	-0.116089	0	0.0027771	0.0287342	0.9928532	0	0.00465131	0.02754855	0.99912405	0	153	506	1911048343	1911048343	147
43.766525	-0.093689	0.053650	0.081543	0	0.0003262	0.0271397	0.9907856	0	0.00326514	0.02708864	1.00302815	0	169	506	1392154144	1392154144	147
43.766575	-0.064941	-0.008179	0.259888	0	0.0037727	0.0293674	0.9924755	0	0.00075483	0.02769399	1.00243664	0	185	506	694405577	694405577	147
43.766589	0.037964	0.092712	-0.021301	0	0.0035286	0.0279598	0.9961319	0	0.00427318	0.02710438	1.00111961	0	201	506	1402850505	1402850505	147
43.790498	-0.024048	0.053528	0.102234	0	0.0017319	0.0319710	0.9878712	0	0.00305581	0.02677011	1.00017548	0	217	507	-1067177074	-1067177074	147
43.790519	-0.052368	0.016479	0.003540	0	0.0012779	0.0281372	0.9922485	0	0.00331664	0.02746630	1.00057864	0	233	507	-1615048889	-1615048889	147
43.790572	-0.048218	-0.046875	0.041382	0	0.0023365	0.0299454	0.9924755	0	0.00468993	0.02695394	1.00292182	0	249	507	375995093	375995093	147
43.814476	0.026123	-0.132874	0.003357	0	0.0072231	0.0288048	0.9909039	0	0.00767732	0.02845407	1.00087094	0	9	507	143109504	143109504	147
43.814494	-0.005737	0.057983	0.083252	0	0.0053520	0.0295086	0.9904976	0	0.00453115	0.02689123	1.00137806	0	25	506	-591779948	-591779948	147
43.814507	0.074524	-0.024231	0.070129	0	0.0048943	0.0290318	0.9927235	0	0.00521970	0.02743125	1.00288963	0	41	506	1630706850	1630706850	147
43.838482	-0.093079	-0.029419	-0.017578	0	0.0024281	0.0278130	0.9896355	0	0.00511909	0.02746725	1.00107932	0	57	506	-1143737137	-1143737137	147
43.838502	-0.025024	0.036682	-0.078674	0	0.0050278	0.0275879	0.9959641	0	0.00790024	0.02779698	1.00260711	0	73	506	251885089	251885089	147
43.838520	0.012573	-0.077759	0.175598	0	0.0038719	0.0298100	0.9906292	0	0.00771379	0.02590275	1.00113392	0	89	506	-1481766701	-1481766701	147
43.862446	-0.008850	-0.061462	0.072449	0	0.0031452	0.0288334	0.9905186	0	0.00505686	0.02586079	1.00046301	0	105	506	-1586067996	-1586067996	147
43.862462	0.027527	0.077942	-0.003113	0	-0.0007343	0.0289402	0.9910011	0	0.00722337	0.02686930	1.00172997	0	121	506	-1733348968	-1733348968	147
43.862476	0.043701	0.094727	0.087402	0	0.0024433	0.0280113	0.9928722	0	0.00411892	0.02681613	1.00027275	0	137	507	2092258117	2092258117	147
43.886450	-0.080566	-0.101746	0.063354	0	0.0040703	0.0310497	0.9894161	0	0.00432825	0.02439308	1.00050306	0	153	507	-805264021	-805264021	147
43.886501	-0.060608	-0.038696	-0.032227	0	0.0029125	0.0331402	0.9951782	0	0.00454092	0.02644706	1.00081205	0	169	507	-1926556519	-1926556519	147
43.886513	-0.043945	0.064331	0.174133	0	0.0007153	0.0284214	0.9893055	0	0.00668645	0.02826285	0.99818301	0	185	506	-463291	-463291	147
43.910450	-0.081360	0.080200	-0.004883	0	0.0022297	0.0278549	0.9919872	0	0.00725532	0.02820587	1.00002575	0	201	506	17129540	17129540	147
43.910489	-0.026794	0.092041	0.221191	0	0.0030708	0.0327282	0.9916687	0	0.00673795	0.02720690	1.00170803	0	217	506	-1857196236	-1857196236	147
43.910501	-0.000977	-0.041870	0.054321	0	0.0044937	0.0360641	0.9910202	0	0.00627136	0.02416992	1.00241828	0	233	506	-1927423631	-1927423631	147
43.934459	-0.033264	0.105835	0.043640	0	0.0003414	0.0320129	0.9943504	0	0.00884247	0.02696705	1.00032544	0	249	506	1127369983	1127369983	147
43.934480	-0.179993	0.081787	0.053101	0	0.0023842	0.0266953	0.9928837	0	0.00521994	0.02531028	0.99859333	0	9	506	1890563523	1890563523	147
43.934535	0.009521	0.065002	0.106934	0	0.0020046	0.0309010	0.9944019	0	0.00600553	0.02998328	0.99823308	0	25	507	-741215056	-741215056	147
43.958372	-0.100586	0.099915	-0.032654	0	0.0009823	0.0304432	0.9892979	0	0.00632834	0.02960372	0.99773955	0	41	507	398837779	398837779	147
43.958394	-0.111450	0.015991	0.177551	0	0.0046101	0.0267754	0.9939308	0	0.00483632	0.02642298	0.99878907	0	57	507	-1305861953	-1305861953	147
43.958408	-0.113037	0.059753	0.000427	0	0.0023575	0.0327072	0.9894695	0	0.00641513	0.02511787	0.99864817	0	73	507	-1233412994	-1233412994	147
43.982369	0.012695	0.054749	0.026062	0	0.0019016	0.0307045	0.9933929	0	0.00267863	0.02428770	0.99946404	0	89	506	-242171132	-242171132	147
43.982392	0.026917	0.096741	0.138733	0	0.0008717	0.0302811	0.9936619	0	0.00386882	0.02609181	1.00000930	0	105	506	-2144878119	-2144878119	147
43.982411	-0.046875	-0.070129	-0.114624	0	0.0038586	0.0314083	0.9956970	0	0.00693727	0.02631354	0.99990463	0	121	506	-447869	-447869	147
44.006358	-0.006897	0.042358	0.085388	0	-0.0000420	0.0296726	0.9925232	0	0.00680470	0.02602458	1.00168324	0	137	506	989083477	989083477	147
44.006378	-0.217712	0.046265	0.029602	0	0.0069981	0.0281143	0.9890175	0	0.00643730	0.02633643	0.99839592	0	153	506	1584785695	1584785695	147
44.006397	-0.085815	-0.038147	0.153198	0	0.0044136	0.0302582	0.9919415	0	0.00433397	0.02599382	1.00031018	0	169	506	-1862008130	-1862008130	147
44.030327	-0.197266	0.025513	0.019470	0	0.0012875	0.0280228	0.9989567	0	0.00505924	0.02803802	1.00272202	0	185	507	208060402	208060402	147
44.030381	-0.117676	0.040466	0.049805	0	-0.0009460	0.0317116	0.9935894	0	0.00511336	0.02702665	0.99876046	0	201	507	-1410220227	-1410220227	147
44.030393	-0.023438	0.067871	0.075928	0	0.0043964	0.0309067	0.9881496	0	0.00771689	0.02685809	1.00141835	0	217	507	715638969	715638969	147
44.054331	-0.024902	-0.114807	0.064392	0	0.0040474	0.0299873	0.9896374	0	0.00742030	0.02956390	1.00036025	0	233	507	-26132552	-26132552	147
44.054350	0.029968	-0.011169	0.101318	0	0.0033321	0.0300674	0.9896374	0	0.00564122	0.02865195	0.99875355	0	249	506	2018239180	2018239180	147
44.054409	0.002014	0.009460	0.013306	0	0.0051422	0.0278530	0.9925442	0	0.00586176	0.02686882	0.99954748	0	9	506	-1791927013	-1791927013	147
