T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
16.644089	-6.129822	5.547913	6.234741	0	0.0407963	0.0547485	0.9937649	0	0.03997898	0.05462432	0.99276876	0	252	506	289557204	289557204	147
16.668026	-6.484192	5.756592	6.323914	0	0.0430775	0.0497818	0.9984570	0	0.04341149	0.05175352	0.99824643	0	12	506	-1158443445	-1158443445	147
16.668040	-6.834290	5.951599	6.455872	0	0.0423050	0.0397568	1.0018330	0	0.04595709	0.04555321	1.00702429	0	28	506	682465088	682465088	147
16.668052	-7.326416	6.164734	6.377808	0	0.0405655	0.0403366	1.0111294	0	0.04375100	0.03748107	1.01058984	0	44	506	-206472493	-206472493	147
16.692022	-7.766174	6.047485	6.540161	0	0.0344124	0.0359402	1.0101738	0	0.04191399	0.03664780	1.01528406	0	60	506	-2076164431	-2076164431	147
16.692049	-7.611816	6.261108	6.736023	0	0.0263233	0.0375576	1.0119953	0	0.03418684	0.03184891	1.02096343	0	76	506	-792360560	-792360560	147
16.692067	-7.153564	6.256470	7.140503	0	0.0214310	0.0356750	1.0209541	0	0.02926803	0.03394437	1.02173328	0	92	506	-873992765	-873992765	147
16.716005	-6.722839	6.070984	7.224854	0	0.0264339	0.0292320	1.0233059	0	0.02660131	0.03246689	1.02579117	0	108	507	-149078046	-149078046	147
16.716029	-6.263367	5.835266	7.657288	0	0.0322781	0.0257549	1.0178566	0	0.02834368	0.02668738	1.02655530	0	124	507	-248033768	-248033768	147
16.716047	-5.593323	5.136597	7.784302	0	0.0428410	0.0247669	1.0088139	0	0.03273654	0.02410030	1.02635527	0	140	506	-1491377340	-1491377340	147
16.740014	-5.379089	4.321777	7.655273	0	0.0440140	0.0218468	1.0063438	0	0.04214311	0.01910233	1.02165604	0	156	506	-1285621158	-1285621158	147
16.740077	-5.549866	3.533813	7.099426	0	0.0469418	0.0164986	1.0081215	0	0.04337525	0.01841903	1.01655626	0	172	506	33176599	33176599	147
16.740089	-5.757263	3.573486	6.850464	0	0.0476856	0.0124512	1.0061874	0	0.04907107	0.01477075	1.01591873	0	188	506	732924591	732924591	147
16.763943	-6.296875	3.198853	6.460754	0	0.0570621	0.0118809	1.0053463	0	0.05013871	0.01061606	1.01603675	0	204	506	1773623907	1773623907	147
16.763958	-6.841858	2.831848	5.815552	0	0.0578995	0.0118427	1.0066090	0	0.05305648	0.00978374	1.01233530	0	220	506	-1092033305	-1092033305	147
16.764006	-7.138245	2.089844	5.258850	0	0.0561848	0.0125599	1.0116367	0	0.05872583	0.00996757	1.01571798	0	236	507	-2953393	-2953393	147
16.787926	-7.484375	1.349182	5.039490	0	0.0540218	0.0106716	1.0132504	0	0.05834603	0.00951862	1.01626968	0	252	507	899360945	899360945	147
16.787942	-7.295837	0.679871	5.248962	0	0.0527248	0.0107555	1.0166454	0	0.05599809	0.00939965	1.02067876	0	12	507	-93883618	-93883618	147
16.787982	-6.773010	0.217651	5.261536	0	0.0443687	0.0081043	1.0232639	0	0.05331516	0.00859404	1.02302814	0	28	507	-1751965861	-1751965861	147
16.811929	-5.751770	-0.003540	5.556213	0	0.0383186	-0.0000248	1.0298347	0	0.04757833	0.00265861	1.02798009	0	44	507	-338709867	-338709867	147
16.811976	-4.753479	-0.203369	6.037720	0	0.0412178	0.0006161	1.0288086	0	0.04275346	0.00094342	1.03185368	0	60	506	-9243585	-9243585	147
16.811991	-4.191956	0.551025	6.121338	0	0.0505428	-0.0060081	1.0255241	0	0.04194689	-0.00228810	1.03449011	0	76	506	-530697185	-530697185	147
16.835909	-3.867126	1.998962	6.001343	0	0.0573502	-0.0076046	1.0235443	0	0.04861212	-0.00384998	1.02981687	0	92	506	-314667605	-314667605	147
16.835926	-3.725891	2.125183	6.275818	0	0.0490208	-0.0117798	1.0204964	0	0.05259705	-0.00762272	1.02784133	0	108	506	1799091335	1799091335	147
16.835939	-3.894409	0.888794	6.330078	0	0.0554256	-0.0082226	1.0106888	0	0.05216646	-0.01150560	1.02458715	0	124	506	-1792270488	-1792270488	147
16.859882	-3.615417	-1.169983	6.189087	0	0.0565643	-0.0109692	1.0090599	0	0.05689383	-0.01329756	1.02189517	0	140	507	-21554045	-21554045	147
16.859916	-3.562805	-2.893738	5.956482	0	0.0658760	-0.0120125	1.0134792	0	0.05998015	-0.01146197	1.02161169	0	156	506	148507318	148507318	147
16.859929	-3.582153	-3.778625	5.539185	0	0.0620594	-0.0105419	1.0124035	0	0.06951809	-0.01405525	1.02368307	0	172	507	1065561432	1065561432	147
16.883880	-3.930359	-3.953674	5.145874	0	0.0498657	-0.0114250	1.0110264	0	0.06338429	-0.01422501	1.02140474	0	188	507	-1417381075	-1417381075	147
16.883931	-3.912781	-3.901245	5.131226	0	0.0468540	-0.0067768	1.0142345	0	0.05171609	-0.01243806	1.02184486	0	204	507	-124821	-124821	147
16.883944	-3.798523	-2.821594	5.436584	0	0.0503998	0.0025234	1.0002613	0	0.04772735	-0.00827742	1.01903343	0	220	507	1198244778	1198244778	147
16.907881	-3.515808	-1.480408	5.023743	0	0.0536385	0.0070591	0.9911919	0	0.05407810	-0.00154376	1.00790811	0	236	506	1528186382	1528186382	147
16.907897	-3.072388	-1.081299	5.021790	0	0.0544701	0.0115623	0.9865170	0	0.05315900	0.00297213	0.99727893	0	252	506	-1172896722	-1172896722	147
16.907947	-2.572083	-0.925598	5.179749	0	0.0554333	0.0144405	0.9820404	0	0.05254340	0.00726438	0.98992705	0	12	506	1159223323	1159223323	147
16.931851	-2.309875	-0.716370	4.671814	0	0.0579891	0.0166740	0.9810467	0	0.05559492	0.01082277	0.98949742	0	28	506	-1389041483	-1389041483	147
16.931865	-2.816589	-0.061584	4.127441	0	0.0508652	0.0116692	0.9838867	0	0.05537748	0.00874996	0.98896670	0	44	506	-468977146	-468977146	147
16.931901	-4.152832	0.294922	3.584900	0	0.0413666	0.0056782	0.9963684	0	0.05037642	0.00678587	0.99109387	0	60	506	-1948071352	-1948071352	147
16.955872	-6.026001	0.148682	3.116394	0	0.0379982	0.0001678	1.0024338	0	0.04605103	0.00307560	0.99777865	0	76	507	-2060101808	-2060101808	147
16.955904	-8.157166	-0.772827	3.022583	0	0.0411110	-0.0013294	1.0125351	0	0.04089308	-0.00439739	1.00397158	0	92	507	729314571	729314571	147
16.955923	-9.697449	-2.212585	2.850708	0	0.0450535	0.0011826	1.0175419	0	0.04086542	-0.00440788	1.01359844	0	108	506	-42773688	-42773688	147
16.979835	-10.669739	-3.762512	2.694519	0	0.0405369	0.0032997	1.0226727	0	0.04201102	-0.00640464	1.02289200	0	124	506	-797280968	-797280968	147
16.979859	-11.260254	-5.541138	2.338867	0	0.0343113	-0.0024166	1.0208054	0	0.04114938	-0.00396037	1.02604914	0	140	506	-1572436935	-1572436935	147
16.979878	-11.664551	-6.208740	2.515137	0	0.0329647	0.0001297	1.0139313	0	0.03856730	-0.00067091	1.02689266	0	156	506	-382945734	-382945734	147
17.003823	-11.533203	-5.801819	2.577759	0	0.0344944	-0.0032349	1.0077801	0	0.03564858	-0.00365543	1.02091122	0	172	506	-1376588746	-1376588746	147
17.003840	-10.413818	-4.943542	2.379089	0	0.0296230	-0.0049419	1.0030327	0	0.03330851	-0.00576282	1.01754117	0	188	506	2088315520	2088315520	147
17.003852	-8.440369	-3.552002	2.238708	0	0.0348473	-0.0022125	0.9972038	0	0.03418970	-0.00519252	1.01370859	0	204	506	329968114	329968114	147
17.027812	-6.105469	-2.309326	2.411499	0	0.0421066	-0.0075550	0.9922714	0	0.03635550	-0.00675178	1.00990367	0	220	506	-698694873	-698694873	147
17.027885	-3.818237	-1.438538	2.410278	0	0.0460644	-0.0070934	0.9867115	0	0.03867459	-0.00606465	1.00411057	0	236	507	1088000708	1088000708	147
17.027899	-2.387695	-0.660156	1.975098	0	0.0479889	-0.0137844	0.9805202	0	0.04346180	-0.00627184	0.99705768	0	252	507	1268475796	1268475796	147
17.051791	-1.505310	-0.330994	1.417419	0	0.0497036	-0.0176640	0.9777985	0	0.04939413	-0.01145220	0.99317169	0	12	507	-2066279765	-2066279765	147
17.051861	-1.668213	-0.196594	0.612854	0	0.0545025	-0.0225334	0.9763813	0	0.05313206	-0.01702762	0.98795128	0	28	507	51664171	51664171	147
17.051880	-2.241516	0.129150	-0.105225	0	0.0545616	-0.0292263	0.9728527	0	0.05457234	-0.02426004	0.98674345	0	44	506	-2049367262	-2049367262	147
17.075790	-3.243530	0.432312	-1.002686	0	0.0515766	-0.0244980	0.9698601	0	0.05393124	-0.02709103	0.98274755	0	60	506	-932409899	-932409899	147
17.075813	-3.463928	0.896423	-1.564087	0	0.0349522	-0.0236492	0.9790535	0	0.05173111	-0.02848005	0.98200607	0	76	506	2047917706	2047917706	147
17.075877	-2.426270	1.467163	-1.861145	0	0.0392361	-0.0139847	0.9862747	0	0.04357243	-0.02736187	0.98621774	0	92	506	2037087967	2037087967	147
17.099751	-0.893066	2.181091	-2.001099	0	0.0385494	-0.0078526	0.9895020	0	0.04342461	-0.01807690	0.99149990	0	108	506	-61468495	-61468495	147
17.099765	0.840271	1.879089	-1.668762	0	0.0405521	-0.0089359	0.9881496	0	0.04005551	-0.01381087	1.00006390	0	124	506	746181048	746181048	147
17.099778	2.981079	1.526001	-1.276733	0	0.0414333	-0.0124588	0.9908504	0	0.04189324	-0.01561642	0.99881887	0	140	507	1217343538	1217343538	147
17.123757	5.209412	1.247803	-1.276428	0	0.0409794	-0.0076008	0.9914303	0	0.03981066	-0.01386833	0.99872494	0	156	507	329901290	329901290	147
17.123775	7.105896	0.709717	-1.276855	0	0.0390339	-0.0091801	0.9894276	0	0.04187894	-0.01428437	0.99834752	0	172	506	-253356113	-253356113	147
17.123787	7.972229	0.344971	-1.052551	0	0.0400429	-0.0102425	0.9883041	0	0.04057097	-0.01510501	0.99968314	0	188	507	-1210316045	-1210316045	147
17.147726	7.938904	0.465759	-0.741272	0	0.0427723	-0.0085716	0.9775524	0	0.04320908	-0.01366210	0.99236655	0	204	506	97553793	97553793	147
17.147740	7.282410	0.320007	-0.734253	0	0.0478439	-0.0027924	0.9781284	0	0.04381728	-0.01636720	0.98879457	0	220	506	-862626845	-862626845	147
17.147752	5.926331	-0.291260	-0.978638	0	0.0468369	-0.0072384	0.9703751	0	0.04763556	-0.01118064	0.98448467	0	236	506	-1110725000	-1110725000	147
17.171727	4.408386	-1.160339	-0.972656	0	0.0558567	-0.0047588	0.9687309	0	0.05103898	-0.00712967	0.98108673	0	252	506	892854995	892854995	147
17.171781	3.102417	-2.384888	-0.902405	0	0.0683193	0.0003471	0.9636803	0	0.05734849	-0.01006150	0.97456503	0	12	506	-1965707794	-1965707794	147
17.171793	1.596375	-3.366760	-1.288147	0	0.0732784	0.0021839	0.9543095	0	0.06639218	-0.00737476	0.97040796	0	28	506	-977215950	-977215950	147
17.195701	0.238953	-4.506042	-1.596130	0	0.0711670	-0.0038509	0.9530449	0	0.07409573	-0.00796771	0.96800947	0	44	506	-639384805	-639384805	147
17.195737	-0.918152	-5.594177	-1.549072	0	0.0710526	-0.0002460	0.9545784	0	0.07412887	-0.00734782	0.96039414	0	60	507	-1429906645	-1429906645	147
17.195750	-1.412842	-6.131165	-1.678711	0	0.0702839	0.0032215	0.9562836	0	0.07330084	-0.00585651	0.96300769	0	76	507	-840704760	-840704760	147
17.219701	-1.674866	-6.530090	-2.062012	0	0.0715961	0.0021439	0.9566479	0	0.07427287	-0.00418544	0.96452212	0	92	507	724984258	724984258	147
17.219747	-2.011169	-6.624817	-2.576599	0	0.0631886	-0.0020428	0.9611568	0	0.07036400	-0.00131607	0.96875930	0	108	507	1420919122	1420919122	147
17.219818	-2.362488	-6.452576	-2.592163	0	0.0559711	-0.0084782	0.9660492	0	0.06476164	-0.00628543	0.97246695	0	124	506	-2005659672	-2005659672	147
17.243688	-2.932434	-6.200867	-2.908081	0	0.0497818	-0.0179996	0.9662647	0	0.05789614	-0.01287413	0.97497988	0	140	506	-90763548	-90763548	147
17.243713	-3.471191	-4.953369	-2.771973	0	0.0516300	-0.0273972	0.9666862	0	0.05548668	-0.02303863	0.97410083	0	156	506	896981956	896981956	147
17.243731	-3.162292	-3.735107	-2.774719	0	0.0502167	-0.0308266	0.9742489	0	0.05404377	-0.02894688	0.97452807	0	172	506	-1761858722	-1761858722	147
17.267652	-2.627869	-2.225281	-2.784912	0	0.0438423	-0.0302715	0.9761696	0	0.05047083	-0.03344417	0.97790313	0	188	506	1994623401	1994623401	147
17.267672	-1.687866	-0.732849	-2.618958	0	0.0450954	-0.0351524	0.9792938	0	0.04465556	-0.03602791	0.97923517	0	204	506	97855850	97855850	147
17.267688	-0.630554	0.173035	-3.092529	0	0.0363102	-0.0322971	0.9821243	0	0.04373360	-0.03785110	0.98387337	0	220	506	1036307026	1036307026	147
17.291665	0.780212	1.034058	-2.467468	0	0.0399380	-0.0382557	0.9771175	0	0.03929782	-0.03625774	0.98448777	0	236	507	942850228	942850228	147
17.291694	2.132324	1.917542	-1.544373	0	0.0426998	-0.0316086	0.9852772	0	0.04020214	-0.03901315	0.98841476	0	252	507	1241779357	1241779357	147
17.291713	3.292175	2.249146	-1.700134	0	0.0381069	-0.0293884	0.9882927	0	0.04083371	-0.03871274	0.99410081	0	12	507	1383074246	1383074246	147
17.315633	3.947021	2.297791	-1.449524	0	0.0342655	-0.0317650	0.9873943	0	0.03835702	-0.03757048	0.99481893	0	28	506	-2137816223	-2137816223	147
17.315715	4.183289	2.524292	-0.966919	0	0.0309010	-0.0392342	0.9873505	0	0.03291798	-0.03893495	0.99614525	0	44	506	-1535332199	-1535332199	147
17.315734	3.847412	2.856384	-0.680115	0	0.0290432	-0.0418491	0.9858475	0	0.03329110	-0.04130006	0.99308872	0	60	506	-1024285821	-1024285821	147
17.339637	2.869629	2.936401	-0.750061	0	0.0293941	-0.0386658	0.9793167	0	0.03091502	-0.04388261	0.99171400	0	76	506	1154884232	1154884232	147
17.339702	1.389404	3.080078	-0.906189	0	0.0282059	-0.0440559	0.9775238	0	0.03094745	-0.04715896	0.98741436	0	92	506	-518540957	-518540957	147
17.339722	0.041809	2.741272	-0.819824	0	0.0273495	-0.0455971	0.9774437	0	0.03190255	-0.04785371	0.98514152	0	108	506	-304470972	-304470972	147
17.363589	-0.988831	2.583069	-0.658508	0	0.0294609	-0.0397129	0.9747219	0	0.02927136	-0.04553461	0.98475933	0	124	507	2108886860	2108886860	147
17.363604	-1.864014	2.470703	-0.920654	0	0.0343018	-0.0340176	0.9713421	0	0.03199744	-0.04424691	0.97867441	0	140	507	1985797582	1985797582	147
17.363643	-2.478027	2.309998	-1.034180	0	0.0314369	-0.0330410	0.9649830	0	0.03485823	-0.03998566	0.97792292	0	156	507	225355805	225355805	147
17.387568	-2.823242	2.228577	-1.461609	0	0.0246582	-0.0314064	0.9650288	0	0.03127503	-0.04139876	0.97124743	0	172	506	-176182658	-176182658	147
17.387609	-2.949524	2.391296	-1.811523	0	0.0215054	-0.0270844	0.9692001	0	0.02989864	-0.03625250	0.97284555	0	188	506	-407601174	-407601174	147
17.387658	-2.645813	2.903015	-2.052490	0	0.0232658	-0.0274792	0.9728279	0	0.02353358	-0.03544378	0.97623444	0	204	506	-805916722	-805916722	147
17.411581	-2.349548	3.302856	-2.609375	0	0.0303993	-0.0227947	0.9740582	0	0.02724290	-0.02662301	0.98219371	0	220	506	-1835904453	-1835904453	147
17.411597	-2.109863	3.564941	-2.807434	0	0.0287514	-0.0188618	0.9733276	0	0.02958751	-0.02613878	0.98302865	0	236	506	2006726258	2006726258	147
17.411610	-1.829346	3.528442	-2.769287	0	0.0369949	-0.0168972	0.9793663	0	0.03314042	-0.01921105	0.98128557	0	252	507	-480982469	-480982469	147
17.435601	-1.184204	3.417603	-2.237793	0	0.0367413	-0.0175514	0.9742966	0	0.03379512	-0.02359152	0.98273396	0	12	506	1842079542	1842079542	147
17.435623	-0.524658	3.556030	-1.840820	0	0.0380917	-0.0179062	0.9661617	0	0.03839183	-0.02120018	0.97770572	0	28	506	1894391016	1894391016	147
17.435642	-0.275940	3.932434	-1.218445	0	0.0372849	-0.0143204	0.9623318	0	0.03643513	-0.02075458	0.97410369	0	44	507	-1316220896	-1316220896	147
17.459564	-0.147705	4.148621	-0.708130	0	0.0289307	-0.0138512	0.9733906	0	0.03392267	-0.02067089	0.97406626	0	60	507	653500303	653500303	147
17.459647	-0.428101	4.387817	-0.489197	0	0.0276604	-0.0161457	0.9780750	0	0.02966452	-0.02043128	0.97522068	0	76	506	-1109185536	-1109185536	147
17.459661	-0.681580	5.482361	0.069458	0	0.0266590	-0.0157776	0.9865780	0	0.03044653	-0.01852059	0.98248124	0	92	507	-1422886530	-1422886530	147
17.483525	-0.471375	6.119751	0.335999	0	0.0220242	-0.0167160	1.0044727	0	0.02773952	-0.02182674	0.99408484	0	108	506	1539521415	1539521415	147
17.483578	-0.024353	6.346069	0.583435	0	0.0189800	-0.0134468	1.0208321	0	0.02668953	-0.02000046	1.00694895	0	124	506	1898536101	1898536101	147
17.483594	0.215332	5.843079	1.072510	0	0.0205765	-0.0139294	1.0300922	0	0.02148628	-0.01633501	1.02016258	0	140	506	-662961311	-662961311	147
17.507509	0.819946	4.944092	1.729858	0	0.0254974	-0.0122585	1.0331345	0	0.02057552	-0.01556945	1.03598595	0	156	506	-1582640773	-1582640773	147
17.507532	1.282166	4.044495	2.224548	0	0.0302887	-0.0060463	1.0267429	0	0.02606368	-0.01139021	1.04116654	0	172	506	416815437	416815437	147
17.507591	1.670898	2.858887	2.373962	0	0.0291195	-0.0075378	1.0205555	0	0.02857590	-0.00942039	1.03872180	0	188	506	839292973	839292973	147
17.531525	1.805115	1.881836	2.027649	0	0.0274467	-0.0062160	1.0117264	0	0.03139520	-0.00942397	1.03135896	0	204	506	-438289749	-438289749	147
17.531546	1.741516	1.389282	1.976013	0	0.0254421	-0.0033627	1.0120201	0	0.02794099	-0.00746751	1.02511477	0	220	507	2088287346	2088287346	147
17.531594	1.533875	1.031128	1.635803	0	0.0342999	-0.0030823	1.0147476	0	0.02644491	-0.00808215	1.02042937	0	236	506	116595582	116595582	147
17.555482	1.319214	0.948059	1.000671	0	0.0322227	-0.0011520	1.0114307	0	0.03370857	-0.00319362	1.01719332	0	252	507	-806383751	-806383751	147
17.555498	1.213623	0.502686	0.349670	0	0.0413532	-0.0008163	1.0114307	0	0.03311849	-0.00516772	1.01950574	0	12	506	1829725588	1829725588	147
17.555510	0.986328	0.103333	-0.435852	0	0.0388832	-0.0065498	1.0149155	0	0.03792214	-0.00123858	1.02129674	0	28	506	-842037943	-842037943	147
17.579478	1.253235	-0.957520	-1.408875	0	0.0507240	-0.0103397	1.0164299	0	0.04719186	-0.00425577	1.02275586	0	44	506	-2029659558	-2029659558	147
17.579494	1.980530	-2.255310	-1.636475	0	0.0540428	-0.0069485	1.0187168	0	0.05132079	-0.00581408	1.02734184	0	60	506	-650958622	-650958622	147
17.579506	3.425293	-3.340027	-1.621887	0	0.0491772	-0.0004272	1.0220814	0	0.05054927	-0.00608945	1.02919245	0	76	506	-175761386	-175761386	147
17.603479	4.939514	-3.858765	-1.914612	0	0.0495167	-0.0010738	1.0239964	0	0.05370688	-0.00132823	1.03324842	0	92	507	-1455690005	-1455690005	147
17.603529	6.349609	-4.096619	-2.082275	0	0.0451984	-0.0037308	1.0265141	0	0.05149150	-0.00342417	1.03320813	0	108	506	-1119265728	-1119265728	147
17.603541	7.530396	-3.947144	-2.393311	0	0.0411968	-0.0011654	1.0231590	0	0.05121636	-0.00052500	1.03664374	0	124	507	842471361	842471361	147
17.627458	8.243164	-3.583679	-2.694946	0	0.0323944	0.0013714	1.0232296	0	0.04303527	0.00068665	1.03304005	0	140	507	-833288408	-833288408	147
17.627533	8.657410	-3.249451	-3.092285	0	0.0261860	0.0050735	1.0246372	0	0.03412843	0.00238657	1.03484941	0	156	507	549334104	549334104	147
17.627548	8.408447	-2.895386	-3.382324	0	0.0252800	0.0091438	1.0241108	0	0.02777290	0.00384021	1.03494573	0	172	506	-1015994572	-1015994572	147
17.651460	8.092773	-2.501465	-3.559631	0	0.0269470	0.0157871	1.0222340	0	0.02538824	0.00701594	1.02848077	0	188	506	596734722	596734722	147
17.651487	7.588318	-2.525208	-3.629089	0	0.0293636	0.0151749	1.0150642	0	0.02730441	0.00714946	1.02531862	0	204	506	306785473	306785473	147
17.651553	7.079773	-2.873230	-3.499146	0	0.0323486	0.0100651	1.0115738	0	0.03151655	0.00819063	1.02338982	0	220	506	-1491000341	-1491000341	147
17.675462	6.238708	-3.245483	-3.394958	0	0.0321293	0.0091782	1.0032940	0	0.03360009	0.00330663	1.01716661	0	236	506	-802232327	-802232327	147
17.675484	5.818054	-3.126526	-2.727783	0	0.0321560	0.0110512	1.0116882	0	0.03028750	0.00502467	1.01564145	0	252	507	-91457546	-91457546	147
17.675551	6.222046	-2.466797	-2.184631	0	0.0462189	0.0141850	1.0095062	0	0.03605127	0.00603819	1.01515412	0	12	506	529540643	529540643	147
17.699450	7.033203	-2.241455	-1.420898	0	0.0468826	0.0140343	1.0048103	0	0.04096079	0.00850368	1.01470947	0	28	507	166509842	166509842	147
17.699465	7.757446	-2.316772	-0.901917	0	0.0452137	0.0123749	1.0001736	0	0.04667187	0.01002645	1.01105857	0	44	507	-652852110	-652852110	147
17.699477	8.260925	-2.713379	-0.231384	0	0.0507107	0.0152073	0.9959774	0	0.04737282	0.00985885	1.01012993	0	60	507	-1505846490	-1505846490	147
17.723380	8.847412	-3.080811	0.251099	0	0.0585804	0.0214901	0.9822636	0	0.05142283	0.01378369	1.00653553	0	76	506	387098938	387098938	147
17.723402	9.100891	-2.885925	-0.001770	0	0.0636063	0.0227947	0.9763718	0	0.05847430	0.01811385	0.99843264	0	92	506	-426022618	-426022618	147
17.723418	8.324829	-2.677063	-0.218323	0	0.0518494	0.0248260	0.9741554	0	0.05616570	0.02215338	0.98848104	0	108	506	-985885322	-985885322	147
17.747382	6.659485	-2.031311	0.122559	0	0.0581703	0.0238895	0.9650784	0	0.05537367	0.02182794	0.98128939	0	124	506	-129232622	-129232622	147
17.747453	4.371948	-2.084717	-0.265137	0	0.0540600	0.0297565	0.9711514	0	0.05457640	0.02334166	0.97426248	0	140	507	865230796	865230796	147
17.747468	1.483704	-1.818054	-0.742920	0	0.0468884	0.0306034	0.9718533	0	0.05699444	0.02303267	0.97591066	0	156	506	-1151444306	-1151444306	147
17.771378	-1.190796	-1.209778	-0.987244	0	0.0481853	0.0323715	0.9850540	0	0.05166221	0.02487183	0.97875881	0	172	507	-1597229693	-1597229693	147
17.771429	-2.715820	-1.018616	-1.207214	0	0.0526772	0.0415058	0.9755745	0	0.04959965	0.02780652	0.98299861	0	188	507	-60615075	-60615075	147
17.771441	-4.192627	-0.747620	-0.977600	0	0.0506382	0.0372009	0.9829178	0	0.05171347	0.03489518	0.98123169	0	204	506	594875782	594875782	147
17.795376	-4.527100	-0.339294	0.021851	0	0.0491524	0.0433712	0.9830494	0	0.05111527	0.03448939	0.98635602	0	220	507	1968887710	1968887710	147
17.795390	-3.493896	0.036743	0.686951	0	0.0535011	0.0415459	0.9873848	0	0.05030727	0.03654242	0.98918557	0	236	506	-795081608	-795081608	147
17.795429	-2.504578	0.214478	1.145081	0	0.0562897	0.0392227	0.9867458	0	0.05337977	0.03819394	0.99463844	0	252	506	2133174139	2133174139	147
17.819357	-1.360413	-0.006348	1.797119	0	0.0553894	0.0346317	0.9855232	0	0.05720878	0.03754115	0.99106526	0	12	506	-995004793	-995004793	147
17.819371	-0.926453	-0.378113	2.490784	0	0.0558052	0.0331516	0.9839344	0	0.05518270	0.03242517	0.99153471	0	28	506	272415278	272415278	147
17.819409	-0.796814	-0.447510	2.952820	0	0.0580692	0.0346165	0.9827118	0	0.05580068	0.02989817	0.99281001	0	44	506	-867770466	-867770466	147
17.843359	-0.811584	-0.823181	2.841980	0	0.0607738	0.0279522	0.9800816	0	0.05720925	0.02736115	0.99415326	0	60	506	1050334515	1050334515	147
17.843374	-1.108459	-1.337524	2.824524	0	0.0557976	0.0214748	0.9800091	0	0.05564690	0.02582574	0.98941660	0	76	506	-742065539	-742065539	147
17.843386	-1.347656	-1.091370	2.536621	0	0.0520115	0.0234070	0.9807281	0	0.05546880	0.02126575	0.99363184	0	92	507	888617962	888617962	147
17.867332	-1.657410	-0.782593	2.008667	0	0.0490437	0.0179768	0.9832058	0	0.05300641	0.01780033	0.98984790	0	108	507	-802476821	-802476821	147
17.867346	-1.957336	-0.499939	1.809998	0	0.0487061	0.0117130	0.9783020	0	0.05231214	0.01146483	0.98971367	0	124	507	-560384507	-560384507	147
17.867358	-1.776672	-0.147949	1.707947	0	0.0484962	0.0070324	0.9831676	0	0.04862761	0.00780058	0.98868132	0	140	507	-1944322092	-1944322092	147
17.891349	-0.833252	-0.039978	1.739136	0	0.0469704	0.0073700	0.9859734	0	0.04834986	0.00835681	0.98787570	0	156	506	430601816	430601816	147
17.891434	0.279297	0.011353	1.782837	0	0.0458584	0.0065937	0.9875374	0	0.04855514	0.00703573	0.99189401	0	172	506	1275229442	1275229442	147
17.891451	1.460815	-0.133972	2.123230	0	0.0410156	0.0094738	0.9885502	0	0.04581451	0.00439906	0.99558973	0	188	506	254054978	254054978	147
17.915302	2.110840	-0.155945	2.287842	0	0.0372562	0.0112381	0.9933681	0	0.04396391	0.00810027	0.99713159	0	204	506	1955441469	1955441469	147
17.915356	2.238708	-0.405029	2.249939	0	0.0391636	0.0177135	0.9885654	0	0.04172230	0.01029873	0.99698496	0	220	507	867114583	867114583	147
17.915369	1.750549	-0.544373	1.972107	0	0.0368462	0.0205040	0.9930286	0	0.04116893	0.01525307	0.99659061	0	236	506	578252737	578252737	147
17.939306	0.899170	-0.706238	1.518311	0	0.0297966	0.0218372	0.9936981	0	0.03607559	0.01651549	0.99948621	0	252	506	-1063621366	-1063621366	147
17.939322	-0.146301	-0.523010	1.034729	0	0.0288734	0.0262794	0.9991741	0	0.03248620	0.01931453	1.00135493	0	12	507	41124528	41124528	147
17.939371	-0.660645	-0.559509	0.580017	0	0.0290604	0.0297832	1.0028229	0	0.03058195	0.02370596	1.00301528	0	28	507	-59962533	-59962533	147
17.963308	-1.008911	-0.782104	0.158325	0	0.0302105	0.0293522	0.9980717	0	0.03167796	0.02473164	1.00680161	0	44	506	881200121	881200121	147
17.963327	-0.840027	-1.535217	-0.009216	0	0.0293713	0.0270329	1.0003815	0	0.03103876	0.02251792	1.00617385	0	60	506	1188892528	1188892528	147
17.963340	-0.449524	-2.083618	-0.102112	0	0.0288391	0.0317860	0.9875870	0	0.03015757	0.02384710	1.00250077	0	76	506	-16708902	-16708902	147
17.987297	0.455261	-2.168213	0.100769	0	0.0305519	0.0335484	0.9854698	0	0.03016376	0.02427053	0.99869061	0	92	506	-1548745493	-1548745493	147
17.987314	0.995911	-1.488098	0.048035	0	0.0319557	0.0302811	0.9749107	0	0.03291845	0.02325368	0.99307609	0	108	506	-848653879	-848653879	147
17.987326	1.266357	-0.322510	0.109497	0	0.0326786	0.0308437	0.9649830	0	0.03517604	0.02676868	0.98381448	0	124	506	-2101174534	-2101174534	147
18.011281	1.438721	1.117981	0.142212	0	0.0353603	0.0236588	0.9585743	0	0.03590441	0.02399445	0.97403240	0	140	507	-1055698231	-1055698231	147
18.011296	1.208130	2.260010	0.010986	0	0.0355434	0.0268402	0.9624214	0	0.03560710	0.02198243	0.96836758	0	156	507	-1773985578	-1773985578	147
18.011309	1.454041	2.802368	-0.400574	0	0.0336037	0.0241528	0.9662056	0	0.03566861	0.02307534	0.96814060	0	172	507	1391963478	1391963478	147
