T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
36.278119	0.299622	-0.020325	-0.224609	0	-0.0555935	0.0054913	-1.0023689	0	-0.04472208	0.00314498	-0.99934316	0	171	506	100003993	100003993	147
36.302046	-0.280762	0.290894	-0.263977	0	-0.0589657	0.0045586	-0.9993649	0	-0.05076933	0.00380564	-0.99770880	0	187	506	708206984	708206984	147
36.302078	-0.762634	0.472778	-0.183838	0	-0.0606670	0.0045986	-0.9998264	0	-0.05403805	0.00580478	-0.99593830	0	203	507	1606994414	1606994414	147
36.302148	-0.886963	0.959595	-0.183655	0	-0.0616779	0.0092258	-0.9992676	0	-0.05651903	0.00532722	-0.99168515	0	219	507	1522809673	1522809673	147
36.326022	-0.751038	1.293152	-0.110596	0	-0.0600357	0.0135098	-0.9972305	0	-0.05579233	0.00429058	-0.99255872	0	235	507	2008415113	2008415113	147
36.326050	-0.927917	1.458069	0.074036	0	-0.0573273	0.0133286	-0.9994488	0	-0.05842996	0.00877523	-0.99209881	0	251	507	-212687601	-212687601	147
36.326152	-0.674988	1.456970	0.067749	0	-0.0567455	0.0139790	-1.0003929	0	-0.05586648	0.00812101	-0.99303269	0	11	506	-361081632	-361081632	147
36.350025	-0.846802	1.262146	0.444580	0	-0.0586681	0.0145283	-1.0045185	0	-0.05730224	0.00770473	-0.99233508	0	27	506	419517650	419517650	147
36.350053	-0.619812	1.137085	0.726440	0	-0.0585747	0.0115604	-1.0034981	0	-0.05816388	0.00807977	-0.99396729	0	43	506	-522620495	-522620495	147
36.350072	-0.613464	0.829102	0.782654	0	-0.0533295	0.0130692	-1.0064907	0	-0.05712771	0.01092553	-0.99675155	0	59	506	-2077920587	-2077920587	147
36.374020	-0.469910	0.683594	0.767517	0	-0.0529728	0.0147190	-1.0058937	0	-0.05109572	0.00884199	-0.99965549	0	75	506	-1384030716	-1384030716	147
36.374049	-0.258423	0.585144	0.673767	0	-0.0538177	0.0139236	-1.0046329	0	-0.05132914	0.00993776	-1.00180244	0	91	506	-724993267	-724993267	147
36.374068	-0.328308	0.600647	0.693726	0	-0.0511360	0.0163670	-1.0059643	0	-0.04872441	0.01088810	-1.00027752	0	107	507	1027397056	1027397056	147
36.397993	-0.341492	0.866821	0.519043	0	-0.0466290	0.0142593	-1.0087070	0	-0.04810095	0.01148105	-1.00149679	0	123	507	-624708917	-624708917	147
36.398079	-0.478882	1.006287	0.390442	0	-0.0506401	0.0085220	-1.0106010	0	-0.04668999	0.00792360	-1.00250125	0	139	507	-2146370284	-2146370284	147
36.398098	-0.541077	0.936768	0.051331	0	-0.0480499	0.0036716	-1.0161362	0	-0.04730439	0.00823879	-1.00512767	0	155	507	-2111328411	-2111328411	147
36.421969	-0.772583	0.498596	-0.089294	0	-0.0490704	0.0006084	-1.0179920	0	-0.04636598	0.00311732	-1.00970650	0	171	506	-731331813	-731331813	147
36.422062	-1.107788	0.334229	-0.106506	0	-0.0460377	0.0074978	-1.0182190	0	-0.04470968	0.00442219	-1.00788260	0	187	506	2015072089	2015072089	147
36.422082	-1.343018	0.118469	-0.202515	0	-0.0469894	0.0072212	-1.0191555	0	-0.04565978	0.00256610	-1.00997567	0	203	506	173649798	173649798	147
36.445940	-1.454041	-0.096008	-0.212219	0	-0.0510616	0.0113659	-1.0162735	0	-0.04239249	0.00661659	-1.01109385	0	219	506	-971922388	-971922388	147
36.445972	-1.458496	-0.225281	-0.418762	0	-0.0545540	0.0128918	-1.0098267	0	-0.04805064	0.01018405	-1.01064920	0	235	506	1438070895	1438070895	147
36.446052	-1.540894	-0.343750	-0.280090	0	-0.0577145	0.0139675	-1.0096664	0	-0.05179286	0.01260972	-1.00446177	0	251	506	-270618005	-270618005	147
36.469969	-1.124878	-0.357422	-0.267517	0	-0.0600452	0.0155430	-1.0050564	0	-0.05403185	0.01257277	-1.00093031	0	11	506	-1548938178	-1548938178	147
36.470060	-0.707764	-0.457642	-0.211914	0	-0.0627251	0.0185242	-1.0003185	0	-0.05718350	0.01114130	-0.99751306	0	27	507	-1610137522	-1610137522	147
36.470122	-0.410522	-0.511658	-0.075500	0	-0.0591469	0.0185165	-0.9998131	0	-0.05719161	0.01448393	-0.99163866	0	43	506	-174293244	-174293244	147
36.493938	0.078735	-0.120728	-0.113281	0	-0.0586777	0.0202160	-0.9929810	0	-0.05752039	0.01605892	-0.99208331	0	59	506	-34416923	-34416923	147
36.493962	0.584900	-0.001343	-0.042603	0	-0.0617905	0.0179367	-0.9935226	0	-0.05546618	0.01538181	-0.98865771	0	75	506	-627534649	-627534649	147
36.493978	0.914734	0.368652	0.246704	0	-0.0588455	0.0178242	-0.9965992	0	-0.05640030	0.01478267	-0.98715067	0	91	506	204751172	204751172	147
36.517942	0.981812	0.599487	0.316528	0	-0.0607357	0.0125713	-0.9963474	0	-0.05910182	0.01107812	-0.98823547	0	107	506	1006932284	1006932284	147
36.517965	0.924316	0.843811	0.421753	0	-0.0568123	0.0132961	-0.9965515	0	-0.05587745	0.01154470	-0.99117517	0	123	506	-583696512	-583696512	147
36.517984	0.350830	1.245544	0.498962	0	-0.0576286	0.0109596	-1.0016251	0	-0.05807734	0.00709605	-0.99294138	0	139	506	-2143400942	-2143400942	147
36.541947	-0.371399	1.442261	0.181396	0	-0.0506878	0.0108109	-1.0100574	0	-0.05242610	0.00899339	-0.99656343	0	155	507	1414669800	1414669800	147
36.541976	-1.115112	1.770386	0.234253	0	-0.0470009	0.0123920	-1.0119953	0	-0.04892325	0.00740027	-1.00221276	0	171	506	436018067	436018067	147
36.541995	-1.615356	1.538330	-0.297546	0	-0.0431709	0.0149803	-1.0132828	0	-0.04558921	0.01046300	-1.00531411	0	187	507	1516644723	1516644723	147
36.565926	-2.020508	1.325195	-0.386292	0	-0.0391102	0.0121841	-1.0218029	0	-0.04299212	0.01094532	-1.00840569	0	203	507	692442800	692442800	147
36.565981	-2.385681	1.138428	-0.609863	0	-0.0387669	0.0123577	-1.0172482	0	-0.03803802	0.01010656	-1.01022410	0	219	507	993798802	993798802	147
36.565993	-2.337769	0.529907	-0.497559	0	-0.0406456	0.0143433	-1.0176716	0	-0.03772545	0.01012468	-1.01190042	0	235	506	-1744736641	-1744736641	147
36.589932	-1.853760	-0.008240	-0.279785	0	-0.0443897	0.0184174	-1.0177059	0	-0.03518295	0.01112151	-1.00952196	0	251	506	2017205250	2017205250	147
36.589983	-1.153259	-0.677368	-0.063416	0	-0.0420685	0.0145035	-1.0145359	0	-0.03910208	0.01282310	-1.00783157	0	11	506	2009276117	2009276117	147
36.589996	-0.300476	-1.241882	0.279663	0	-0.0514870	0.0193558	-1.0101566	0	-0.04127264	0.01282287	-1.00442672	0	27	506	1286533960	1286533960	147
36.613936	0.525757	-1.602600	0.586121	0	-0.0529919	0.0192223	-1.0152740	0	-0.04315186	0.01368475	-1.00395608	0	43	506	1616158295	1616158295	147
36.613959	1.408325	-1.672729	0.866882	0	-0.0601025	0.0173855	-1.0093441	0	-0.04907560	0.01215696	-1.00299740	0	59	506	153973744	153973744	147
36.614020	1.957520	-1.692078	0.871948	0	-0.0602703	0.0142536	-1.0018063	0	-0.05594277	0.01426935	-0.99883223	0	75	506	524010873	524010873	147
36.637872	2.284302	-1.317383	0.938660	0	-0.0616856	0.0147781	-1.0026379	0	-0.05522609	0.01115680	-0.99456692	0	91	507	1557437534	1557437534	147
36.637901	2.006958	-0.835693	0.752136	0	-0.0620346	0.0119820	-0.9995651	0	-0.05893707	0.01081109	-0.99315739	0	107	507	-1979888350	-1979888350	147
36.637963	1.541626	-0.260071	0.763184	0	-0.0613117	0.0151863	-0.9983139	0	-0.05714917	0.01186705	-0.99373198	0	123	507	-971995671	-971995671	147
36.661869	0.550964	0.156860	0.560608	0	-0.0612125	0.0172443	-1.0006580	0	-0.05593920	0.01050806	-0.99382567	0	139	506	-2076306000	-2076306000	147
36.661894	-0.489258	0.124390	0.326965	0	-0.0569401	0.0144711	-1.0038052	0	-0.05405593	0.01126552	-0.99719071	0	155	506	-149087440	-149087440	147
36.661912	-1.681824	0.471313	-0.029846	0	-0.0593204	0.0105133	-1.0067577	0	-0.05586624	0.00907588	-0.99770617	0	171	506	769442816	769442816	147
36.685839	-2.187500	0.693481	-0.416138	0	-0.0549870	0.0096874	-1.0057335	0	-0.05547595	0.00736046	-0.99595809	0	187	506	1933396244	1933396244	147
36.685875	-2.344421	0.731628	-0.502197	0	-0.0541649	0.0027390	-1.0058727	0	-0.05409670	0.00230169	-0.99796939	0	203	506	553492647	553492647	147
36.685897	-1.784119	0.689331	-0.631836	0	-0.0476990	0.0073395	-1.0024738	0	-0.05113029	0.00084591	-0.99882460	0	219	506	1447025112	1447025112	147
36.709837	-1.049927	0.349487	-0.533936	0	-0.0500965	0.0100765	-1.0027771	0	-0.05055737	0.00315213	-0.99769235	0	235	507	-2140565896	-2140565896	147
36.709855	0.085510	0.047485	-0.420837	0	-0.0446701	0.0093002	-1.0034065	0	-0.04639101	0.00173283	-0.99676251	0	251	506	1749351077	1749351077	147
36.709869	1.059326	-0.520569	-0.204468	0	-0.0512390	0.0039253	-1.0073280	0	-0.04438758	0.00383782	-1.00001216	0	11	507	77621598	77621598	147
36.733800	1.981873	-0.664124	0.064758	0	-0.0524178	0.0136356	-1.0028877	0	-0.04494619	0.00782633	-0.99901366	0	27	507	-1579891208	-1579891208	147
36.733854	2.425964	-1.013733	0.303894	0	-0.0521622	0.0147228	-1.0070324	0	-0.04691339	0.00935578	-0.99901533	0	43	507	-1172234188	-1172234188	147
36.733866	2.720581	-1.090881	0.492004	0	-0.0531864	0.0201168	-1.0054855	0	-0.04936337	0.01108146	-0.99593306	0	59	506	-1249063041	-1249063041	147
36.757807	2.577087	-1.028503	0.748108	0	-0.0530872	0.0155602	-1.0084419	0	-0.05146766	0.01096272	-0.99915195	0	75	506	1612609809	1612609809	147
36.757866	2.030823	-0.880859	0.748413	0	-0.0541592	0.0164490	-1.0047054	0	-0.05215478	0.01319337	-0.99859738	0	91	506	1310056380	1310056380	147
36.757878	1.258850	-0.571472	0.759827	0	-0.0549965	0.0149498	-1.0054836	0	-0.05394030	0.00988150	-0.99964619	0	107	506	-1587605124	-1587605124	147
36.781809	0.202515	-0.373291	0.679688	0	-0.0558338	0.0169048	-1.0064144	0	-0.05278802	0.01050663	-0.99798512	0	123	506	305969342	305969342	147
36.781826	-0.831604	-0.254944	0.503906	0	-0.0591545	0.0149822	-1.0027313	0	-0.05329323	0.00974965	-0.99877548	0	139	506	402567581	402567581	147
36.781870	-1.392761	-0.081604	0.097229	0	-0.0570412	0.0107250	-0.9997616	0	-0.05090165	0.01001334	-0.99855947	0	155	506	964036850	964036850	147
36.805804	-1.873108	0.086792	0.198425	0	-0.0603752	0.0127735	-1.0032520	0	-0.05375528	0.00928736	-0.99775982	0	171	507	779057089	779057089	147
36.805832	-2.028687	0.205933	-0.086426	0	-0.0630989	0.0116730	-1.0052013	0	-0.05517983	0.00869823	-0.99744630	0	187	507	-1577193162	-1577193162	147
36.805875	-1.634583	0.317810	-0.087463	0	-0.0602608	0.0125561	-0.9988441	0	-0.05647182	0.00989318	-0.99960852	0	203	507	-621600094	-621600094	147
36.829782	-0.998596	0.387573	-0.205505	0	-0.0565472	0.0135784	-0.9981155	0	-0.05747962	0.00889778	-0.99639058	0	219	506	-478713230	-478713230	147
36.829797	-0.106750	0.302429	-0.074585	0	-0.0559158	0.0147190	-0.9975986	0	-0.05388474	0.00911736	-0.99570322	0	235	506	-1204397180	-1204397180	147
36.829809	0.726013	-0.095825	0.168518	0	-0.0552254	0.0128956	-0.9992027	0	-0.05236244	0.00986409	-0.99445724	0	251	506	-1703274456	-1703274456	147
36.853780	1.737549	-0.252686	0.312256	0	-0.0522957	0.0133839	-0.9962101	0	-0.04894686	0.01081443	-0.99273252	0	11	506	552609247	552609247	147
36.853798	2.256348	-0.368774	0.605286	0	-0.0529442	0.0122757	-1.0056152	0	-0.04835439	0.00813699	-0.99538112	0	27	506	-898791851	-898791851	147
36.853810	2.631409	-0.569946	0.485901	0	-0.0509777	0.0128517	-1.0032902	0	-0.04741144	0.00952983	-0.99695373	0	43	507	19806941	19806941	147
36.877762	2.468750	-0.441772	0.530212	0	-0.0505047	0.0161572	-1.0067711	0	-0.04745722	0.01072192	-0.99664235	0	59	506	733140624	733140624	147
36.877821	2.038696	-0.480896	0.419373	0	-0.0453205	0.0116825	-1.0058270	0	-0.04330730	0.00933909	-1.00145817	0	75	507	1676733528	1676733528	147
36.877833	1.284363	-0.472656	0.271484	0	-0.0441170	0.0111542	-1.0115700	0	-0.04479504	0.00926232	-0.99961710	0	91	507	-70474352	-70474352	147
36.901756	0.000122	-0.425232	0.055542	0	-0.0487938	0.0090122	-1.0132446	0	-0.04447126	0.01061320	-1.00013709	0	107	507	-1462653900	-1462653900	147
36.901804	-1.157410	-0.114197	-0.219604	0	-0.0509510	0.0121460	-1.0082912	0	-0.04847670	0.00775099	-1.00074124	0	123	506	-1450604611	-1450604611	147
36.901817	-2.102173	0.203918	-0.371338	0	-0.0517445	0.0138817	-1.0055561	0	-0.04650140	0.00727391	-1.00308967	0	139	506	-1100979662	-1100979662	147
36.925758	-2.836609	0.718140	-0.807556	0	-0.0565109	0.0126343	-1.0040340	0	-0.04842925	0.00759196	-1.00283098	0	155	506	-513592704	-513592704	147
36.925778	-3.173523	1.057251	-0.831421	0	-0.0548325	0.0147896	-1.0038090	0	-0.04884815	0.00809312	-0.99997711	0	171	506	-916167989	-916167989	147
36.925832	-3.263184	0.862061	-0.830078	0	-0.0530548	0.0158939	-1.0006981	0	-0.05063844	0.01026106	-0.99948215	0	187	506	-1364221903	-1364221903	147
36.949726	-2.207703	0.705017	-0.597839	0	-0.0569973	0.0155048	-1.0018539	0	-0.04959083	0.01355243	-0.99907494	0	203	506	1286450101	1286450101	147
36.949761	-1.326843	0.646973	-0.260742	0	-0.0568619	0.0166359	-0.9990692	0	-0.05087709	0.01413202	-0.99483681	0	219	506	998037605	998037605	147
36.949808	-0.091064	0.361694	0.160950	0	-0.0546341	0.0152206	-1.0002193	0	-0.04957604	0.01467037	-0.99305964	0	235	507	1374225076	1374225076	147
36.973705	1.118835	0.304626	0.437927	0	-0.0554447	0.0170250	-0.9994507	0	-0.04751182	0.01291800	-0.98912549	0	251	507	-2085066926	-2085066926	147
36.973724	2.309021	0.343628	0.750366	0	-0.0562191	0.0149288	-0.9977245	0	-0.05260205	0.01144028	-0.99351096	0	11	507	1138032566	1138032566	147
36.973737	2.853455	0.286499	0.672546	0	-0.0536671	0.0173397	-1.0014477	0	-0.05372882	0.01285267	-0.99302959	0	27	506	-1063694688	-1063694688	147
36.997718	2.992432	0.355103	0.730530	0	-0.0589371	0.0139599	-0.9985943	0	-0.05596089	0.01086497	-0.99424815	0	43	506	-1052995728	-1052995728	147
36.997740	2.531494	0.160828	0.385376	0	-0.0565071	0.0117130	-1.0005550	0	-0.05294633	0.00869584	-0.99783182	0	59	506	-953503491	-953503491	147
36.997759	1.910156	0.511963	-0.104492	0	-0.0528622	0.0117912	-1.0039845	0	-0.05302501	0.01044655	-1.00013518	0	75	506	1742285983	1742285983	147
37.021705	0.955688	0.744568	-0.269531	0	-0.0548553	0.0091228	-1.0090160	0	-0.05105066	0.00866151	-1.00155210	0	91	506	1396433300	1396433300	147
37.021723	-0.039856	0.741333	-0.653687	0	-0.0553513	0.0086937	-1.0131493	0	-0.05101991	0.00653577	-1.00564241	0	107	506	-569105242	-569105242	147
37.021735	-1.029480	0.644592	-0.659973	0	-0.0555267	0.0063591	-1.0139904	0	-0.05386233	0.00361943	-1.00427699	0	123	506	-122056719	-122056719	147
37.045715	-1.556519	0.721252	-0.582886	0	-0.0558643	0.0027580	-1.0134563	0	-0.05502319	0.00168824	-1.00556612	0	139	506	852870806	852870806	147
37.045774	-2.108398	0.400208	-0.670471	0	-0.0552139	0.0042801	-1.0147285	0	-0.05207849	-0.00026083	-1.01081347	0	155	507	-2102203338	-2102203338	147
37.045786	-2.311279	0.024292	-0.528320	0	-0.0482635	0.0074463	-1.0140018	0	-0.04834247	0.00010681	-1.01155186	0	171	507	1030814459	1030814459	147
37.069681	-2.283569	-0.186035	-0.091187	0	-0.0501289	0.0076618	-1.0120449	0	-0.04997969	0.00232840	-1.00753665	0	187	507	-630520897	-630520897	147
37.069746	-1.763550	-0.481995	0.043701	0	-0.0502243	0.0082130	-1.0073967	0	-0.04644799	0.00700569	-1.00392008	0	203	506	1035020272	1035020272	147
37.069761	-1.338806	-0.193359	0.215332	0	-0.0510674	0.0123138	-1.0066776	0	-0.04654312	0.00546026	-1.00377822	0	219	506	-1438920670	-1438920670	147
37.093687	-0.655823	0.009216	0.395203	0	-0.0521793	0.0126419	-1.0048885	0	-0.04811478	0.00900364	-1.00055361	0	235	506	-1423011597	-1423011597	147
37.093709	-0.287903	0.163940	0.525635	0	-0.0470505	0.0137787	-1.0061092	0	-0.04528117	0.00884819	-0.99880743	0	251	506	-647215663	-647215663	147
37.093761	0.279419	0.190613	0.677979	0	-0.0488548	0.0168076	-1.0052605	0	-0.04559660	0.01225519	-0.99977469	0	11	505	-2031370729	-2031370729	147
37.117651	0.883301	0.080017	0.573547	0	-0.0458622	0.0173244	-1.0057983	0	-0.04297614	0.01009297	-0.99868298	0	27	506	-1029236194	-1029236194	147
37.117669	1.247070	-0.236145	0.579224	0	-0.0458679	0.0113602	-1.0116596	0	-0.04083395	0.01148939	-1.00074482	0	43	506	-1369581548	-1369581548	147
37.117708	1.085083	-0.698120	0.258545	0	-0.0508327	0.0105991	-1.0144100	0	-0.04406238	0.01138473	-1.00411725	0	59	507	-1877102448	-1877102448	147
37.141651	0.780212	-1.090881	0.049805	0	-0.0539150	0.0105343	-1.0191784	0	-0.04610586	0.01027274	-1.00542521	0	75	506	793270325	793270325	147
37.141665	0.677307	-1.279297	-0.503052	0	-0.0549622	0.0122509	-1.0138836	0	-0.05013251	0.00820446	-1.00962090	0	91	506	584024534	584024534	147
37.141677	0.580811	-1.139282	-0.713135	0	-0.0572662	0.0091057	-1.0102310	0	-0.04921126	0.01057553	-1.00849152	0	107	506	1432647463	1432647463	147
37.165630	0.170654	-0.900574	-0.914978	0	-0.0564728	0.0145264	-1.0107174	0	-0.05089474	0.00657892	-1.00437379	0	123	506	202721014	202721014	147
37.165650	-0.040588	-0.827576	-0.968079	0	-0.0562019	0.0139065	-1.0063419	0	-0.05224061	0.00817442	-1.00420332	0	139	506	-867606955	-867606955	147
37.165662	-0.317505	-0.754761	-0.883911	0	-0.0586185	0.0126247	-1.0041485	0	-0.05431533	0.01006460	-1.00365949	0	155	506	-713796629	-713796629	147
37.189689	-0.408142	-0.751953	-0.748108	0	-0.0605488	0.0127563	-1.0027962	0	-0.05566788	0.00897908	-1.00007844	0	171	506	1834827565	1834827565	147
37.189705	-0.469116	-0.741089	-0.569275	0	-0.0652885	0.0133991	-0.9994774	0	-0.05783510	0.00976706	-0.99978733	0	187	507	1995063492	1995063492	147
37.189718	-0.372498	-0.823059	-0.149597	0	-0.0617085	0.0160503	-1.0008793	0	-0.05833721	0.01097083	-0.99540162	0	203	506	1949164189	1949164189	147
37.213601	-0.018677	-0.530212	0.098633	0	-0.0612316	0.0102806	-0.9964199	0	-0.05850267	0.00728488	-0.99276924	0	219	507	1234201060	1234201060	147
37.213655	0.029724	-0.339539	0.384888	0	-0.0629215	0.0099239	-0.9961243	0	-0.05843592	0.00777221	-0.99077010	0	235	507	-1462343741	-1462343741	147
37.213667	0.111633	0.016663	0.563660	0	-0.0620060	0.0083447	-0.9972401	0	-0.06017566	0.00620985	-0.98765564	0	251	506	-1860891748	-1860891748	147
37.237608	0.060486	0.284912	0.762878	0	-0.0613079	0.0078735	-0.9959812	0	-0.06062150	0.00246263	-0.98902941	0	11	506	884868919	884868919	147
37.237649	0.171875	0.456177	0.618530	0	-0.0566044	0.0088520	-1.0029163	0	-0.05733967	0.00321746	-0.99276328	0	27	506	657146076	657146076	147
37.237661	-0.108093	0.398682	0.350220	0	-0.0508804	0.0052242	-1.0060883	0	-0.05389595	0.00367093	-0.99497819	0	43	506	116741938	116741938	147
37.261589	-0.247253	0.116211	0.209473	0	-0.0443840	0.0110645	-1.0049763	0	-0.05060029	0.00328588	-0.99644756	0	59	506	-598502657	-598502657	147
37.261616	-0.684265	-0.209473	0.032043	0	-0.0471802	0.0100250	-1.0087414	0	-0.04640293	0.00756192	-1.00011253	0	75	506	-2059084963	-2059084963	147
37.261666	-1.016113	-0.723511	-0.009644	0	-0.0419426	0.0113068	-1.0058918	0	-0.04174089	0.00696564	-1.00157356	0	91	506	-1306366160	-1306366160	147
37.285582	-1.125061	-0.932800	-0.318115	0	-0.0441837	0.0152931	-1.0094032	0	-0.04086614	0.01136112	-1.00123334	0	107	506	-1596107804	-1596107804	147
37.285596	-1.132996	-0.616028	-0.411316	0	-0.0487213	0.0149708	-1.0075340	0	-0.04283381	0.01061010	-1.00148892	0	123	507	339905025	339905025	147
37.285633	-1.217346	-0.735657	-0.387329	0	-0.0472603	0.0116501	-1.0080585	0	-0.04372311	0.00846958	-1.00020909	0	139	506	-1415221352	-1415221352	147
37.309560	-0.997681	-0.432068	-0.390564	0	-0.0527782	0.0105095	-1.0018578	0	-0.04817200	0.00892019	-0.99705720	0	155	507	83053309	83053309	147
37.309577	-0.690186	-0.474487	-0.148926	0	-0.0559120	0.0110168	-1.0007191	0	-0.04696465	0.00877070	-0.99580359	0	171	507	244363963	244363963	147
37.309588	-0.516052	-0.101501	0.015503	0	-0.0563850	0.0077286	-1.0009174	0	-0.05124879	0.00537682	-0.99187732	0	187	506	443097329	443097329	147
37.333551	-0.187561	-0.021179	0.340027	0	-0.0603657	0.0101528	-0.9970264	0	-0.05567336	0.00758362	-0.99313736	0	203	506	1370115662	1370115662	147
37.333565	0.025330	0.147339	0.484680	0	-0.0607815	0.0124626	-0.9990273	0	-0.05596924	0.00570750	-0.99318886	0	219	506	1401388745	1401388745	147
37.333577	0.102844	0.071411	0.443542	0	-0.0603600	0.0158081	-0.9983940	0	-0.05868673	0.00979400	-0.99437237	0	235	506	108466965	108466965	147
37.357557	0.139587	0.135620	0.583923	0	-0.0616570	0.0132999	-0.9957314	0	-0.05791426	0.01065969	-0.99329257	0	251	506	-1764456223	-1764456223	147
37.357573	0.024841	0.630432	0.382690	0	-0.0632038	0.0153103	-0.9947605	0	-0.05755496	0.01213813	-0.98946071	0	11	507	-1499852887	-1499852887	147
37.357584	-0.234558	1.070984	0.385681	0	-0.0597610	0.0142593	-1.0004272	0	-0.05657959	0.00957322	-0.99070454	0	27	506	493417654	493417654	147
37.381539	-0.934143	1.388794	0.333313	0	-0.0590420	0.0137157	-1.0038967	0	-0.05779719	0.00847030	-0.99417305	0	43	507	-858661462	-858661462	147
37.381592	-1.112488	1.435181	-0.040405	0	-0.0556755	0.0153980	-1.0100727	0	-0.05603123	0.01336002	-0.99734807	0	59	507	759921565	759921565	147
37.381604	-1.372681	1.213135	-0.039551	0	-0.0533466	0.0143166	-1.0100250	0	-0.05395317	0.01590919	-0.99874806	0	75	506	1775094407	1775094407	147
37.405530	-1.357483	0.797058	-0.459045	0	-0.0528030	0.0156384	-1.0117683	0	-0.05213857	0.01205850	-1.00196958	0	91	506	537277568	537277568	147
37.405544	-1.200684	0.546875	-0.547180	0	-0.0526409	0.0137920	-1.0121918	0	-0.04954457	0.00997210	-1.00525284	0	107	506	-310307498	-310307498	147
37.405592	-0.582275	-0.025391	-0.647827	0	-0.0494652	0.0137882	-1.0163288	0	-0.04845214	0.01200104	-1.00557017	0	123	506	1733176771	1733176771	147
37.429532	-0.017090	-0.307800	-0.652344	0	-0.0521374	0.0155773	-1.0150089	0	-0.04869413	0.01189947	-1.00835228	0	139	506	-1828574687	-1828574687	147
37.429547	0.646179	-0.716614	-0.409363	0	-0.0512390	0.0136776	-1.0165501	0	-0.04819226	0.01277494	-1.00590014	0	155	506	-358355872	-358355872	147
37.429589	1.169617	-1.128296	-0.493286	0	-0.0558662	0.0122414	-1.0123348	0	-0.05073595	0.01234293	-1.00813460	0	171	506	-1728544750	-1728544750	147
37.453507	1.521118	-1.056274	-0.129089	0	-0.0560837	0.0101833	-1.0115528	0	-0.05445480	0.00999904	-1.00748301	0	187	506	-1112039944	-1112039944	147
37.453523	1.453857	-0.824707	0.074646	0	-0.0595207	0.0127678	-1.0061359	0	-0.05128479	0.01127839	-1.00316310	0	203	507	-51642070	-51642070	147
37.453562	1.323608	-0.755615	0.372437	0	-0.0554085	0.0112076	-1.0075130	0	-0.05537248	0.00744510	-1.00293279	0	219	507	-681843224	-681843224	147
37.477507	0.902466	-0.553284	0.446472	0	-0.0570927	0.0112190	-1.0033875	0	-0.05377436	0.00762844	-1.00232697	0	235	507	430571447	430571447	147
37.477523	0.342346	-0.327820	0.365540	0	-0.0514984	0.0152264	-1.0100517	0	-0.05596352	0.00769138	-1.00535107	0	251	506	-801171271	-801171271	147
37.477535	-0.291809	-0.432983	0.228638	0	-0.0510426	0.0155182	-1.0056229	0	-0.05159068	0.00881481	-1.00557876	0	11	506	311550724	311550724	147
37.501480	-1.050598	-0.732666	0.052429	0	-0.0547714	0.0125656	-1.0078583	0	-0.04960823	0.01123309	-1.00153351	0	27	506	1995953277	1995953277	147
37.501493	-1.536865	-0.634094	-0.095459	0	-0.0518665	0.0150528	-1.0060711	0	-0.04789901	0.01030612	-1.00109148	0	43	506	-278774789	-278774789	147
37.501505	-1.876099	-0.643921	-0.333557	0	-0.0535088	0.0119114	-1.0034504	0	-0.04802561	0.00803614	-1.00227070	0	59	506	123294574	123294574	147
37.525458	-2.086243	-0.337463	-0.286743	0	-0.0561485	0.0134487	-1.0033932	0	-0.05033565	0.00762439	-0.99918604	0	75	506	-1656926885	-1656926885	147
37.525510	-1.895142	-0.441162	-0.411865	0	-0.0572395	0.0077953	-1.0018520	0	-0.05554175	0.00620937	-0.99882197	0	91	507	1383954053	1383954053	147
37.525522	-1.451965	-0.480530	-0.358276	0	-0.0601158	0.0083923	-0.9990940	0	-0.05459094	0.00930166	-0.99400663	0	107	507	107118144	107118144	147
37.549452	-0.995850	-0.634827	-0.301086	0	-0.0658455	0.0106297	-0.9956646	0	-0.05742311	0.00648212	-0.99144387	0	123	507	728563973	728563973	147
37.549487	-0.503479	-0.469421	-0.104858	0	-0.0611286	0.0126915	-0.9949856	0	-0.06087351	0.00706029	-0.98908949	0	139	507	-747487827	-747487827	147
37.549499	0.168091	-0.124939	0.126160	0	-0.0639019	0.0173569	-0.9966125	0	-0.06121254	0.00509930	-0.98945069	0	155	506	-1562202060	-1562202060	147
37.573475	0.587097	0.338806	0.268005	0	-0.0629921	0.0167484	-0.9935417	0	-0.05954957	0.01026869	-0.98848176	0	171	506	1129358352	1129358352	147
37.573499	0.743530	0.664795	0.455444	0	-0.0580921	0.0203075	-0.9948387	0	-0.05872011	0.01611733	-0.99034762	0	187	506	-1009879935	-1009879935	147
37.573566	0.730530	0.817871	0.239502	0	-0.0585594	0.0240936	-0.9998436	0	-0.05231166	0.01442742	-0.98941970	0	203	506	-368531278	-368531278	147
37.597435	0.338074	0.926025	0.130981	0	-0.0472260	0.0243454	-1.0010471	0	-0.05110168	0.01865292	-0.99336267	0	219	506	263362886	263362886	147
37.597450	-0.155273	1.003967	0.095154	0	-0.0438061	0.0201187	-1.0040665	0	-0.04833817	0.01786685	-0.99347353	0	235	506	1648918182	1648918182	147
37.597491	-0.777100	1.085876	-0.310913	0	-0.0426540	0.0241127	-1.0026112	0	-0.04200792	0.01715326	-0.99712968	0	251	507	1097212277	1097212277	147
