T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
129.927334	-0.032043	0.019592	-0.012085	0	0.9975014	0.0052490	0.0002460	0	0.99944282	0.00986409	-0.00019217	0	225	506	812469981	812469981	147
129.927383	-0.036987	0.021179	-0.002869	0	0.9980450	0.0049400	0.0000267	0	1.00042629	0.00941873	-0.00044036	0	241	506	-945007686	-945007686	147
129.927393	-0.036438	0.018860	-0.012207	0	0.9978485	0.0049305	-0.0002556	0	1.00095463	0.00886130	-0.00007772	0	1	506	-547408790	-547408790	147
129.951335	-0.038086	0.004211	-0.028564	0	0.9975338	0.0052090	-0.0004864	0	1.00063562	0.00823975	0.00041294	0	17	506	-1073571141	-1073571141	147
129.951346	-0.035828	-0.002991	-0.039001	0	0.9973888	0.0056877	-0.0005341	0	0.99995637	0.00786185	0.00066423	0	33	506	351875956	351875956	147
129.951399	-0.028870	0.008423	-0.036743	0	0.9973145	0.0060806	-0.0002193	0	0.99932981	0.00796127	0.00024676	0	49	506	937985107	937985107	147
129.975287	-0.017212	0.005493	-0.034302	0	0.9977512	0.0059280	0.0002899	0	0.99915791	0.00843668	-0.00091505	0	65	507	-259390529	-259390529	147
129.975297	-0.006653	-0.011292	-0.040161	0	0.9980488	0.0053711	0.0005836	0	0.99966502	0.00885606	-0.00173116	0	81	507	-811471260	-811471260	147
129.975349	-0.004883	-0.007812	-0.040039	0	0.9976368	0.0052490	0.0004196	0	1.00044823	0.00931096	-0.00134015	0	97	507	-1106815591	-1106815591	147
129.999284	-0.008362	0.004761	-0.028442	0	0.9975834	0.0056534	0.0000896	0	1.00088954	0.00986528	-0.00052810	0	113	507	-76597749	-76597749	147
129.999295	-0.019043	0.010071	-0.019165	0	0.9977417	0.0057487	-0.0000019	0	1.00068259	0.00999784	-0.00018311	0	129	506	-1913504840	-1913504840	147
129.999305	-0.031189	0.023926	-0.016663	0	0.9971504	0.0056038	-0.0001106	0	1.00008869	0.00976348	0.00014591	0	145	506	-639591962	-639591962	147
130.063255	-0.029175	0.037903	-0.011047	0	0.9967079	0.0058689	-0.0003586	0	0.99966192	0.00969672	0.00099444	0	161	506	-291061083	-291061083	147
130.063267	-0.016541	0.029419	-0.006836	0	0.9967899	0.0061474	-0.0003433	0	0.99954653	0.00982881	0.00165582	0	177	506	-1091462244	-1091462244	147
130.063277	-0.002930	0.007996	-0.012451	0	0.9965553	0.0058327	-0.0002975	0	0.99946427	0.00992942	0.00119400	0	193	506	-1314143552	-1314143552	147
130.063334	0.006348	-0.013184	-0.022827	0	0.9967709	0.0049915	-0.0004807	0	0.99920416	0.01007628	0.00021338	0	209	507	-1676266021	-1676266021	147
130.063344	0.006348	-0.031555	-0.033081	0	0.9980755	0.0041676	-0.0005093	0	0.99896049	0.00998640	-0.00001478	0	225	507	-458474965	-458474965	147
130.063353	-0.006470	-0.021606	-0.036255	0	0.9989376	0.0039520	-0.0005150	0	0.99905920	0.00909758	0.00042939	0	241	507	122669041	122669041	147
130.063363	-0.033447	0.018433	-0.031494	0	0.9987297	0.0043297	-0.0007038	0	0.99938822	0.00806880	0.00066257	0	1	507	-61006784	-61006784	147
130.063401	-0.053040	0.028992	-0.025757	0	0.9983139	0.0050087	-0.0005798	0	0.99957561	0.00786495	0.00050426	0	17	507	1717704665	1717704665	147
130.112193	-0.040222	0.005615	-0.015869	0	0.9976482	0.0056076	-0.0002537	0	0.99944019	0.00845551	0.00044155	0	33	506	-579933654	-579933654	147
130.112207	-0.015991	0.009583	-0.006104	0	0.9969215	0.0058365	-0.0002575	0	0.99912333	0.00919366	0.00079584	0	49	506	479390200	479390200	147
130.112216	-0.012939	0.030457	-0.014038	0	0.9970684	0.0058823	-0.0005627	0	0.99894881	0.00930882	0.00129819	0	65	505	-311882632	-311882632	147
130.112278	-0.025574	0.030518	-0.032898	0	0.9975662	0.0057468	-0.0009346	0	0.99894524	0.00893211	0.00150323	0	81	506	-1966195761	-1966195761	147
130.112287	-0.029663	0.030273	-0.037903	0	0.9974747	0.0053082	-0.0011787	0	0.99888039	0.00878620	0.00134873	0	97	506	-1966428919	-1966428919	147
130.112297	-0.018921	0.028992	-0.033203	0	0.9972153	0.0051003	-0.0013332	0	0.99894118	0.00900412	0.00099444	0	113	506	-1369780305	-1369780305	147
130.152138	-0.010681	0.004395	-0.030579	0	0.9973011	0.0055046	-0.0014820	0	0.99931169	0.00950432	0.00061846	0	129	506	1116009228	1116009228	147
130.152149	-0.013428	-0.007202	-0.021484	0	0.9973984	0.0058918	-0.0014019	0	0.99934959	0.01004434	0.00047207	0	145	507	-1684640627	-1684640627	147
130.152159	-0.019104	0.014404	-0.015015	0	0.9971733	0.0057774	-0.0008011	0	0.99891162	0.01006508	0.00060415	0	161	507	-756521223	-756521223	147
130.152181	-0.019531	0.015869	-0.024048	0	0.9970093	0.0052795	0.0000401	0	0.99906778	0.00985980	0.00089073	0	177	507	-576841712	-576841712	147
130.152223	-0.015198	-0.007385	-0.023987	0	0.9970875	0.0047321	0.0003357	0	1.00004530	0.01014185	0.00119925	0	193	506	356737087	356737087	147
130.176117	-0.014526	-0.003967	-0.004700	0	0.9971199	0.0048122	0.0000401	0	1.00086498	0.01044774	0.00126481	0	209	506	-175250191	-175250191	147
130.176127	-0.016052	0.011536	0.007324	0	0.9973717	0.0055466	-0.0000992	0	1.00100064	0.01009393	0.00110006	0	225	506	1334580946	1334580946	147
130.176175	-0.013245	0.009766	-0.000305	0	0.9975300	0.0060635	0.0001526	0	1.00077319	0.00932050	0.00078154	0	241	506	1264702832	1264702832	147
130.200107	-0.008362	0.017090	-0.015625	0	0.9969540	0.0059910	0.0002136	0	1.00050211	0.00882173	0.00015211	0	1	506	1391735488	1391735488	147
130.200118	-0.007629	0.028015	-0.026672	0	0.9966145	0.0055885	-0.0001316	0	1.00012636	0.00907683	-0.00019622	0	17	506	1177348451	1177348451	147
130.200127	-0.014526	0.009521	-0.033569	0	0.9972191	0.0052547	-0.0002556	0	0.99992943	0.00962734	0.00029683	0	33	507	-1709112028	-1709112028	147
130.224046	-0.020630	-0.009583	-0.038025	0	0.9979343	0.0053234	-0.0001640	0	1.00007415	0.00964260	0.00079608	0	49	507	1162255326	1162255326	147
130.224056	-0.018188	-0.000305	-0.036987	0	0.9982929	0.0055943	-0.0004387	0	1.00013900	0.00934482	0.00058770	0	65	507	-1577903334	-1577903334	147
130.224066	-0.013977	0.003540	-0.034058	0	0.9983692	0.0055733	-0.0007648	0	1.00003338	0.00943637	0.00017834	0	81	507	-1219453355	-1219453355	147
130.248061	-0.013672	-0.006714	-0.031555	0	0.9979897	0.0053196	-0.0007877	0	0.99985313	0.00979447	0.00036693	0	97	507	981828244	981828244	147
130.248071	-0.013672	0.000427	-0.025940	0	0.9976292	0.0052338	-0.0006981	0	0.99970770	0.00972295	0.00118089	0	113	506	436653199	436653199	147
130.248081	-0.008667	0.015991	-0.021240	0	0.9980030	0.0053864	-0.0005798	0	0.99987602	0.00917053	0.00170016	0	129	506	623628121	623628121	147
130.272008	-0.000427	0.020996	-0.022766	0	0.9982376	0.0054836	-0.0006447	0	1.00006962	0.00885749	0.00131893	0	145	506	-1538127575	-1538127575	147
130.272063	-0.004944	0.022217	-0.023987	0	0.9975986	0.0053654	-0.0009155	0	0.99976182	0.00895596	0.00072861	0	161	506	1709178686	1709178686	147
130.272072	-0.023682	0.005798	-0.019043	0	0.9972897	0.0053177	-0.0007458	0	0.99915528	0.00905585	0.00089216	0	177	506	148738334	148738334	147
130.296017	-0.034607	-0.028381	-0.016602	0	0.9980030	0.0051956	-0.0001640	0	0.99869394	0.00887585	0.00119138	0	193	507	-975039196	-975039196	147
130.296065	-0.031677	-0.035034	-0.021729	0	0.9984264	0.0048351	-0.0001373	0	0.99868321	0.00838709	0.00056601	0	209	507	2029473581	2029473581	147
130.296075	-0.023560	-0.012939	-0.024231	0	0.9976883	0.0049763	-0.0005493	0	0.99918056	0.00828910	-0.00031137	0	225	507	504920594	504920594	147
130.319988	-0.016113	-0.008789	-0.020935	0	0.9969921	0.0054798	-0.0005779	0	0.99970007	0.00914931	-0.00065613	0	241	507	1392602709	1392602709	147
130.319999	-0.012939	-0.011108	-0.018555	0	0.9970875	0.0054512	-0.0004902	0	0.99986482	0.01027799	-0.00095320	0	1	506	-1071814657	-1071814657	147
130.320052	-0.012634	0.013062	-0.017090	0	0.9972553	0.0052338	-0.0007248	0	0.99964523	0.01066113	-0.00127840	0	17	506	1335922493	1335922493	147
130.343955	-0.017090	0.032349	-0.013733	0	0.9973965	0.0053005	-0.0010624	0	0.99917722	0.01009607	-0.00084305	0	33	506	710753142	710753142	147
130.343967	-0.027222	0.028137	-0.005127	0	0.9976234	0.0052624	-0.0012550	0	0.99894786	0.00930047	0.00034499	0	49	506	-778496205	-778496205	147
130.343976	-0.035950	0.027954	0.003418	0	0.9976254	0.0051384	-0.0010662	0	0.99933147	0.00912189	0.00130987	0	65	506	-1946033523	-1946033523	147
130.367961	-0.036560	0.023926	-0.000061	0	0.9974995	0.0052891	-0.0004768	0	1.00000119	0.00956702	0.00157523	0	81	506	-35905743	-35905743	147
130.367972	-0.026367	0.006958	-0.004883	0	0.9970951	0.0055428	-0.0000858	0	1.00038576	0.00988293	0.00136018	0	97	506	-805117485	-805117485	147
130.367981	-0.013550	0.005859	-0.003052	0	0.9963951	0.0057373	-0.0003548	0	1.00020742	0.00970483	0.00080156	0	113	507	859911182	859911182	147
130.391939	-0.010071	0.014282	-0.004944	0	0.9961872	0.0059090	-0.0008335	0	0.99945998	0.00924873	0.00023150	0	129	507	626170448	626170448	147
130.391950	-0.017334	0.007263	-0.007385	0	0.9966393	0.0057411	-0.0009041	0	0.99887037	0.00878787	0.00025558	0	145	507	-1045857795	-1045857795	147
130.391960	-0.026367	0.006836	-0.009155	0	0.9969215	0.0050011	-0.0006256	0	0.99923038	0.00891733	0.00073361	0	161	507	-1077001774	-1077001774	147
130.415941	-0.030823	0.022278	-0.015930	0	0.9968357	0.0045223	-0.0004139	0	0.99984598	0.00969672	0.00090861	0	177	506	-2042495226	-2042495226	147
130.415999	-0.033813	0.026001	-0.016968	0	0.9970722	0.0049591	-0.0004864	0	1.00006318	0.01004505	0.00044584	0	193	506	-1228799577	-1228799577	147
130.416008	-0.034912	0.025146	-0.007874	0	0.9974346	0.0054073	-0.0006008	0	1.00036192	0.00959802	-0.00018525	0	209	506	-243091047	-243091047	147
130.439934	-0.034241	0.037476	-0.009399	0	0.9974346	0.0052605	-0.0004482	0	1.00055504	0.00922990	-0.00029325	0	225	506	1855546465	1855546465	147
130.439987	-0.034546	0.038269	-0.026733	0	0.9977016	0.0052071	-0.0002670	0	1.00028443	0.00933123	0.00018167	0	241	506	-1001036382	-1001036382	147
130.439996	-0.024597	0.017822	-0.033875	0	0.9981575	0.0057144	-0.0003624	0	1.00000024	0.00934172	0.00092554	0	1	506	-1145796618	-1145796618	147
130.463862	-0.004395	0.006470	-0.022705	0	0.9980011	0.0063572	-0.0005341	0	0.99982381	0.00895858	0.00130868	0	17	506	-83960874	-83960874	147
130.463876	0.003357	0.006897	-0.018433	0	0.9975281	0.0063362	-0.0004864	0	0.99988103	0.00861216	0.00090694	0	33	507	-321645950	-321645950	147
130.463917	-0.004150	0.002930	-0.030945	0	0.9971886	0.0057201	-0.0002098	0	1.00048852	0.00853944	0.00031543	0	49	507	-1727261437	-1727261437	147
130.487835	-0.010803	0.004395	-0.037659	0	0.9970093	0.0054913	0.0001793	0	1.00099897	0.00871515	-0.00006890	0	65	507	-1883945413	-1883945413	147
130.487845	-0.011169	0.009460	-0.027405	0	0.9971371	0.0057049	0.0004578	0	1.00096774	0.00914383	-0.00019097	0	81	507	926930940	926930940	147
130.487892	-0.009521	0.002319	-0.017395	0	0.9974098	0.0055618	0.0004826	0	1.00104737	0.00945425	0.00037384	0	97	506	1969579737	1969579737	147
130.511810	-0.005371	0.000244	-0.017273	0	0.9974136	0.0050640	0.0002270	0	1.00116801	0.00940275	0.00118184	0	113	506	-616477979	-616477979	147
130.511820	0.002136	0.016846	-0.021118	0	0.9970398	0.0048656	-0.0001640	0	1.00066066	0.00926805	0.00132346	0	129	506	1189442707	1189442707	147
130.511830	-0.000122	0.023071	-0.024536	0	0.9965458	0.0049725	-0.0004482	0	0.99998951	0.00929761	0.00108361	0	145	506	1706149055	1706149055	147
130.535794	-0.015015	0.014587	-0.018494	0	0.9964886	0.0049038	-0.0006771	0	0.99987102	0.00940347	0.00095081	0	161	506	956734590	956734590	147
130.535807	-0.024475	0.017334	-0.005920	0	0.9971142	0.0048656	-0.0007057	0	1.00007200	0.00944352	0.00069213	0	177	506	-366748370	-366748370	147
130.535817	-0.020020	0.020752	-0.008789	0	0.9978580	0.0052757	-0.0003281	0	1.00034761	0.00941491	0.00046229	0	193	507	-840279900	-840279900	147
130.559790	-0.010010	0.023621	-0.024780	0	0.9979191	0.0057106	0.0001144	0	1.00066519	0.00935793	0.00072861	0	209	507	-1020592304	-1020592304	147
130.559852	-0.006104	0.049744	-0.031982	0	0.9971046	0.0057240	0.0003662	0	1.00075531	0.00923109	0.00132728	0	225	507	-1458526862	-1458526862	147
130.559861	-0.012939	0.062683	-0.029907	0	0.9963856	0.0056667	0.0004864	0	1.00081134	0.00877190	0.00184226	0	241	507	-1598314503	-1598314503	147
130.583765	-0.019226	0.019653	-0.025696	0	0.9969559	0.0057716	0.0003128	0	1.00092530	0.00819445	0.00218654	0	1	506	-730209849	-730209849	147
130.583803	-0.015808	-0.025024	-0.022461	0	0.9981289	0.0057087	-0.0001907	0	1.00053167	0.00827789	0.00231314	0	17	506	488805514	488805514	147
130.583817	-0.015747	-0.017822	-0.028503	0	0.9984989	0.0055122	-0.0004826	0	1.00002241	0.00897074	0.00210285	0	33	506	1490222496	1490222496	147
130.607732	-0.018738	0.003052	-0.038452	0	0.9981518	0.0054970	-0.0003452	0	1.00030971	0.00947547	0.00177336	0	49	506	804897719	804897719	147
130.607742	-0.008911	0.000366	-0.040466	0	0.9975281	0.0056210	-0.0002365	0	1.00081372	0.00944281	0.00152612	0	65	506	861924992	861924992	147
130.607795	-0.000122	-0.017334	-0.033081	0	0.9971123	0.0057430	-0.0002785	0	1.00042295	0.00898337	0.00134182	0	81	506	1389432893	1389432893	147
130.631735	-0.005859	-0.038391	-0.020142	0	0.9975586	0.0058136	-0.0000591	0	0.99935389	0.00841665	0.00113893	0	97	507	-451320417	-451320417	147
130.631745	-0.002869	-0.031677	-0.011230	0	0.9981079	0.0059052	0.0000877	0	0.99874234	0.00837302	0.00077462	0	113	507	-894440719	-894440719	147
130.631792	0.017212	0.017578	-0.006409	0	0.9978886	0.0059967	-0.0002594	0	0.99905062	0.00889635	0.00046587	0	129	507	1525988652	1525988652	147
130.655711	0.022705	0.050659	-0.000427	0	0.9974232	0.0057869	-0.0002460	0	0.99977160	0.00910544	0.00046563	0	145	507	593401529	593401529	147
130.655722	0.002808	0.028381	-0.003052	0	0.9970284	0.0052891	0.0001278	0	1.00035238	0.00895548	0.00051928	0	161	506	-740773612	-740773612	147
130.655731	-0.009460	0.000000	-0.018372	0	0.9967251	0.0048904	-0.0001659	0	1.00030279	0.00902200	0.00031257	0	177	506	1180651768	1180651768	147
130.679689	-0.001282	-0.001648	-0.027161	0	0.9971046	0.0049210	-0.0005074	0	0.99948883	0.00925398	-0.00017071	0	193	506	-1333647568	-1333647568	147
130.679699	-0.002808	0.001099	-0.018188	0	0.9979439	0.0053902	-0.0002403	0	0.99879813	0.00948000	-0.00051761	0	209	506	638255771	638255771	147
130.679709	-0.023254	0.009033	-0.010803	0	0.9979610	0.0058289	-0.0002594	0	0.99889565	0.00931621	-0.00031543	0	225	506	-261547044	-261547044	147
130.703667	-0.031128	0.024353	-0.018555	0	0.9972229	0.0059814	-0.0007095	0	0.99936485	0.00884175	0.00013947	0	241	506	2060412875	2060412875	147
130.703677	-0.017395	0.015625	-0.027161	0	0.9971886	0.0060673	-0.0008812	0	0.99976444	0.00899935	0.00040817	0	1	507	1821496368	1821496368	147
130.703687	-0.005859	-0.007080	-0.030090	0	0.9978104	0.0059052	-0.0009308	0	0.99998546	0.00957489	0.00044870	0	17	507	-1164299692	-1164299692	147
130.727637	-0.001831	0.002502	-0.038940	0	0.9978199	0.0052834	-0.0012093	0	1.00008798	0.00950027	0.00048852	0	33	507	-1396995567	-1396995567	147
130.727695	-0.002197	0.027039	-0.048645	0	0.9973946	0.0047188	-0.0012112	0	1.00036502	0.00896740	0.00083876	0	49	507	387127132	387127132	147
130.727705	-0.010925	0.021240	-0.039429	0	0.9972134	0.0045624	-0.0006924	0	1.00094032	0.00872803	0.00134277	0	65	506	2004885379	2004885379	147
130.751608	-0.022949	0.003113	-0.018433	0	0.9971104	0.0046177	-0.0003738	0	1.00132608	0.00893378	0.00148129	0	81	505	-2075132960	-2075132960	147
130.751656	-0.028748	0.007141	-0.010437	0	0.9972935	0.0046616	-0.0004940	0	1.00099492	0.00947380	0.00116849	0	97	506	-22863114	-22863114	147
130.751665	-0.024597	0.022095	-0.019409	0	0.9980354	0.0046520	-0.0006714	0	1.00018620	0.00999379	0.00100470	0	113	506	1797023457	1797023457	147
130.775612	-0.017822	0.028992	-0.032654	0	0.9983616	0.0048294	-0.0006428	0	0.99955893	0.00988531	0.00110221	0	129	506	-138511451	-138511451	147
130.775622	-0.021423	0.028564	-0.043335	0	0.9977436	0.0054512	-0.0002918	0	0.99949646	0.00910330	0.00085473	0	145	506	-820838238	-820838238	147
130.775675	-0.032166	0.018372	-0.045715	0	0.9973869	0.0060234	0.0000477	0	0.99980378	0.00855947	0.00052905	0	161	507	-220303421	-220303421	147
130.799586	-0.033142	0.006592	-0.032410	0	0.9976940	0.0060768	-0.0000973	0	1.00014949	0.00905180	0.00078773	0	177	507	2017613067	2017613067	147
130.799596	-0.021545	0.022034	-0.014893	0	0.9978371	0.0060329	-0.0005722	0	1.00030923	0.00998187	0.00129390	0	193	507	1878480052	1878480052	147
130.799606	-0.008972	0.048645	-0.010010	0	0.9975872	0.0059986	-0.0007839	0	0.99987769	0.01013255	0.00151920	0	209	507	-863352419	-863352419	147
130.823536	-0.003235	0.038635	-0.009216	0	0.9973278	0.0056190	-0.0006771	0	0.99911475	0.00951886	0.00131559	0	225	506	-539585097	-539585097	147
130.823547	-0.009155	0.008911	0.000000	0	0.9973888	0.0051079	-0.0005741	0	0.99897337	0.00909400	0.00064683	0	241	506	1982801946	1982801946	147
130.823557	-0.025513	0.002319	0.006104	0	0.9973927	0.0048885	-0.0005150	0	0.99954605	0.00934005	0.00005865	0	1	506	-1947293606	-1947293606	147
130.847536	-0.040344	0.007141	0.000183	0	0.9971981	0.0048370	-0.0004692	0	0.99988270	0.00980735	0.00009823	0	17	506	-1214376207	-1214376207	147
130.847547	-0.038879	0.001831	-0.009827	0	0.9974251	0.0048618	-0.0001984	0	0.99950004	0.00983095	0.00048542	0	33	506	-1445953376	-1445953376	147
130.847556	-0.018250	0.004272	-0.018555	0	0.9977684	0.0052776	0.0002975	0	0.99902701	0.00972605	0.00078321	0	49	506	-800167950	-800167950	147
130.871518	0.001343	0.021973	-0.013916	0	0.9975796	0.0059757	0.0004768	0	0.99885464	0.01015949	0.00065732	0	65	506	348394125	348394125	147
130.871573	0.002075	0.026062	0.009033	0	0.9973774	0.0063686	0.0004044	0	0.99885273	0.01070690	0.00030494	0	81	507	733601855	733601855	147
130.871582	-0.007690	0.023071	0.021057	0	0.9976597	0.0061722	0.0004559	0	0.99931335	0.01057935	0.00043106	0	97	507	373547439	373547439	147
130.895486	-0.014038	0.037048	0.008240	0	0.9981098	0.0056705	0.0003834	0	1.00000691	0.01011467	0.00100875	0	113	507	941679518	941679518	147
130.895542	-0.015320	0.040771	-0.005249	0	0.9982891	0.0052567	0.0001488	0	1.00000358	0.00994611	0.00135040	0	129	507	-1704810274	-1704810274	147
130.895552	-0.011414	0.025696	-0.014954	0	0.9978447	0.0050011	0.0001659	0	0.99942875	0.00964546	0.00107241	0	145	506	-454243537	-454243537	147
130.919465	-0.001465	0.025696	-0.034363	0	0.9972000	0.0050030	0.0002460	0	0.99905062	0.00902677	0.00059271	0	161	506	404489249	404489249	147
130.919475	0.006531	0.029480	-0.051758	0	0.9973488	0.0052319	-0.0000153	0	0.99906278	0.00869274	0.00050998	0	177	506	1306801649	1306801649	147
130.919528	0.003723	0.012085	-0.050720	0	0.9978333	0.0051098	-0.0004005	0	0.99945092	0.00875401	0.00057530	0	193	506	-675885926	-675885926	147
130.943441	-0.008057	0.002380	-0.041931	0	0.9976311	0.0047245	-0.0006599	0	0.99997854	0.00905132	0.00047946	0	209	506	-497006172	-497006172	147
130.943451	-0.018799	0.006409	-0.041931	0	0.9974556	0.0047283	-0.0007019	0	1.00020552	0.00939441	0.00062180	0	225	507	1457603977	1457603977	147
130.943461	-0.022705	0.002197	-0.044861	0	0.9979877	0.0049324	-0.0006542	0	1.00022864	0.00948334	0.00095725	0	241	507	886214031	886214031	147
130.967442	-0.022888	0.013184	-0.040344	0	0.9981976	0.0049095	-0.0008450	0	1.00042248	0.00931835	0.00084472	0	1	507	1760050873	1760050873	147
130.967453	-0.020508	0.031616	-0.028992	0	0.9977894	0.0048466	-0.0008659	0	1.00047612	0.00920081	0.00051808	0	17	507	1911428429	1911428429	147
130.967474	-0.014771	0.013794	-0.014221	0	0.9976044	0.0050106	-0.0003090	0	0.99988174	0.00924540	0.00069833	0	33	507	1064464461	1064464461	147
130.991413	-0.009399	-0.004150	-0.005676	0	0.9975510	0.0051842	0.0000134	0	0.99893785	0.00888419	0.00102377	0	49	506	1646683905	1646683905	147
130.991423	-0.008667	0.011719	-0.007629	0	0.9975491	0.0050983	-0.0003624	0	0.99836993	0.00815153	0.00073528	0	65	506	1158072806	1158072806	147
130.991445	-0.015564	0.017639	-0.012268	0	0.9977722	0.0049076	-0.0005817	0	0.99852133	0.00817108	0.00011253	0	81	506	-1999130335	-1999130335	147
131.015420	-0.027039	0.006592	-0.019836	0	0.9974346	0.0047283	-0.0002632	0	0.99907994	0.00878739	-0.00008154	0	97	506	-504729702	-504729702	147
131.015476	-0.032104	0.003662	-0.035278	0	0.9967175	0.0044765	-0.0000782	0	0.99958634	0.00899029	0.00007200	0	113	506	301690387	301690387	147
131.015485	-0.026245	-0.007507	-0.050598	0	0.9968739	0.0043106	-0.0003166	0	1.00004983	0.00906944	0.00013232	0	129	506	-1825049408	-1825049408	147
131.039392	-0.013794	-0.020996	-0.048035	0	0.9975853	0.0044403	-0.0004539	0	1.00054169	0.00926971	0.00032473	0	145	507	1744719582	1744719582	147
131.039449	-0.002625	-0.004456	-0.028870	0	0.9976234	0.0045128	-0.0004025	0	1.00076270	0.00905704	0.00057745	0	161	507	1122019575	1122019575	147
131.039458	-0.002441	0.017944	-0.017090	0	0.9971256	0.0043926	-0.0006924	0	1.00083876	0.00856018	0.00028539	0	177	507	-1350514339	-1350514339	147
131.063366	-0.012634	0.015686	-0.018921	0	0.9967937	0.0047531	-0.0011158	0	1.00115228	0.00842285	-0.00019073	0	193	507	-1190454227	-1190454227	147
131.063376	-0.020447	0.011597	-0.024475	0	0.9966793	0.0055523	-0.0010166	0	1.00123143	0.00871968	-0.00017047	0	209	506	-2086245211	-2086245211	147
131.063430	-0.015442	0.012634	-0.031494	0	0.9969387	0.0059433	-0.0005512	0	1.00078630	0.00893831	0.00017834	0	225	506	1881042026	1881042026	147
131.087336	-0.010376	0.003357	-0.037720	0	0.9973927	0.0058918	-0.0002174	0	1.00054407	0.00887179	0.00063229	0	241	506	1706507699	1706507699	147
131.087347	-0.018250	0.003967	-0.034119	0	0.9973736	0.0059986	-0.0000935	0	1.00058484	0.00905943	0.00088167	0	1	506	-1612842316	-1612842316	147
131.087395	-0.022156	0.024841	-0.021729	0	0.9971199	0.0063000	0.0000973	0	1.00015593	0.00989580	0.00068235	0	17	506	1776857281	1776857281	147
131.111310	-0.014954	0.022583	-0.015686	0	0.9971790	0.0062294	0.0003071	0	0.99959731	0.01072693	0.00061774	0	33	506	1138109126	1138109126	147
131.111320	-0.015625	-0.000977	-0.019409	0	0.9970112	0.0056763	0.0001488	0	0.99971128	0.01058364	0.00082636	0	49	507	-1362306096	-1362306096	147
131.111330	-0.022461	0.004333	-0.023071	0	0.9966030	0.0050983	-0.0001965	0	1.00008345	0.00965834	0.00089788	0	65	507	-824964008	-824964008	147
131.175279	-0.009583	0.017273	-0.028381	0	0.9969921	0.0045223	-0.0003757	0	0.99999881	0.00924301	0.00098109	0	81	507	520961996	520961996	147
131.175303	0.016541	0.009583	-0.034790	0	0.9975586	0.0039577	-0.0004406	0	0.99940777	0.00983500	0.00119233	0	97	507	1460288857	1460288857	147
131.175313	0.026062	0.008972	-0.028809	0	0.9973373	0.0039310	-0.0005035	0	0.99879766	0.01058316	0.00149584	0	113	506	-2138960981	-2138960981	147
131.175322	0.017212	0.004822	-0.011414	0	0.9973259	0.0044994	-0.0004959	0	0.99888349	0.01078391	0.00189662	0	129	506	1219261310	1219261310	147
131.175368	0.000305	-0.020020	0.001526	0	0.9978504	0.0051479	-0.0005074	0	0.99987459	0.01045203	0.00203609	0	145	506	869140840	869140840	147
131.175377	-0.016541	-0.025757	0.003052	0	0.9981403	0.0055141	-0.0006027	0	1.00108051	0.00985265	0.00174570	0	161	506	594705118	594705118	147
131.175387	-0.025085	-0.011353	0.001404	0	0.9984570	0.0056133	-0.0003853	0	1.00133991	0.00939679	0.00158191	0	177	506	-1423813883	-1423813883	147
131.175420	-0.025818	-0.011719	0.002502	0	0.9989433	0.0056343	0.0001640	0	1.00058413	0.00936770	0.00188327	0	193	506	-2028924115	-2028924115	147
131.224226	-0.024109	-0.006592	-0.003357	0	0.9989166	0.0056000	0.0004330	0	1.00004864	0.00952625	0.00213552	0	209	507	328982421	328982421	147
131.224236	-0.023926	0.014404	-0.020508	0	0.9987240	0.0053940	0.0002270	0	0.99998188	0.00970507	0.00188208	0	225	507	817095269	817095269	147
131.224257	-0.020813	0.009460	-0.033020	0	0.9988861	0.0050621	-0.0003166	0	0.99982047	0.00996828	0.00152779	0	241	507	365976799	365976799	147
131.224297	-0.012024	-0.003723	-0.023193	0	0.9985600	0.0047913	-0.0008945	0	0.99970388	0.00982356	0.00146365	0	1	507	-708382345	-708382345	147
131.224307	-0.006775	0.018127	0.001099	0	0.9980183	0.0047684	-0.0009289	0	0.99978876	0.00910163	0.00107503	0	17	506	-2107318799	-2107318799	147
131.224316	-0.007629	0.029724	0.013733	0	0.9984627	0.0052166	-0.0002747	0	0.99983454	0.00875282	0.00001311	0	33	506	359246607	359246607	147
131.264176	-0.008972	0.012817	0.006104	0	0.9988041	0.0057831	0.0003872	0	0.99988675	0.00914574	-0.00066137	0	49	506	951642680	951642680	147
131.264187	-0.010071	0.019714	-0.011475	0	0.9979305	0.0057602	0.0003052	0	1.00026584	0.00959277	-0.00025964	0	65	506	-646155597	-646155597	147
131.264209	-0.013489	0.031006	-0.029480	0	0.9972153	0.0053844	-0.0000153	0	1.00089645	0.00976419	0.00037432	0	81	506	1215887749	1215887749	147
131.264218	-0.020386	0.014648	-0.036194	0	0.9973984	0.0051765	0.0000782	0	1.00139451	0.00972533	0.00071859	0	97	506	1996575749	1996575749	147
131.264264	-0.031799	0.014221	-0.027527	0	0.9974480	0.0050011	-0.0000381	0	1.00129604	0.00972247	0.00090075	0	113	507	-668657012	-668657012	147
131.288143	-0.040100	0.023376	-0.020203	0	0.9970379	0.0049038	-0.0003757	0	1.00043583	0.00998569	0.00083280	0	129	507	157445376	157445376	147
