T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
48.869227	-0.204956	0.159180	-0.038452	0	-0.0167675	-0.0215435	-1.0055580	0	-0.00905514	-0.02697539	-1.00736833	0	95	506	316410084	316410084	147
48.893131	-0.058716	-0.047180	-0.132568	0	-0.0197392	-0.0213852	-1.0033379	0	-0.00942540	-0.02707481	-1.00550580	0	111	506	219458999	219458999	147
48.893145	-0.032410	-0.135376	-0.130798	0	-0.0167999	-0.0205193	-0.9984627	0	-0.01277637	-0.02460384	-1.00014114	0	127	506	-199181367	-199181367	147
48.893157	-0.078430	0.010315	-0.071106	0	-0.0205498	-0.0241299	-1.0023975	0	-0.01557636	-0.02274847	-0.99583864	0	143	506	-2082878118	-2082878118	147
48.917119	-0.033875	0.041504	-0.010986	0	-0.0157261	-0.0143089	-1.0050259	0	-0.01513052	-0.02073359	-0.99546528	0	159	506	1643082427	1643082427	147
48.917142	-0.181335	-0.050659	-0.135254	0	-0.0196609	-0.0155220	-1.0101433	0	-0.01497030	-0.01805186	-1.00043488	0	175	506	1133685601	1133685601	147
48.917161	0.024719	0.021118	-0.215759	0	-0.0251503	-0.0124817	-1.0130539	0	-0.01673532	-0.02023888	-1.00317907	0	191	506	1520340643	1520340643	147
48.941121	0.052490	0.153564	-0.068481	0	-0.0188751	-0.0127430	-1.0109768	0	-0.01614952	-0.02065873	-1.00307035	0	207	506	1556601983	1556601983	147
48.941143	0.021179	0.025757	-0.004028	0	-0.0199833	-0.0145378	-1.0087013	0	-0.01581788	-0.01696873	-1.00322270	0	223	507	298010704	298010704	147
48.941161	-0.147888	0.086243	-0.130188	0	-0.0206547	-0.0109253	-1.0059967	0	-0.01748300	-0.01709032	-0.99968028	0	239	506	-1719580655	-1719580655	147
48.965120	-0.094849	0.092468	-0.065186	0	-0.0155201	-0.0127831	-1.0008774	0	-0.01477647	-0.01773739	-0.99692369	0	255	507	168001530	168001530	147
48.965198	-0.178040	0.000122	0.007019	0	-0.0137711	-0.0111313	-0.9974308	0	-0.01254272	-0.01630998	-0.99261642	0	15	507	474283445	474283445	147
48.965216	-0.152405	0.022583	0.158386	0	-0.0152206	-0.0119839	-0.9975719	0	-0.01287484	-0.01579332	-0.99079633	0	31	506	-592209737	-592209737	147
48.989486	-0.320496	0.104126	-0.015015	0	-0.0143394	-0.0079708	-1.0032387	0	-0.01090741	-0.01673746	-0.99435616	0	47	506	705313365	705313365	147
48.989538	-0.007812	0.081726	0.031494	0	-0.0217476	-0.0110207	-1.0088329	0	-0.01347542	-0.01716280	-0.99809980	0	63	506	1284282791	1284282791	147
48.989551	0.037659	0.036926	-0.143127	0	-0.0164871	-0.0104580	-1.0154896	0	-0.01415658	-0.01463580	-1.00277376	0	79	506	401405205	401405205	147
49.013092	-0.006836	-0.040405	0.093262	0	-0.0136757	-0.0114555	-1.0136662	0	-0.01630163	-0.01706338	-1.00505471	0	95	506	841875532	841875532	147
49.013108	0.037964	-0.119568	0.040344	0	-0.0139999	-0.0104561	-1.0109444	0	-0.01223683	-0.01552343	-1.00711799	0	111	506	-935400300	-935400300	147
49.013155	0.096802	0.041565	0.210022	0	-0.0136604	-0.0078831	-1.0115604	0	-0.00941515	-0.01448727	-1.00636220	0	127	506	312718324	312718324	147
49.037082	-0.089050	0.053284	0.068420	0	-0.0157948	-0.0069199	-1.0085526	0	-0.01068425	-0.01212716	-1.00422883	0	143	507	-1946565273	-1946565273	147
49.037097	-0.026001	0.028564	0.048279	0	-0.0185299	-0.0070801	-1.0045948	0	-0.01436281	-0.00833631	-1.00059342	0	159	507	-1374762165	-1374762165	147
49.037137	-0.118286	-0.210571	-0.001953	0	-0.0106182	-0.0041790	-1.0077419	0	-0.01793051	-0.00934720	-1.00291348	0	175	507	-1029534483	-1029534483	147
49.061052	-0.025757	-0.067627	0.104980	0	-0.0229645	-0.0008259	-1.0117588	0	-0.01816154	-0.00881290	-1.00338650	0	191	506	-1861405602	-1861405602	147
49.061067	-0.036133	0.000916	0.071350	0	-0.0203133	-0.0027103	-1.0075550	0	-0.01586485	-0.00731015	-1.00108767	0	207	506	1487084064	1487084064	147
49.061119	-0.099243	0.023865	0.111267	0	-0.0186825	-0.0040894	-1.0001984	0	-0.01695466	-0.00720167	-0.99895096	0	223	506	-1870432617	-1870432617	147
49.085023	-0.049072	0.052124	0.044922	0	-0.0188980	0.0000687	-1.0033379	0	-0.01554203	-0.00449347	-0.99868917	0	239	506	-216176370	-216176370	147
49.085038	0.031494	0.004883	0.040833	0	-0.0171642	0.0006485	-1.0056973	0	-0.01520371	-0.00455737	-0.99805045	0	255	506	-1180731030	-1180731030	147
49.085050	-0.075256	-0.081543	0.139038	0	-0.0192184	0.0004444	-1.0097942	0	-0.01546907	-0.00556588	-0.99764276	0	15	507	-1526146110	-1526146110	147
49.109044	0.021240	0.249329	-0.223816	0	-0.0168304	0.0013123	-1.0082874	0	-0.01848793	-0.00220752	-1.00072336	0	31	506	1139358590	1139358590	147
49.109066	0.021545	0.134888	-0.081238	0	-0.0221100	0.0028477	-1.0041885	0	-0.01883388	-0.00083113	-1.00085688	0	47	507	1509337134	1509337134	147
49.109084	-0.027893	0.041504	-0.082581	0	-0.0194130	0.0008945	-1.0121994	0	-0.01851368	-0.00319958	-1.00245166	0	63	507	-596713873	-596713873	147
49.133007	-0.068787	0.147827	-0.099304	0	-0.0229874	0.0066509	-1.0112610	0	-0.01878953	-0.00134492	-1.00262189	0	79	507	-1438708933	-1438708933	147
49.133022	-0.019775	0.294861	0.008301	0	-0.0240440	0.0017643	-1.0113068	0	-0.02017665	0.00174236	-1.00590444	0	95	506	110779457	110779457	147
49.133034	-0.157776	0.079712	-0.109741	0	-0.0220184	0.0052872	-1.0092525	0	-0.01879287	-0.00096798	-1.00132418	0	111	506	-1701607626	-1701607626	147
49.157007	-0.088013	0.161438	-0.017334	0	-0.0192528	0.0038986	-1.0080528	0	-0.01929545	0.00210786	-1.00112414	0	127	506	-1697313178	-1697313178	147
49.157074	-0.105713	0.108276	-0.009644	0	-0.0138855	0.0026188	-1.0075417	0	-0.01907516	0.00187683	-1.00130868	0	143	506	-1883392974	-1883392974	147
49.157091	-0.127380	0.305237	0.030701	0	-0.0161190	0.0033436	-1.0125427	0	-0.01707172	0.00405765	-1.00046062	0	159	506	-1031247622	-1031247622	147
49.181006	0.011963	0.044312	0.030579	0	-0.0142899	0.0101166	-1.0055313	0	-0.01477456	0.00193810	-0.99970746	0	175	506	-486475561	-486475561	147
49.181056	0.000916	0.054626	0.044922	0	-0.0083389	0.0067463	-1.0049744	0	-0.01150250	0.00244188	-0.99868584	0	191	506	-575606651	-575606651	147
49.181069	-0.040222	0.071838	0.102661	0	-0.0131092	0.0077381	-0.9980164	0	-0.00828552	0.00189710	-0.99704385	0	207	506	1694918058	1694918058	147
49.205007	-0.015564	0.187256	0.075745	0	-0.0170193	0.0116539	-1.0026436	0	-0.00987601	0.00535011	-0.99595404	0	223	507	1780204694	1780204694	147
49.205022	-0.043701	0.051575	0.076599	0	-0.0143929	0.0086155	-1.0086899	0	-0.01323700	0.00294924	-0.99779534	0	239	506	1075084303	1075084303	147
49.205066	-0.016541	0.034180	0.049500	0	-0.0190353	0.0103168	-1.0065498	0	-0.01094937	0.00620103	-1.00115228	0	255	506	-1209982125	-1209982125	147
49.229010	-0.119629	0.334412	0.089844	0	-0.0209160	0.0111866	-1.0041122	0	-0.01449656	0.00500512	-1.00312066	0	15	506	-1229733372	-1229733372	147
49.229029	-0.135681	0.089966	0.032898	0	-0.0136929	0.0094719	-1.0098629	0	-0.01587629	0.00675917	-1.00128341	0	31	506	775503614	775503614	147
49.229040	-0.123474	-0.145386	0.030273	0	-0.0165730	0.0133610	-1.0092316	0	-0.01312709	0.00546002	-1.00215745	0	47	506	-307265650	-307265650	147
49.253005	-0.171143	-0.035889	0.079163	0	-0.0168209	0.0094814	-1.0084743	0	-0.01469326	0.00626636	-1.00233626	0	63	506	1084161439	1084161439	147
49.253019	-0.041382	-0.044861	0.097229	0	-0.0145454	0.0088615	-1.0077019	0	-0.01570725	0.00329304	-1.00249052	0	79	506	1592368938	1592368938	147
49.253031	-0.096558	-0.056335	0.104797	0	-0.0119972	0.0069294	-1.0019894	0	-0.01466703	0.00580311	-1.00187516	0	95	506	1017777987	1017777987	147
49.276979	0.022949	-0.160095	0.030762	0	-0.0150928	0.0079441	-1.0057526	0	-0.01015234	0.00553370	-1.00050783	0	111	507	-1859752812	-1859752812	147
49.276998	-0.082825	-0.046570	0.069519	0	-0.0115051	0.0105114	-1.0119667	0	-0.01107717	0.00656676	-1.00054955	0	127	507	-327195885	-327195885	147
49.277011	0.040405	-0.053650	-0.004456	0	-0.0166550	0.0159550	-1.0062675	0	-0.01161456	0.00691009	-1.00285935	0	143	506	804417579	804417579	147
49.301004	-0.012390	-0.003845	-0.061523	0	-0.0207958	0.0131378	-1.0072994	0	-0.01369882	0.00707054	-1.00390959	0	159	507	-36678908	-36678908	147
49.301084	0.005005	-0.156372	-0.022095	0	-0.0226555	0.0127239	-1.0089569	0	-0.01695347	0.00900817	-0.99884272	0	175	506	-378779296	-378779296	147
49.301097	-0.063538	-0.044678	-0.001648	0	-0.0219765	0.0140343	-1.0017490	0	-0.01592660	0.00958943	-0.99782944	0	191	506	-227913393	-227913393	147
49.324944	-0.021973	0.075256	-0.013428	0	-0.0239239	0.0154419	-1.0050087	0	-0.01775932	0.00833774	-0.99784493	0	207	506	-250455307	-250455307	147
49.324987	-0.063599	0.012146	-0.135620	0	-0.0221996	0.0162182	-1.0028667	0	-0.01767039	0.01442432	-0.99615860	0	223	506	-204813891	-204813891	147
49.324999	0.004150	-0.126648	-0.024170	0	-0.0215855	0.0190353	-1.0088596	0	-0.01710510	0.01342201	-0.99885964	0	239	507	611546178	611546178	147
49.348934	-0.130127	0.005066	0.035339	0	-0.0195751	0.0175438	-1.0095043	0	-0.01791430	0.01291275	-1.00236416	0	255	506	1991673083	1991673083	147
49.348950	-0.028381	0.068909	0.050659	0	-0.0223427	0.0160809	-1.0041237	0	-0.01790833	0.01353788	-1.00058579	0	15	506	1402011227	1402011227	147
49.348997	-0.025269	0.146179	-0.067932	0	-0.0161095	0.0194836	-1.0060806	0	-0.01737070	0.01483965	-0.99993348	0	31	507	1358687331	1358687331	147
49.372910	-0.073120	0.031738	0.106201	0	-0.0181808	0.0184021	-1.0040512	0	-0.01500130	0.01503181	-0.99919248	0	47	507	-1708958464	-1708958464	147
49.372925	-0.130371	0.102661	-0.095459	0	-0.0159130	0.0193138	-1.0046864	0	-0.01206756	0.01552725	-0.99882674	0	63	507	886432547	886432547	147
49.372965	0.025208	0.081177	-0.021362	0	-0.0172024	0.0180721	-1.0056210	0	-0.01378536	0.01416779	-1.00195861	0	79	506	-1014904333	-1014904333	147
49.396889	-0.220459	0.052734	0.147522	0	-0.0179729	0.0166435	-1.0087128	0	-0.01499391	0.01403546	-1.00034761	0	95	506	-632066530	-632066530	147
49.396907	-0.044739	0.052673	0.122803	0	-0.0187244	0.0190678	-1.0079708	0	-0.01689172	0.01505756	-0.99870372	0	111	506	-35119841	-35119841	147
49.396919	-0.086670	0.124817	0.054260	0	-0.0186119	0.0177574	-1.0075188	0	-0.01180506	0.01530480	-1.00048137	0	127	506	-1978034878	-1978034878	147
49.420887	0.031555	0.119202	0.119629	0	-0.0194530	0.0213928	-1.0035725	0	-0.01433158	0.01579404	-1.00199580	0	143	506	352388653	352388653	147
49.420905	-0.097046	0.044312	0.094910	0	-0.0158501	0.0189667	-1.0056076	0	-0.01398921	0.01807833	-0.99914217	0	159	506	-1309097389	-1309097389	147
49.420917	-0.004456	0.049988	0.078857	0	-0.0195694	0.0217781	-1.0076199	0	-0.01605701	0.01539969	-1.00063062	0	175	506	1988897299	1988897299	147
49.444882	0.014771	0.044250	0.109558	0	-0.0182533	0.0208416	-1.0060349	0	-0.01448441	0.01525497	-0.99739003	0	191	507	430660997	430660997	147
49.444913	-0.124329	-0.080017	0.155273	0	-0.0199413	0.0233860	-1.0048428	0	-0.01193118	0.01696849	-0.99828172	0	207	507	826297041	826297041	147
49.444931	0.041809	0.061951	0.123413	0	-0.0146885	0.0201721	-1.0061092	0	-0.01073790	0.01864791	-0.99799514	0	223	506	1065679500	1065679500	147
49.468874	-0.030579	-0.074463	0.011414	0	-0.0178299	0.0214138	-1.0085354	0	-0.01497221	0.01741552	-0.99832630	0	239	506	980174379	980174379	147
49.468951	-0.099915	0.048096	-0.043030	0	-0.0183239	0.0163670	-1.0110130	0	-0.01449108	0.01893091	-1.00145173	0	255	505	624216727	624216727	147
49.468970	-0.143127	-0.094971	-0.078918	0	-0.0189228	0.0237160	-1.0078201	0	-0.01065159	0.01776385	-1.00050664	0	15	506	-1162627816	-1162627816	147
49.492834	0.018433	-0.019165	-0.034424	0	-0.0151253	0.0171032	-1.0105972	0	-0.01439786	0.01602840	-1.00309348	0	31	506	-1892468740	-1892468740	147
49.492889	-0.090210	0.000061	-0.026672	0	-0.0177364	0.0207405	-1.0066547	0	-0.01217413	0.01483369	-1.00169683	0	47	506	-273858476	-273858476	147
49.492902	-0.010315	0.082947	-0.006775	0	-0.0162544	0.0238266	-1.0103722	0	-0.01175690	0.01652741	-1.00080323	0	63	506	-1105779604	-1105779604	147
49.556829	0.084290	0.056702	0.024902	0	-0.0167351	0.0215473	-1.0084248	0	-0.01456642	0.01980138	-1.00102234	0	79	507	1365521795	1365521795	147
49.556851	0.085144	0.094238	0.054810	0	-0.0209026	0.0174789	-1.0062866	0	-0.01598263	0.01799273	-1.00072289	0	95	507	-1457492163	-1457492163	147
49.556908	0.020874	-0.062744	-0.021179	0	-0.0185070	0.0210800	-1.0078773	0	-0.01726484	0.01764178	-0.99781299	0	111	507	1541209592	1541209592	147
49.556920	-0.079224	0.066101	-0.038086	0	-0.0173969	0.0201664	-1.0066853	0	-0.01846600	0.01652789	-0.99986553	0	127	506	1202687878	1202687878	147
49.556932	0.046448	0.034241	0.124023	0	-0.0169163	0.0185375	-1.0073795	0	-0.01436377	0.01410913	-0.99836850	0	143	506	-741047561	-741047561	147
49.556961	-0.164673	0.020081	-0.113464	0	-0.0178356	0.0217209	-1.0081978	0	-0.01414251	0.01487851	-0.99649072	0	159	506	-2077020050	-2077020050	147
49.556973	-0.207397	0.002747	0.021667	0	-0.0180321	0.0184097	-1.0086384	0	-0.01436162	0.01573491	-0.99759316	0	175	506	1374244436	1374244436	147
49.556984	-0.036804	0.116394	-0.013306	0	-0.0175381	0.0179615	-1.0088081	0	-0.01509953	0.01481032	-0.99699545	0	191	506	1881438538	1881438538	147
49.605808	-0.175903	0.067993	0.113159	0	-0.0212860	0.0161285	-1.0058346	0	-0.01685095	0.01066613	-0.99924445	0	207	507	340396325	340396325	147
49.605849	0.001526	0.062317	0.077515	0	-0.0184574	0.0189323	-1.0086403	0	-0.01687765	0.01275373	-0.99815631	0	223	506	-1348238343	-1348238343	147
49.605861	-0.066589	0.090942	0.034851	0	-0.0173340	0.0158424	-1.0080681	0	-0.01703072	0.01559591	-0.99965692	0	239	506	771058550	771058550	147
49.605873	-0.084412	0.144775	0.127869	0	-0.0205135	0.0165977	-1.0052185	0	-0.01735544	0.01438522	-0.99766350	0	255	506	-376884265	-376884265	147
49.605901	-0.211243	0.046082	0.084351	0	-0.0181675	0.0171719	-1.0063381	0	-0.01716161	0.01304317	-0.99969506	0	15	506	-384416429	-384416429	147
49.605913	-0.020996	0.138611	0.079285	0	-0.0209732	0.0158978	-1.0082893	0	-0.01693654	0.01125360	-1.00008774	0	31	507	-246011422	-246011422	147
49.660779	-0.089905	-0.025757	0.030396	0	-0.0179634	0.0132942	-1.0062103	0	-0.01558447	0.01160526	-1.00158095	0	47	507	905318813	905318813	147
49.660799	-0.159912	0.059509	0.221558	0	-0.0172195	0.0128422	-1.0070210	0	-0.01547503	0.01340652	-0.99938464	0	63	506	1543625249	1543625249	147
49.660852	-0.137512	0.085693	0.075928	0	-0.0165215	0.0159206	-1.0074863	0	-0.01310825	0.01328444	-0.99936080	0	79	506	100199038	100199038	147
49.660864	0.065002	0.106018	0.144287	0	-0.0155792	0.0137234	-1.0077782	0	-0.01508212	0.01177526	-1.00012732	0	95	506	1017820526	1017820526	147
49.660876	-0.030029	-0.036255	0.003052	0	-0.0160522	0.0143719	-1.0053730	0	-0.01600456	0.01328278	-0.99926090	0	111	506	748635276	748635276	147
49.660888	-0.147095	0.085754	-0.104736	0	-0.0188789	0.0139523	-1.0088730	0	-0.01453805	0.01151514	-0.99868226	0	127	506	800481185	800481185	147
49.660920	-0.058960	0.036621	0.043030	0	-0.0126743	0.0143433	-1.0071144	0	-0.01079178	0.00984097	-0.99418616	0	143	506	65590060	65590060	147
49.709733	-0.036987	0.120117	-0.004822	0	-0.0163536	0.0121861	-1.0099602	0	-0.01315665	0.01060033	-0.99843955	0	159	506	886472380	886472380	147
49.709749	-0.156860	-0.001343	-0.073242	0	-0.0189285	0.0162182	-1.0054207	0	-0.01120901	0.01191759	-0.99872780	0	175	507	766593882	766593882	147
49.709793	0.091675	-0.006836	0.136902	0	-0.0158176	0.0165596	-1.0080910	0	-0.01512837	0.01108432	-1.00054264	0	191	507	-355050166	-355050166	147
49.709805	0.004822	0.015320	0.005798	0	-0.0171185	0.0155315	-1.0075302	0	-0.01576638	0.01125312	-1.00102234	0	207	507	1044798364	1044798364	147
49.709817	-0.183044	-0.215149	-0.028259	0	-0.0146523	0.0164433	-1.0052490	0	-0.01539993	0.01413989	-0.99977303	0	223	506	-1410689571	-1410689571	147
49.709829	0.050903	0.027344	-0.039368	0	-0.0192852	0.0141258	-1.0096817	0	-0.01387429	0.01207829	-0.99922800	0	239	506	-1645344254	-1645344254	147
49.773723	0.076782	0.017456	0.093506	0	-0.0139256	0.0119858	-1.0102768	0	-0.01836443	0.01252580	-1.00139380	0	255	506	-1219599909	-1219599909	147
49.773741	-0.239380	0.060303	0.007751	0	-0.0211658	0.0155334	-1.0100574	0	-0.01465797	0.00985575	-0.99936104	0	15	506	1144056207	1144056207	147
49.773754	-0.058167	-0.042053	0.134644	0	-0.0188313	0.0145035	-1.0102272	0	-0.01426053	0.00937772	-1.00010347	0	31	506	-993032008	-993032008	147
49.773802	-0.095642	0.155518	-0.079102	0	-0.0192432	0.0122414	-1.0109615	0	-0.01933503	0.00784922	-1.00098014	0	47	506	1887128442	1887128442	147
49.773814	0.023376	0.115662	-0.043518	0	-0.0145550	0.0123768	-1.0063019	0	-0.01587439	0.01293397	-1.00321198	0	63	506	778788171	778788171	147
49.773826	0.036072	0.007996	0.047791	0	-0.0219345	0.0113926	-1.0072289	0	-0.01457095	0.01185131	-1.00311112	0	79	507	1166942981	1166942981	147
49.773838	-0.197144	0.099792	-0.065125	0	-0.0195198	0.0133858	-1.0051327	0	-0.01828527	0.01200819	-1.00022793	0	95	507	1462490128	1462490128	147
49.773870	0.050354	0.111206	0.100342	0	-0.0205574	0.0137863	-1.0064087	0	-0.01727843	0.00816298	-0.99934459	0	111	507	618125009	618125009	147
49.797677	-0.013733	0.121521	-0.033203	0	-0.0189896	0.0126629	-1.0042629	0	-0.01484895	0.01038194	-0.99847198	0	127	506	646204813	646204813	147
49.797695	-0.033203	0.025879	0.046753	0	-0.0165100	0.0124378	-1.0042801	0	-0.01575351	0.01095247	-0.99881268	0	143	506	1282266578	1282266578	147
49.797763	-0.129700	-0.066772	-0.004883	0	-0.0152779	0.0160828	-1.0126991	0	-0.01507807	0.01053238	-0.99991775	0	159	506	-489270184	-489270184	147
49.821654	-0.111633	-0.006409	-0.032959	0	-0.0172024	0.0166626	-1.0092583	0	-0.01266289	0.01103234	-0.99829960	0	175	506	-363669106	-363669106	147
49.821672	-0.147217	-0.105530	-0.051697	0	-0.0147591	0.0139980	-1.0101490	0	-0.01293778	0.00955629	-1.00068688	0	191	506	-1259812065	-1259812065	147
49.821687	-0.050598	0.061462	0.122925	0	-0.0168381	0.0181293	-1.0109005	0	-0.01523352	0.01367259	-0.99966073	0	207	506	-1564888243	-1564888243	147
49.845661	-0.029175	0.097290	0.098389	0	-0.0182858	0.0154476	-1.0090523	0	-0.01308942	0.00958824	-1.00063610	0	223	506	-66391932	-66391932	147
49.845680	0.002258	0.048218	0.155090	0	-0.0183887	0.0160847	-1.0092411	0	-0.01276183	0.01100874	-1.00170684	0	239	507	-889313492	-889313492	147
49.845693	-0.160461	0.003601	-0.009338	0	-0.0148373	0.0172348	-1.0093937	0	-0.01365495	0.01099753	-1.00081873	0	255	507	988045016	988045016	147
49.869653	-0.046204	-0.006470	0.032837	0	-0.0201435	0.0146351	-1.0132961	0	-0.01581049	0.01155210	-1.00031495	0	15	506	-1044073522	-1044073522	147
49.869667	-0.038879	0.086670	0.017029	0	-0.0223637	0.0159092	-1.0100269	0	-0.01689172	0.01316404	-1.00003767	0	31	506	-1729413907	-1729413907	147
49.869679	-0.100464	0.115295	-0.012024	0	-0.0198135	0.0162449	-1.0020809	0	-0.01185346	0.01315141	-1.00102520	0	47	506	-1054860616	-1054860616	147
49.893613	-0.122620	-0.109314	-0.132202	0	-0.0193424	0.0159035	-1.0072403	0	-0.01271129	0.01042819	-0.99951148	0	63	506	-777896295	-777896295	147
49.893717	-0.122620	-0.022400	0.058105	0	-0.0169411	0.0177612	-1.0023003	0	-0.01553106	0.01014280	-0.99918056	0	79	506	-1006927498	-1006927498	147
49.893733	-0.216370	0.048462	-0.042664	0	-0.0176449	0.0166893	-1.0053043	0	-0.01680303	0.01056004	-0.99894333	0	95	506	205070424	205070424	147
49.917635	-0.005127	0.006958	0.003418	0	-0.0182438	0.0168324	-1.0076809	0	-0.01462793	0.00967669	-0.99958253	0	111	506	-887279562	-887279562	147
49.917679	-0.120911	0.046448	0.149719	0	-0.0203323	0.0189133	-1.0091915	0	-0.01507258	0.01141524	-1.00129485	0	127	506	-1671067954	-1671067954	147
49.917692	-0.040100	0.070007	0.026428	0	-0.0180969	0.0179977	-1.0061474	0	-0.01242924	0.01176238	-1.00137568	0	143	506	-1995561357	-1995561357	147
49.941606	0.053711	0.092285	-0.015015	0	-0.0194550	0.0183430	-1.0046082	0	-0.01508641	0.01095915	-1.00054646	0	159	507	-1915788737	-1915788737	147
49.941621	-0.005371	-0.081299	-0.028137	0	-0.0174179	0.0177231	-1.0091572	0	-0.01379418	0.01414514	-0.99959540	0	175	507	796799114	796799114	147
49.941670	-0.081970	0.019165	0.005188	0	-0.0183220	0.0181065	-1.0046120	0	-0.01298380	0.01114750	-0.99798179	0	191	507	-1370476823	-1370476823	147
49.965586	-0.027649	0.183899	0.086853	0	-0.0174026	0.0213604	-1.0107517	0	-0.01229620	0.01551247	-0.99964499	0	207	506	-1417760313	-1417760313	147
49.965605	0.025269	0.119995	-0.098999	0	-0.0207672	0.0201836	-1.0069790	0	-0.01557994	0.01267934	-0.99921298	0	223	506	-1861420995	-1861420995	147
49.965652	-0.156799	-0.016357	0.113586	0	-0.0194321	0.0199280	-1.0059090	0	-0.01633501	0.01249194	-0.99976373	0	239	506	-430351839	-430351839	147
49.989664	-0.128113	-0.164856	0.023254	0	-0.0151100	0.0181675	-1.0069141	0	-0.01741743	0.01533318	-1.00020432	0	255	506	1404599284	1404599284	147
49.989684	0.016174	0.018616	0.008850	0	-0.0158978	0.0183487	-1.0070553	0	-0.01593566	0.01464176	-0.99981380	0	15	506	-920499962	-920499962	147
49.989696	0.054688	-0.077209	0.083252	0	-0.0168819	0.0187397	-1.0038414	0	-0.01555610	0.01662588	-0.99890733	0	31	506	-833596949	-833596949	147
50.013541	-0.095886	0.084595	-0.052124	0	-0.0207634	0.0187588	-1.0039024	0	-0.01563001	0.01509452	-0.99964404	0	47	507	2137172463	2137172463	147
50.013560	0.068176	0.074402	-0.005493	0	-0.0165558	0.0184155	-1.0073071	0	-0.01535320	0.01466894	-0.99787688	0	63	507	972867537	972867537	147
50.013573	-0.103027	0.112305	-0.053345	0	-0.0176907	0.0169086	-1.0049992	0	-0.01777840	0.01483941	-0.99833512	0	79	507	1618225170	1618225170	147
50.037527	-0.025330	-0.039490	-0.086792	0	-0.0161095	0.0224495	-1.0065041	0	-0.01458764	0.01441836	-0.99889421	0	95	507	1574756808	1574756808	147
50.037541	-0.017761	-0.135803	0.041382	0	-0.0165062	0.0179539	-1.0045834	0	-0.01420331	0.01646066	-1.00043988	0	111	506	-209709660	-209709660	147
50.037553	-0.008301	0.016418	0.063965	0	-0.0200005	0.0224972	-1.0029335	0	-0.01508164	0.01331496	-1.00163412	0	127	506	-1705873637	-1705873637	147
50.061511	-0.135864	-0.015015	-0.080627	0	-0.0184898	0.0193806	-1.0066299	0	-0.01271486	0.01694465	-0.99880719	0	143	506	-36506815	-36506815	147
50.061591	-0.026123	-0.054260	-0.050842	0	-0.0140514	0.0183372	-1.0075455	0	-0.01412439	0.01629806	-1.00203609	0	159	506	-1899777483	-1899777483	147
50.061605	-0.004761	-0.113831	-0.053101	0	-0.0174351	0.0168839	-1.0058174	0	-0.01724315	0.01435041	-1.00165868	0	175	506	-1651084085	-1651084085	147
50.085489	0.007629	0.031372	0.061401	0	-0.0177288	0.0206547	-1.0079632	0	-0.01496291	0.01505280	-1.00068116	0	191	507	-1186172752	-1186172752	147
50.085544	-0.125549	0.057922	-0.026855	0	-0.0165215	0.0173244	-1.0065098	0	-0.01231265	0.01520681	-1.00048232	0	207	506	1461646619	1461646619	147
50.085559	-0.043457	0.019836	0.027527	0	-0.0158882	0.0206776	-1.0085716	0	-0.01409388	0.01538801	-1.00153661	0	223	506	1853916061	1853916061	147
50.109493	-0.105530	0.100525	0.077148	0	-0.0189533	0.0162163	-1.0058727	0	-0.01558852	0.01455998	-1.00267434	0	239	507	785938872	785938872	147
50.109517	-0.052490	0.042419	0.025391	0	-0.0179806	0.0160236	-1.0048370	0	-0.01560783	0.01417685	-1.00221705	0	255	507	352161156	352161156	147
50.109571	-0.123779	-0.051941	-0.040344	0	-0.0150871	0.0163918	-1.0056171	0	-0.01706886	0.01362062	-0.99910212	0	15	506	-1675384746	-1675384746	147
50.133482	0.020691	-0.073730	0.083008	0	-0.0181465	0.0194149	-1.0047302	0	-0.01547742	0.01222682	-1.00033236	0	31	506	-1050216960	-1050216960	147
50.133500	-0.018982	-0.010864	0.023743	0	-0.0174694	0.0162106	-1.0095177	0	-0.01445365	0.01467872	-1.00085902	0	47	506	-1450148693	-1450148693	147
50.133550	-0.072815	0.127991	0.021423	0	-0.0208492	0.0144367	-1.0063343	0	-0.01590705	0.01302791	-1.00101304	0	63	506	-1554183483	-1554183483	147
50.157563	0.075928	0.011414	-0.019653	0	-0.0212536	0.0122166	-1.0050316	0	-0.02054620	0.01433897	-0.99938345	0	79	506	-1604368822	-1604368822	147
50.157586	-0.084839	-0.105530	0.026001	0	-0.0144768	0.0212212	-1.0075436	0	-0.01547813	0.01248050	-1.00443721	0	95	506	-2140739160	-2140739160	147
50.157599	-0.058411	0.049133	0.075012	0	-0.0146809	0.0167065	-1.0039577	0	-0.01537848	0.01094079	-0.99860525	0	111	506	-1166831426	-1166831426	147
50.181440	-0.013184	-0.040527	0.065186	0	-0.0218639	0.0136433	-1.0099964	0	-0.01692176	0.01678586	-1.00036049	0	127	507	1631345610	1631345610	147
50.181460	-0.108521	0.090393	0.119080	0	-0.0176983	0.0173225	-1.0076160	0	-0.01322842	0.01323915	-1.00302744	0	143	507	-392599431	-392599431	147
50.181474	-0.053955	0.041992	0.134338	0	-0.0214367	0.0150223	-1.0067616	0	-0.01615357	0.01580095	-1.00292039	0	159	507	1996796641	1996796641	147
