T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
205.408629	-1.966553	-1.024292	-1.190674	0	-0.0009842	0.0198078	-0.9668732	0	0.02191734	0.04112196	-0.99962711	0	38	507	-2101683484	-2101683484	147
205.432574	-1.962891	-1.158081	-0.972717	0	0.0499039	0.0501499	-0.9760513	0	0.01912546	0.02693367	-0.97315001	0	54	507	-1707258309	-1707258309	147
205.432589	-1.446960	-1.895752	-0.946472	0	0.0412388	0.0463123	-1.0010281	0	0.03803158	0.02888799	-0.97908425	0	70	507	-1846369188	-1846369188	147
205.432600	-1.412781	-2.266235	-0.778137	0	0.0367222	0.0262451	-0.9552345	0	0.04247689	0.03166366	-0.97204113	0	86	506	1446322551	1446322551	147
205.456550	-1.574463	-1.756897	-0.642334	0	0.0074844	-0.0057392	-0.9605885	0	0.03574109	0.01504302	-0.96315789	0	102	506	-845826991	-845826991	147
205.456565	-0.610107	-2.028687	-0.392395	0	0.0333385	0.0305824	-0.9816952	0	0.02630949	0.01046157	-0.96281266	0	118	506	1141506709	1141506709	147
205.456577	-0.253784	-2.155579	-0.407227	0	0.0173836	-0.0064220	-1.0224037	0	0.02939129	0.01313615	-0.97665095	0	134	506	-2100379342	-2100379342	147
205.480524	-0.134216	-1.676025	-0.388550	0	-0.0049229	0.0090828	-1.0745010	0	0.01389956	0.01381564	-1.01369691	0	150	506	-659635710	-659635710	147
205.480576	0.591248	-1.905396	-0.349426	0	-0.0125675	0.0190144	-1.0507298	0	0.00459599	0.01122451	-1.04073668	0	166	506	1964715939	1964715939	147
205.480587	0.980408	-1.324524	-0.449402	0	-0.0338001	0.0185928	-1.0243912	0	-0.00427675	0.01492977	-1.02998233	0	182	506	612915441	612915441	147
205.504529	0.165283	-1.142517	-0.627930	0	-0.0535603	0.0162201	-1.0665874	0	-0.02669048	0.00817037	-1.03140521	0	198	506	151599264	151599264	147
205.504580	-0.055054	-1.438171	-0.491089	0	-0.0384655	-0.0036716	-1.0623569	0	-0.03757596	0.00739002	-1.05659056	0	214	507	-2137397236	-2137397236	147
205.504592	0.151917	-0.855957	-0.684692	0	-0.0473652	0.0339031	-1.0273819	0	-0.03337455	0.02017689	-1.06287217	0	230	507	1154518383	1154518383	147
205.528496	0.038452	-0.921387	-0.711792	0	-0.0442333	0.0154762	-1.0451374	0	-0.04819632	0.02237821	-1.03951979	0	246	506	-895909720	-895909720	147
205.528513	-0.707703	-1.558899	-0.524109	0	-0.0250759	0.0208168	-1.0107002	0	-0.04126239	0.02061772	-1.02711892	0	6	506	44198121	44198121	147
205.528558	-0.188293	-0.028198	-0.625488	0	-0.0698071	0.0428009	-0.9958611	0	-0.02728605	0.01657510	-1.01703167	0	22	506	1346816585	1346816585	147
205.552468	-0.080627	0.978455	-0.650513	0	-0.0498161	0.0344887	-0.9174271	0	-0.04184365	0.02872467	-0.98780894	0	38	506	1116017671	1116017671	147
205.552487	-0.449829	-0.553528	-0.570251	0	-0.0072613	0.0201607	-0.9171696	0	-0.03744483	0.02378511	-0.94726062	0	54	506	-1031719213	-1031719213	147
205.552533	-1.095032	-0.153076	-0.298645	0	-0.0178375	0.0020790	-0.9695454	0	-0.00965595	0.00234079	-0.93072987	0	70	506	384116002	384116002	147
205.576420	-0.545898	1.700684	-0.291809	0	-0.0404682	0.0240288	-0.9702797	0	-0.02213454	0.00921249	-0.95305419	0	86	506	407138491	407138491	147
205.576435	-0.554626	0.691101	-0.289124	0	-0.0048943	0.0030823	-0.9383297	0	-0.03253388	0.00872350	-0.94699907	0	102	507	-475582233	-475582233	147
205.576447	-1.671082	-0.125427	-0.053284	0	0.0050468	-0.0266838	-0.9438171	0	-0.00456738	-0.00419259	-0.93216348	0	118	507	-1386168281	-1386168281	147
205.600449	-1.435059	1.767212	-0.385742	0	-0.0444889	-0.0018845	-1.0289078	0	-0.00388598	-0.02062345	-0.96418834	0	134	507	-874107484	-874107484	147
205.600464	-0.690063	1.955078	-0.098694	0	-0.0193443	0.0184746	-1.0096951	0	-0.02605295	-0.00285983	-1.00169635	0	150	506	-1090153133	-1090153133	147
205.600476	-1.101196	0.484558	-0.374512	0	0.0035019	-0.0146637	-1.0236130	0	-0.01804495	0.00420594	-1.01486945	0	166	506	-745240160	-745240160	147
205.624429	-1.561707	0.304199	-0.501221	0	-0.0054150	-0.0195732	-1.0922012	0	-0.00804210	-0.00612187	-1.02746654	0	182	506	732062307	732062307	147
205.624443	-0.776611	1.232361	-0.760498	0	-0.0328808	0.0244617	-1.0618839	0	-0.01829028	-0.01026201	-1.05535769	0	198	506	970281122	970281122	147
205.624455	-0.366821	0.564941	-0.723206	0	-0.0179253	0.0050182	-1.0446167	0	-0.01877546	0.00184441	-1.04674101	0	214	506	1336210168	1336210168	147
205.648403	-0.924805	0.437195	-0.779053	0	0.0022087	-0.0007343	-1.0286446	0	-0.00695610	0.00027180	-1.02488279	0	230	506	-561337174	-561337174	147
205.648456	-1.221008	0.154480	-0.625488	0	0.0145283	-0.0129013	-0.9955482	0	0.00083613	-0.01195788	-1.01068759	0	246	506	770251882	770251882	147
205.648468	-0.825012	0.420837	-0.786987	0	0.0015087	0.0073147	-0.9298115	0	0.00647473	-0.00414705	-0.98029828	0	6	507	-1912988773	-1912988773	147
205.672403	-1.476501	0.252808	-0.848877	0	0.0181637	0.0038929	-0.9342098	0	0.00447917	-0.00064158	-0.94603515	0	22	507	-107302528	-107302528	147
205.672451	-1.593689	0.319153	-0.786194	0	-0.0040321	0.0017548	-1.0126343	0	0.00807881	0.00037074	-0.95198202	0	38	507	284625640	284625640	147
205.672463	-0.695251	0.157837	-0.805054	0	0.0091801	0.0363617	-1.0210724	0	0.00862050	0.00447297	-0.98674440	0	54	506	-1719903564	-1719903564	147
205.696373	-0.147339	-0.148560	-0.791626	0	-0.0155087	0.0243111	-1.0319309	0	0.00307894	0.02234030	-0.99688721	0	70	506	-1317591581	-1317591581	147
205.696395	-0.449585	-0.258484	-0.862427	0	-0.0001621	0.0118484	-1.0592690	0	-0.00149083	0.01938605	-1.00935936	0	86	506	1118864182	1118864182	147
205.696445	-0.424683	-0.484436	-0.702942	0	0.0070648	0.0018082	-1.0386887	0	-0.00059700	0.01338410	-1.03969216	0	102	506	-948333533	-948333533	147
205.720364	-0.239746	-0.295288	-0.566467	0	0.0082283	0.0207558	-0.9981899	0	0.00798011	0.01083183	-1.02885604	0	118	506	1193977269	1193977269	147
205.720392	-0.886841	-0.706055	-0.547241	0	0.0201759	0.0066547	-0.9850578	0	0.00850987	0.00845838	-1.00336051	0	134	506	-66244070	-66244070	147
205.720447	-1.529846	-0.656921	-0.475159	0	0.0180988	-0.0103283	-1.0256100	0	0.01916361	-0.00164199	-0.98997164	0	150	507	1988555067	1988555067	147
205.744339	-1.462708	-0.076111	-0.501221	0	0.0055313	0.0133858	-1.0000725	0	0.01313639	-0.00943899	-0.99724960	0	166	507	1491767765	1491767765	147
205.744364	-1.545837	-0.015991	-0.465149	0	-0.0215816	-0.0130043	-1.0111217	0	0.00056601	0.00056314	-0.99368787	0	182	507	2028159976	2028159976	147
205.744383	-1.619812	-0.085571	-0.372253	0	-0.0151939	-0.0033150	-1.0260525	0	-0.00675750	-0.00884438	-0.99984241	0	198	507	1916178396	1916178396	147
205.768303	-1.243164	-0.113342	-0.582886	0	-0.0214958	-0.0025673	-1.0414352	0	-0.00889373	-0.00470996	-1.02246308	0	214	506	1869112468	1869112468	147
205.768331	-0.061218	-0.477966	-0.576904	0	-0.0211658	0.0229454	-1.0181236	0	-0.01726270	0.00475264	-1.02608013	0	230	506	1424823684	1424823684	147
205.768349	0.008972	-0.948364	-0.573730	0	0.0007477	-0.0011024	-0.9625568	0	-0.01376057	0.00443339	-1.00335097	0	246	506	141724975	141724975	147
205.792271	-0.577271	-0.655151	-0.636047	0	-0.0129318	-0.0116768	-0.9653873	0	-0.01057076	-0.00247359	-0.97343397	0	6	506	-2092815574	-2092815574	147
205.792299	-0.220764	-0.824646	-0.476807	0	0.0034790	0.0167599	-0.9547558	0	0.00030303	-0.00979948	-0.95961213	0	22	506	-516904421	-516904421	147
205.792318	0.154785	-0.169067	-0.599731	0	-0.0081348	0.0184574	-0.9800987	0	0.00569153	0.00553393	-0.95912600	0	38	507	986824764	986824764	147
205.816281	-0.576904	0.738464	-0.613281	0	-0.0161438	0.0154762	-1.0189037	0	-0.00317335	0.01419497	-0.97283173	0	54	506	-2047827158	-2047827158	147
205.816373	-0.454102	0.912720	-0.745422	0	-0.0196648	0.0358868	-1.0920715	0	-0.01436734	0.01402593	-1.01619387	0	70	506	242042539	242042539	147
205.816393	-0.056213	0.734436	-0.620972	0	-0.0314178	0.0440044	-1.1019440	0	-0.01813745	0.02865744	-1.05694008	0	86	507	2039258755	2039258755	147
205.840237	-0.371521	0.569763	-0.610474	0	-0.0371819	0.0334702	-1.0947685	0	-0.02438998	0.03329468	-1.08018613	0	102	507	1747364115	1747364115	147
205.840277	-0.608887	1.054138	-0.380798	0	-0.0174465	0.0258350	-1.0610390	0	-0.02554393	0.03178120	-1.07841516	0	118	507	-715870627	-715870627	147
205.840289	-0.751099	1.513184	-0.256531	0	-0.0338287	0.0194073	-1.0033379	0	-0.02653790	0.02559614	-1.05722570	0	134	506	1951088893	1951088893	147
205.864241	-0.994751	1.157043	-0.140442	0	-0.0133362	0.0173664	-0.9462700	0	-0.02181792	0.02278113	-1.01514626	0	150	506	576253679	576253679	147
205.864259	-1.783936	1.338562	-0.204102	0	-0.0264835	-0.0010471	-0.9147854	0	-0.01136041	0.00786829	-0.95843983	0	166	506	-1294052651	-1294052651	147
205.864307	-1.408569	1.778503	-0.199524	0	-0.0491924	0.0174541	-0.9262810	0	-0.02120137	0.00111580	-0.92776561	0	182	506	871038084	871038084	147
205.928220	-0.822021	2.475830	-0.397644	0	-0.0576973	0.0201836	-0.9518700	0	-0.03244185	0.01180267	-0.92846799	0	198	506	-2118969601	-2118969601	147
205.928242	-0.271118	2.691589	-0.693237	0	-0.0464668	0.0219669	-0.9544334	0	-0.04275918	0.01613903	-0.93928361	0	214	506	-1394589301	-1394589301	147
205.928292	-0.224792	1.559204	-0.821960	0	-0.0135098	0.0293331	-1.0191536	0	-0.03452301	0.01390553	-0.95506620	0	230	506	-1285579127	-1285579127	147
205.928304	0.315552	1.931396	-0.747314	0	-0.0227184	0.0224113	-1.0671997	0	-0.02571082	0.02009678	-0.99889421	0	246	507	1298670578	1298670578	147
205.928316	1.059570	1.168396	-0.612000	0	-0.0061016	0.0331478	-1.0884094	0	-0.02143550	0.02894402	-1.04915762	0	6	507	-821151235	-821151235	147
205.928346	0.866150	0.579773	-0.323669	0	0.0110054	0.0402355	-1.1034050	0	-0.01297927	0.02992630	-1.06950593	0	22	507	-453256175	-453256175	147
205.928358	0.154907	0.862183	-0.248657	0	0.0128860	0.0048923	-1.0589790	0	0.00248599	0.02123594	-1.06979680	0	38	506	1552206598	1552206598	147
205.928370	-0.147461	0.194397	0.140442	0	0.0482464	0.0142860	-1.0253658	0	0.01574349	0.00804925	-1.04396224	0	54	506	781266153	781266153	147
205.977187	-0.192566	-0.183044	0.212646	0	0.0533276	0.0242252	-1.0342293	0	0.04269600	0.01085854	-1.02642131	0	70	506	1966269868	1966269868	147
205.977240	-0.650024	0.677795	0.343872	0	0.0183868	0.0147572	-1.0049019	0	0.04184985	0.01563287	-1.02317691	0	86	506	-1950939345	-1950939345	147
205.977251	-0.370178	0.469116	0.311035	0	0.0259209	0.0113583	-0.9686508	0	0.02722645	0.01458526	-1.00350833	0	102	506	875561513	875561513	147
205.977264	-0.267761	-0.423828	0.393188	0	0.0209312	0.0169811	-0.9634800	0	0.03218150	0.01248908	-0.97336626	0	118	506	107111414	107111414	147
205.977275	-0.338318	-0.184937	0.298523	0	0.0021591	0.0236740	-0.9767170	0	0.02705431	0.01887155	-0.96309280	0	134	506	1194783337	1194783337	147
205.977309	0.267090	0.260437	0.059509	0	-0.0159626	0.0348110	-0.9961033	0	0.00757670	0.02612972	-0.97319484	0	150	507	-2001980670	-2001980670	147
206.081091	0.727295	-1.291870	0.033691	0	0.0178280	0.0428085	-0.9813442	0	0.00314498	0.03226447	-0.97654414	0	166	507	1993114367	1993114367	147
206.081109	0.754150	-1.609375	-0.338562	0	0.0105000	0.0277958	-0.9364758	0	0.01575422	0.03152037	-0.96140957	0	182	507	-244911156	-244911156	147
206.081166	0.327209	-0.692078	-0.537598	0	-0.0083885	0.0197144	-0.9559021	0	0.00875807	0.02535462	-0.95257139	0	198	506	1260271793	1260271793	147
206.081178	-0.172241	-0.574219	-0.569153	0	0.0162792	0.0176773	-1.0114269	0	0.00178671	0.02686310	-0.96512246	0	214	506	1435625770	1435625770	147
206.081190	-0.239990	-1.481750	-0.775085	0	0.0331669	0.0498238	-1.0230484	0	0.01568794	0.02144933	-0.99375343	0	230	506	1089768718	1089768718	147
206.081202	-0.715149	-1.131775	-0.788391	0	-0.0149670	0.0141602	-1.0344543	0	0.01871204	0.02522135	-1.00570512	0	246	506	1612010551	1612010551	147
206.081235	-0.887451	-1.749939	-0.525757	0	0.0290775	0.0381546	-1.0606194	0	0.01574397	0.02350092	-1.03007174	0	6	506	-216242671	-216242671	147
206.081247	-0.646362	-1.961487	-0.158813	0	0.0104923	0.0239830	-1.0886917	0	0.01853752	0.02087212	-1.05058360	0	22	506	468010818	468010818	147
206.081258	-0.482422	-1.019653	-0.106018	0	-0.0093517	0.0314426	-1.0433559	0	0.00788188	0.02699757	-1.05778980	0	38	506	1604508444	1604508444	147
206.081287	-0.317017	-2.120056	-0.175537	0	0.0107803	0.0093765	-1.0299568	0	-0.00738311	0.02097726	-1.04382086	0	54	507	1537101278	1537101278	147
206.081299	-0.083252	-2.633057	-0.055725	0	0.0121574	0.0168133	-0.9992561	0	0.01629281	0.02009368	-1.01931477	0	70	506	863148631	863148631	147
206.081311	0.284607	-0.751709	-0.139465	0	-0.0447025	0.0313396	-0.9850521	0	-0.00055265	0.01488876	-1.00707483	0	86	507	-1967506883	-1967506883	147
206.081323	0.060913	-0.322876	-0.249207	0	-0.0262356	-0.0055580	-0.9383373	0	-0.02024937	0.00991607	-0.96812010	0	102	507	455760969	455760969	147
206.105063	0.003784	-1.608582	-0.248535	0	-0.0073719	0.0065174	-0.9178772	0	-0.01507735	-0.00321841	-0.93891335	0	118	506	1333993119	1333993119	147
206.105076	0.153564	-0.584473	-0.367737	0	-0.0555592	0.0109634	-0.9846802	0	-0.01408744	0.00220323	-0.93243265	0	134	506	1648773787	1648773787	147
206.105087	0.115784	1.017700	-0.512329	0	-0.0751915	0.0078907	-1.0041065	0	-0.04603124	0.01263714	-0.96805596	0	150	506	-368165284	-368165284	147
206.129053	0.198181	-0.056702	-0.641296	0	-0.0505657	-0.0024738	-1.0358849	0	-0.05637383	0.00765109	-0.98738718	0	166	506	-1816266646	-1816266646	147
206.129072	-0.110901	-1.075317	-0.752808	0	-0.0288868	0.0141239	-1.0068283	0	-0.04335690	0.00423908	-1.00279474	0	182	506	101728748	101728748	147
206.129084	0.108948	0.456787	-0.647156	0	-0.0519276	0.0145302	-1.0623951	0	-0.04072976	0.00822997	-1.01592946	0	198	506	87668071	87668071	147
206.153033	-0.099365	0.988342	-0.683472	0	-0.0499878	0.0016804	-1.0679302	0	-0.05238032	0.01151490	-1.04512095	0	214	507	761786900	761786900	147
206.153084	0.150574	-0.598083	-0.562805	0	0.0159588	0.0127697	-1.0516777	0	-0.03452969	0.00848317	-1.05038643	0	230	507	-1898967355	-1898967355	147
206.153096	-0.019348	-0.686523	-0.395142	0	0.0014629	-0.0003395	-1.0565052	0	-0.00508022	0.00635123	-1.03834295	0	246	507	-1947950918	-1947950918	147
206.177016	-0.232300	0.708496	-0.290222	0	-0.0168915	-0.0009727	-0.9970856	0	-0.00941110	0.00050783	-1.02889419	0	6	507	1472489134	1472489134	147
206.177068	-0.110046	0.760010	-0.249146	0	0.0023708	-0.0158634	-0.9664993	0	-0.01041579	-0.01250100	-0.99161983	0	22	506	1791581464	1791581464	147
206.177080	0.263184	-0.032715	0.027344	0	0.0343819	0.0019836	-0.9747505	0	0.00779486	-0.01131630	-0.97342873	0	38	506	1001597241	1001597241	147
206.200987	0.410095	-0.016357	0.204773	0	-0.0020046	-0.0057201	-1.0003071	0	0.01444817	-0.00584197	-0.97671938	0	54	506	-530340698	-530340698	147
206.201002	0.772400	0.770325	0.117004	0	-0.0100174	-0.0071678	-0.9358501	0	0.00856876	-0.00755930	-0.97461605	0	70	506	-2024250190	-2024250190	147
206.201045	1.154663	0.864136	-0.028809	0	-0.0200520	-0.0093822	-0.9677868	0	-0.00393844	-0.01318169	-0.95862603	0	86	507	-742410082	-742410082	147
206.224963	1.183472	0.495544	0.078308	0	-0.0098572	0.0081711	-1.0294380	0	-0.00466800	-0.00601554	-0.97792745	0	102	506	-139985510	-139985510	147
206.224979	1.211853	0.409546	-0.024109	0	-0.0150127	0.0075512	-1.0307007	0	-0.00759339	-0.00037503	-1.01466703	0	118	506	-610990120	-610990120	147
206.225028	1.086853	0.474182	-0.222717	0	-0.0248241	0.0027809	-1.0218143	0	-0.01291585	0.00443220	-1.01259112	0	134	507	-1099339666	-1099339666	147
206.248949	0.926941	-0.363892	-0.350037	0	-0.0067387	0.0376301	-1.0717564	0	-0.01681471	0.00361896	-1.02188778	0	150	506	-2131330284	-2131330284	147
206.248964	0.422913	-0.551208	-0.504089	0	-0.0035954	0.0057487	-1.0786705	0	-0.01001191	0.01608944	-1.04689121	0	166	506	1880185388	1880185388	147
206.248976	-0.219238	0.021912	-0.884460	0	-0.0192375	0.0023499	-1.0059261	0	-0.01744533	0.01068592	-1.05242491	0	182	506	-1811701954	-1811701954	147
206.272927	-0.026855	-0.134033	-0.975220	0	-0.0188179	0.0019875	-0.9947262	0	-0.02161407	0.00586891	-1.02177453	0	198	506	-557490252	-557490252	147
206.272958	-0.152344	-1.244629	-1.024353	0	0.0253868	0.0023003	-1.0183468	0	-0.00817752	0.00820088	-1.01804686	0	214	506	989287827	989287827	147
206.272977	0.150146	-0.808105	-0.961914	0	-0.0146999	0.0095844	-0.9706078	0	0.00566602	0.00033069	-1.00601602	0	230	506	-1162252441	-1162252441	147
206.296926	0.044678	0.263367	-0.896667	0	-0.0113792	-0.0093861	-0.9010277	0	-0.00269151	-0.00537300	-0.96287990	0	246	506	-1241354042	-1241354042	147
206.296946	0.378235	-1.225708	-0.863342	0	0.0265179	0.0003700	-0.9553795	0	-0.00377989	-0.01311660	-0.93107724	0	6	506	-685462836	-685462836	147
206.296958	0.314819	-1.745544	-0.755859	0	0.0331078	-0.0105858	-0.9924526	0	0.02740622	-0.01317716	-0.94263434	0	22	506	2084330467	2084330467	147
206.320898	0.778931	-0.320740	-0.678223	0	0.0057621	-0.0092258	-0.9540691	0	0.02322650	-0.01372814	-0.96566796	0	38	507	-2078718453	-2078718453	147
206.320953	0.994080	0.025024	-0.526184	0	0.0019569	-0.0227108	-0.9743919	0	0.00924015	-0.01883531	-0.96430683	0	54	507	-130265957	-130265957	147
206.320965	1.036133	-1.655396	-0.342712	0	0.0409317	-0.0173378	-1.0341530	0	0.02235007	-0.01630569	-0.98792553	0	70	507	1580897198	1580897198	147
206.344901	1.052246	-1.355774	-0.168335	0	0.0314121	0.0041428	-1.0365124	0	0.04166985	-0.01277471	-1.02596140	0	86	506	541059967	541059967	147
206.344954	0.907532	0.110779	-0.202576	0	-0.0388489	-0.0202618	-1.0425682	0	0.02038646	-0.00406361	-1.04494596	0	102	506	-429710196	-429710196	147
206.344965	0.989868	-0.854553	0.024902	0	0.0068111	0.0091171	-1.0720692	0	-0.00836134	-0.01104569	-1.05700612	0	118	506	-497846817	-497846817	147
206.368872	0.829407	-1.945557	-0.006653	0	0.0169430	0.0116119	-1.0654583	0	0.00451303	-0.00076199	-1.05554008	0	134	505	976176982	976176982	147
206.368892	0.100647	-0.578491	-0.162231	0	-0.0518818	-0.0048485	-1.0237579	0	-0.00743079	-0.00090170	-1.04615045	0	150	506	-297509043	-297509043	147
206.368940	0.567444	-0.351501	-0.213562	0	-0.0350895	0.0287304	-0.9967861	0	-0.03468275	0.00124693	-1.01979685	0	166	506	1230365910	1230365910	147
206.392821	0.491272	-1.622864	-0.237244	0	-0.0094147	0.0262165	-1.0051231	0	-0.02605748	0.01223969	-1.00439310	0	182	507	214247412	214247412	147
206.392844	-0.110229	-1.048401	-0.227722	0	-0.0479431	0.0129604	-0.9629040	0	-0.01462197	0.01849318	-0.99328208	0	198	507	-769333300	-769333300	147
206.392921	-0.223572	0.428406	-0.537537	0	-0.0621738	0.0193920	-0.9488392	0	-0.03690147	0.00840640	-0.95982075	0	214	507	-1537804535	-1537804535	147
206.416860	0.169128	-0.072571	-0.481750	0	-0.0259342	0.0203228	-0.9783859	0	-0.04152203	0.01143909	-0.95471621	0	230	506	628511484	628511484	147
206.416887	0.150024	-0.688721	-0.482605	0	-0.0146255	0.0277805	-0.9961491	0	-0.02511716	0.02172184	-0.96501350	0	246	507	208066363	208066363	147
206.416905	-0.256104	0.306274	-0.541870	0	-0.0303459	-0.0080147	-0.9279251	0	-0.01894593	0.01467323	-0.97021651	0	6	506	1699045299	1699045299	147
206.440836	0.364746	0.518250	-0.371521	0	-0.0125732	0.0219841	-0.9494953	0	-0.02574277	0.00649691	-0.95068192	0	22	506	82983788	82983788	147
206.440862	0.132507	-0.530457	-0.449829	0	0.0172787	0.0205421	-1.0113792	0	-0.01051450	0.01181245	-0.96141839	0	38	506	1716260892	1716260892	147
206.440881	0.189880	0.021240	-0.281006	0	-0.0075569	0.0079441	-1.0422153	0	-0.00109220	0.01225281	-0.99975538	0	54	506	1408516674	1408516674	147
206.464803	0.166016	1.192810	-0.469238	0	-0.0315647	0.0104084	-1.0589142	0	-0.01323700	0.00855136	-1.02254820	0	70	506	-549033944	-549033944	147
206.464823	0.789001	-0.346802	-0.382202	0	0.0170898	0.0277996	-1.0806770	0	-0.01670909	0.01294756	-1.04649830	0	86	507	821395160	821395160	147
206.464836	0.531799	-0.675903	-0.524963	0	0.0040398	0.0223045	-1.0712910	0	0.00506759	0.02052689	-1.06238103	0	102	506	-465564362	-465564362	147
206.488826	0.382996	0.610413	-0.430054	0	-0.0327301	0.0046577	-1.0277290	0	-0.00863647	0.01675177	-1.05831456	0	118	507	1252724270	1252724270	147
206.488883	0.352356	0.488464	-0.380249	0	-0.0025864	0.0239677	-1.0068531	0	-0.01552892	0.01246881	-1.04012203	0	134	506	-1663562685	-1663562685	147
206.488895	0.576172	-1.507141	-0.313599	0	0.0242405	0.0284042	-1.0092793	0	0.00461221	0.01596498	-1.01072955	0	150	507	-446408459	-446408459	147
206.512791	-0.210510	-0.835754	-0.430115	0	-0.0005493	0.0311089	-0.9603329	0	0.01888275	0.01741076	-0.98901939	0	166	506	-335613817	-335613817	147
206.512843	-0.036072	0.300110	-0.277405	0	-0.0292969	0.0390110	-0.9850597	0	0.00078321	0.01440573	-0.96867156	0	182	506	-1200148318	-1200148318	147
206.512855	0.929199	-0.527161	-0.274109	0	0.0000954	0.0554295	-1.0373230	0	-0.00958395	0.02986240	-0.99539876	0	198	506	615872581	615872581	147
206.536749	0.922485	-1.417053	-0.513794	0	-0.0036793	0.0354824	-1.0183296	0	0.00065494	0.04448295	-1.01841521	0	214	506	77012475	77012475	147
206.536764	1.030701	-0.255310	-0.677673	0	-0.0282993	0.0400372	-0.9950466	0	-0.00757790	0.04011297	-1.01511931	0	230	506	797758225	797758225	147
206.536812	1.621460	-0.141785	-0.513062	0	-0.0106010	0.0520401	-1.0340977	0	-0.02010918	0.03484774	-1.01057768	0	246	507	-2095977229	-2095977229	147
206.560750	1.376404	-0.613586	-0.277893	0	-0.0006886	0.0350075	-0.9879303	0	-0.00596547	0.04185867	-1.01095891	0	6	507	846910957	846910957	147
206.560768	0.723572	-0.941772	-0.357361	0	-0.0011539	0.0300655	-0.9702473	0	0.00242710	0.02654791	-0.99283957	0	22	507	-1837663493	-1837663493	147
206.560811	0.054688	-0.064575	-0.220276	0	-0.0161819	0.0191212	-0.9709282	0	-0.00099373	0.01812530	-0.95875001	0	38	507	1123676356	1123676356	147
206.584720	0.040039	-0.128967	-0.133667	0	-0.0058250	0.0233974	-1.0213413	0	-0.00610733	0.01722193	-0.98035336	0	54	507	-209336417	-209336417	147
206.584737	-0.354553	-1.282898	-0.135742	0	0.0091591	0.0291233	-1.0296078	0	0.00341368	0.02053952	-1.00261688	0	70	506	-875479322	-875479322	147
206.584749	-0.628235	0.036926	-0.288818	0	-0.0354748	0.0050068	-0.9781494	0	-0.00610256	0.02111673	-1.00549626	0	86	506	1207572854	1207572854	147
206.608697	0.250977	0.443176	-0.394653	0	-0.0310898	0.0371895	-1.0465164	0	-0.02610087	0.01934147	-1.00960851	0	102	506	-1192516655	-1192516655	147
206.608712	0.708557	-1.202820	-0.463257	0	0.0089951	0.0163803	-1.0202332	0	-0.01473045	0.02511644	-1.02159762	0	118	506	-132344816	-132344816	147
206.608724	0.657593	-1.229553	-0.322388	0	-0.0052967	0.0163136	-0.9836674	0	0.00407672	0.02139831	-1.00899053	0	134	506	1367802090	1367802090	147
206.632670	0.499756	0.067139	-0.341736	0	-0.0216904	0.0121822	-0.9731483	0	-0.00618291	0.00876212	-0.97462201	0	150	507	-1649762561	-1649762561	147
206.632686	1.396606	0.041626	-0.327637	0	0.0001278	0.0208321	-1.0050735	0	-0.01171732	0.00839353	-0.97736716	0	166	506	-1687021132	-1687021132	147
206.632698	1.280396	-0.944702	-0.027222	0	0.0058117	0.0086823	-1.0099258	0	0.00032234	0.00586343	-0.98443270	0	182	507	270002309	270002309	147
206.656650	1.128418	0.900635	-0.353821	0	-0.0594368	0.0014725	-1.0173397	0	-0.00515175	0.00104499	-0.98827314	0	198	507	-970180890	-970180890	147
206.656732	1.718140	2.013184	-0.453003	0	-0.0592327	0.0219555	-1.1426105	0	-0.04388118	0.00515175	-1.03737473	0	214	506	-544990239	-544990239	147
206.656744	1.505249	0.794373	-0.387146	0	-0.0218410	0.0049458	-1.0687943	0	-0.04288697	0.01974559	-1.08417821	0	230	506	-1916023202	-1916023202	147
206.680649	1.183594	1.738220	-0.583069	0	-0.0650997	0.0106812	-1.0566444	0	-0.03623247	0.00521541	-1.06671762	0	246	506	1008786514	1008786514	147
206.680701	0.972839	3.351196	-0.577393	0	-0.0940342	0.0033741	-1.0488281	0	-0.06222320	0.00186706	-1.04846764	0	6	506	1135172906	1135172906	147
206.680714	0.878784	2.706055	-0.598267	0	-0.0468369	0.0128498	-0.9887962	0	-0.06569052	0.00928330	-1.03883648	0	22	506	1350866283	1350866283	147
206.705092	-0.049805	2.365845	-0.686035	0	-0.0312080	-0.0123234	-0.9041328	0	-0.04306197	0.00170636	-0.97163105	0	38	506	1859608836	1859608836	147
206.705110	-1.471985	5.132019	-0.897156	0	-0.0936222	-0.0152359	-0.9008102	0	-0.05268478	-0.00888014	-0.92307091	0	54	506	129800009	129800009	147
206.705153	-0.810181	4.075867	-0.985840	0	-0.0282784	0.0198898	-0.9715881	0	-0.06880713	-0.00551224	-0.92651963	0	70	506	-2118452382	-2118452382	147
206.728628	0.387756	2.496216	-0.960754	0	-0.0367546	0.0186615	-0.9550285	0	-0.04585838	0.01180649	-0.94648957	0	86	507	1303695967	1303695967	147
206.728647	0.742981	3.449280	-1.096680	0	-0.0535774	0.0241680	-0.9595814	0	-0.03742480	0.01563120	-0.94828916	0	102	506	-359034266	-359034266	147
