frame number,timestamp
1280,1568663028.10567
1281,1568663028.2088585
1282,1568663028.3196735
1283,1568663028.410307
1284,1568663028.509113
1285,1568663028.611594
1286,1568663028.7078831
1287,1568663028.809563
1288,1568663028.9087455
1289,1568663029.0071197
1290,1568663029.1109326
1291,1568663029.2073293
1292,1568663029.3049488
1293,1568663029.4051878
1294,1568663029.505118
1295,1568663029.619338
1296,1568663029.7056186
1297,1568663029.806822
1298,1568663029.9171693
1299,1568663030.0171473
1300,1568663030.110659
1301,1568663030.206283
1302,1568663030.3064406
1303,1568663030.406979
1304,1568663030.5058534
1305,1568663030.6044657
1306,1568663030.7115226
1307,1568663030.812838
1308,1568663030.909929
1309,1568663031.0121822
1310,1568663031.1089401
1311,1568663031.2068386
1312,1568663031.3066256
1313,1568663031.4079883
1314,1568663031.5134053
1315,1568663031.614366
1316,1568663031.7049806
1317,1568663031.8146822
1318,1568663031.9084146
1319,1568663032.011517
1320,1568663032.1140335
1321,1568663032.2119787
1322,1568663032.3065133
1323,1568663032.4131074
1324,1568663032.5156507
1325,1568663032.6153991
1326,1568663032.7071795
1327,1568663032.8194609
1328,1568663032.9135756
1329,1568663033.0132153
1330,1568663033.1112125
1331,1568663033.207605
1332,1568663033.305565
1333,1568663033.4098086
1334,1568663033.5069687
1335,1568663033.604763
1336,1568663033.7084
1337,1568663033.806945
1338,1568663033.9028425
1339,1568663034.0029356
1340,1568663034.1040483
1341,1568663034.2038076
1342,1568663034.3124287
1343,1568663034.407647
1344,1568663034.5057428
1345,1568663034.6063204
1346,1568663034.704111
1347,1568663034.8118732
1348,1568663034.908678
1349,1568663035.002794
1350,1568663035.1024544
1351,1568663035.2024589
1352,1568663035.3090003
1353,1568663035.4026582
1354,1568663035.508318
1355,1568663035.605434
1356,1568663035.708214
1357,1568663035.8111951
1358,1568663035.9038534
1359,1568663036.0023887
1360,1568663036.113285
1361,1568663036.2063007
1362,1568663036.3028374
1363,1568663036.405275
1364,1568663036.5037959
1365,1568663036.6024873
1366,1568663036.7066832
1367,1568663036.8026426
1368,1568663036.9025252
1369,1568663037.0047114
1370,1568663037.1040807
1371,1568663037.2028084
1372,1568663037.3029246
1373,1568663037.403043
1374,1568663037.5032363
1375,1568663037.6029549
1376,1568663037.703332
1377,1568663037.803148
1378,1568663037.9032958
1379,1568663038.0093455
1380,1568663038.1058795
1381,1568663038.2063704
1382,1568663038.3233602
1383,1568663038.4097981
1384,1568663038.512512
1385,1568663038.6160731
1386,1568663038.7059758
1387,1568663038.8106542
1388,1568663038.907342
1389,1568663039.0061383
1390,1568663039.1134145
1391,1568663039.206709
1392,1568663039.3059723
1393,1568663039.4071844
1394,1568663039.5146413
1395,1568663039.616803
1396,1568663039.7126517
1397,1568663039.8128436
1398,1568663039.9067144
1399,1568663040.0180864
1400,1568663040.1101
1401,1568663040.2066135
1402,1568663040.3112826
1403,1568663040.410703
1404,1568663040.5076983
1405,1568663040.6077547
1406,1568663040.708442
1407,1568663040.8076348
1408,1568663040.9136667
1409,1568663041.0063844
1410,1568663041.1059098
1411,1568663041.209111
1412,1568663041.3092005
1413,1568663041.413145
1414,1568663041.5157914
1415,1568663041.606471
1416,1568663041.711701
1417,1568663041.8165984
1418,1568663041.9102812
1419,1568663042.009572
1420,1568663042.1082482
1421,1568663042.21005
1422,1568663042.3060327
1423,1568663042.4105153
1424,1568663042.5125146
1425,1568663042.6089253
1426,1568663042.707356
1427,1568663042.8097823
1428,1568663042.9186587
1429,1568663043.016935
1430,1568663043.1083183
1431,1568663043.2163928
1432,1568663043.3222039
1433,1568663043.411877
1434,1568663043.5125203
1435,1568663043.6161544
1436,1568663043.7144725
1437,1568663043.8089871
1438,1568663043.9067266
1439,1568663044.0102274
1440,1568663044.1026583
1441,1568663044.2056305
1442,1568663044.3079855
1443,1568663044.4080637
1444,1568663044.503555
1445,1568663044.6037354
1446,1568663044.7029088
1447,1568663044.8181632
1448,1568663044.9041417
1449,1568663045.0031245
1450,1568663045.1039367
1451,1568663045.2148802
1452,1568663045.3034499
1453,1568663045.4048238
1454,1568663045.5036402
1455,1568663045.608654
1456,1568663045.7091644
1457,1568663045.808025
1458,1568663045.906001
1459,1568663046.0027895
1460,1568663046.106298
1461,1568663046.2029543
1462,1568663046.311354
1463,1568663046.4062026
1464,1568663046.507998
1465,1568663046.6058033
1466,1568663046.7039843
1467,1568663046.8041723
1468,1568663046.9041712
1469,1568663047.0078456
1470,1568663047.104191
1471,1568663047.2043927
1472,1568663047.3027766
1473,1568663047.4073935
1474,1568663047.5054615
1475,1568663047.6035013
1476,1568663047.704029
1477,1568663047.8130183
1478,1568663047.9040132
1479,1568663048.0076158
1480,1568663048.106128
1481,1568663048.2156885
1482,1568663048.3100936
1483,1568663048.4217181
1484,1568663048.5093763
1485,1568663048.606891
1486,1568663048.714979
1487,1568663048.806832
1488,1568663048.94058
1489,1568663049.018197
1490,1568663049.1144774
1491,1568663049.2211795
1492,1568663049.316358
1493,1568663049.430511
1494,1568663049.5332663
1495,1568663049.62956
1496,1568663049.7432969
1497,1568663049.8137429
1498,1568663049.9231062
1499,1568663050.0223677
1500,1568663050.127084
1501,1568663050.2172215
1502,1568663050.3153408
1503,1568663050.4271817
1504,1568663050.5223913
1505,1568663050.6153636
1506,1568663050.73808
1507,1568663050.8232944
1508,1568663050.9140756
1509,1568663051.0230803
1510,1568663051.1166775
1511,1568663051.2260273
1512,1568663051.331004
1513,1568663051.4305358
1514,1568663051.53183
1515,1568663051.6353285
1516,1568663051.722309
1517,1568663051.8150058
1518,1568663051.9198387
1519,1568663052.0158167
1520,1568663052.118809
1521,1568663052.2253008
1522,1568663052.3209262
1523,1568663052.4300604
1524,1568663052.5372014
1525,1568663052.6229227
1526,1568663052.7357602
1527,1568663052.822635
1528,1568663052.9207625
1529,1568663053.036627
1530,1568663053.114061
1531,1568663053.2207713
1532,1568663053.3156242
1533,1568663053.4351854
1534,1568663053.5150678
1535,1568663053.6332293
1536,1568663053.729546
1537,1568663053.8030725
1538,1568663053.9075053
1539,1568663054.010297
1540,1568663054.1108825
1541,1568663054.204447
1542,1568663054.3046396
1543,1568663054.4044707
1544,1568663054.509267
1545,1568663054.6085215
1546,1568663054.7054124
1547,1568663054.8045793
1548,1568663054.910266
1549,1568663055.0043652
1550,1568663055.1046648
1551,1568663055.2090898
1552,1568663055.3043337
1553,1568663055.406122
1554,1568663055.5051537
1555,1568663055.6050608
1556,1568663055.7033467
1557,1568663055.8061192
1558,1568663055.910984
1559,1568663056.0053577
1560,1568663056.1048195
1561,1568663056.2093716
1562,1568663056.307379
1563,1568663056.4048367
1564,1568663056.5048547
1565,1568663056.6048017
1566,1568663056.71177
1567,1568663056.805162
1568,1568663056.9078841
1569,1568663057.005588
1570,1568663057.1081755
1571,1568663057.206639
1572,1568663057.3048096
1573,1568663057.4217572
1574,1568663057.5071568
1575,1568663057.6052015
1576,1568663057.711154
1577,1568663057.8100967
1578,1568663057.9044642
1579,1568663058.0099666
1580,1568663058.1072052
1581,1568663058.209042
1582,1568663058.3148189
1583,1568663058.4125173
1584,1568663058.504914
1585,1568663058.6055827
1586,1568663058.714229
1587,1568663058.8126404
1588,1568663058.9119453
1589,1568663059.0120158
1590,1568663059.1156178
1591,1568663059.210455
1592,1568663059.3082416
1593,1568663059.412337
1594,1568663059.5126066
1595,1568663059.6122718
1596,1568663059.7108078
1597,1568663059.8162956
1598,1568663059.9139116
1599,1568663060.0101092
1600,1568663060.1147397
1601,1568663060.2138858
1602,1568663060.3090734
1603,1568663060.4094453
1604,1568663060.511631
1605,1568663060.6087656
1606,1568663060.720982
1607,1568663060.815042
1608,1568663060.909706
1609,1568663061.0134442
1610,1568663061.1085882
1611,1568663061.2124448
1612,1568663061.3085003
1613,1568663061.4098005
1614,1568663061.5107725
1615,1568663061.6154802
1616,1568663061.713903
1617,1568663061.8122783
1618,1568663061.9142854
1619,1568663062.0126092
1620,1568663062.1294987
1621,1568663062.2142215
1622,1568663062.3148034
1623,1568663062.4128518
1624,1568663062.509876
1625,1568663062.60855
1626,1568663062.7193418
1627,1568663062.812388
1628,1568663062.911193
1629,1568663063.0138617
1630,1568663063.108441
1631,1568663063.2112179
1632,1568663063.3121455
1633,1568663063.4191456
1634,1568663063.5131228
1635,1568663063.6142316
1636,1568663063.708661
1637,1568663063.8102832
1638,1568663063.9134378
1639,1568663064.0158243
1640,1568663064.108693
1641,1568663064.2133994
1642,1568663064.3088057
1643,1568663064.4139264
1644,1568663064.50707
1645,1568663064.605578
1646,1568663064.705637
1647,1568663064.8049757
1648,1568663064.9087312
1649,1568663065.0045147
1650,1568663065.105342
1651,1568663065.2048671
1652,1568663065.3047328
1653,1568663065.4046462
1654,1568663065.5042548
1655,1568663065.6042721
1656,1568663065.712796
1657,1568663065.8068628
1658,1568663065.9082544
1659,1568663066.0045855
1660,1568663066.1045792
1661,1568663066.2055013
1662,1568663066.3043334
1663,1568663066.405621
1664,1568663066.509639
1665,1568663066.60476
1666,1568663066.7156303
1667,1568663066.8048286
1668,1568663066.9049747
1669,1568663067.0047786
1670,1568663067.1112225
1671,1568663067.2101197
1672,1568663067.3106194
1673,1568663067.4040816
1674,1568663067.5045247
1675,1568663067.6103098
1676,1568663067.7083633
1677,1568663067.8065615
1678,1568663067.9049637
1679,1568663068.0072205
1680,1568663068.1045644
1681,1568663068.2045124
1682,1568663068.3044498
1683,1568663068.4043403
1684,1568663068.5104742
1685,1568663068.6299713
1686,1568663068.7250326
1687,1568663068.8209193
1688,1568663068.9120376
1689,1568663069.0078237
1690,1568663069.1076088
1691,1568663069.2096126
1692,1568663069.316005
1693,1568663069.414603
1694,1568663069.5196342
1695,1568663069.6111345
1696,1568663069.7177405
1697,1568663069.8126934
1698,1568663069.9099672
1699,1568663070.0082257
1700,1568663070.117827
1701,1568663070.2149937
1702,1568663070.3308291
1703,1568663070.4077997
1704,1568663070.5154738
1705,1568663070.6210413
1706,1568663070.7174687
1707,1568663070.8160338
1708,1568663070.9191759
1709,1568663071.0169961
1710,1568663071.1202655
1711,1568663071.2210486
1712,1568663071.3149695
1713,1568663071.4150264
1714,1568663071.513916
1715,1568663071.6175582
1716,1568663071.7287881
1717,1568663071.8187447
1718,1568663071.9144402
1719,1568663072.0143964
1720,1568663072.1163998
1721,1568663072.2170541
1722,1568663072.310615
1723,1568663072.4106445
1724,1568663072.5159163
1725,1568663072.6183896
1726,1568663072.7151284
1727,1568663072.814173
1728,1568663072.9167914
1729,1568663073.0187452
1730,1568663073.1184945
1731,1568663073.2121391
1732,1568663073.3100185
1733,1568663073.4080162
1734,1568663073.5056114
1735,1568663073.60981
1736,1568663073.7071803
1737,1568663073.8063853
1738,1568663073.9058154
1739,1568663074.0130935
1740,1568663074.1107116
1741,1568663074.2055821
1742,1568663074.3059347
1743,1568663074.412208
1744,1568663074.5057242
1745,1568663074.605637
1746,1568663074.7057004
1747,1568663074.8059967
1748,1568663074.9086623
1749,1568663075.0060437
1750,1568663075.1064959
1751,1568663075.205857
1752,1568663075.3109655
1753,1568663075.4068604
1754,1568663075.5074942
1755,1568663075.6068764
1756,1568663075.7107239
1757,1568663075.810446
1758,1568663075.9099195
1759,1568663076.0111945
1760,1568663076.105665
1761,1568663076.2060049
1762,1568663076.3072133
1763,1568663076.4067814
1764,1568663076.5074441
1765,1568663076.6078677
1766,1568663076.7053828
1767,1568663076.8102589
1768,1568663076.9103277
1769,1568663077.0059557
1770,1568663077.108496
1771,1568663077.2060678
1772,1568663077.3061185
1773,1568663077.4177883
1774,1568663077.5090594
1775,1568663077.6146684
1776,1568663077.708537
1777,1568663077.8094168
1778,1568663077.909745
1779,1568663078.0200467
1780,1568663078.117004
1781,1568663078.208744
1782,1568663078.3113441
1783,1568663078.4167001
1784,1568663078.5208845
1785,1568663078.6104531
1786,1568663078.7188828
1787,1568663078.811483
1788,1568663078.9127653
1789,1568663079.0183504
1790,1568663079.1099222
1791,1568663079.2092476
1792,1568663079.320157
1793,1568663079.409767
1794,1568663079.5147312
1795,1568663079.609436
1796,1568663079.7088826
1797,1568663079.8104503
1798,1568663079.9134274
1799,1568663080.016288
1800,1568663080.1113703
1801,1568663080.215797
1802,1568663080.317552
1803,1568663080.4142873
1804,1568663080.5113194
1805,1568663080.6090484
1806,1568663080.7132797
1807,1568663080.8194544
1808,1568663080.9102657
1809,1568663081.0090666
1810,1568663081.1089964
1811,1568663081.2088764
1812,1568663081.3088045
1813,1568663081.4131982
1814,1568663081.5164695
1815,1568663081.6116936
1816,1568663081.7120836
1817,1568663081.8119195
1818,1568663081.9162054
1819,1568663082.0111182
1820,1568663082.1200397
1821,1568663082.2108698
1822,1568663082.3109312
1823,1568663082.414733
1824,1568663082.510394
1825,1568663082.6101387
1826,1568663082.715173
1827,1568663082.8088043
1828,1568663082.9095976
1829,1568663083.0126529
1830,1568663083.1145291
1831,1568663083.2133367
1832,1568663083.306598
1833,1568663083.4073124
1834,1568663083.5087368
1835,1568663083.6068997
1836,1568663083.7109349
1837,1568663083.8105712
1838,1568663083.9065466
1839,1568663084.006216
1840,1568663084.1089618
1841,1568663084.2118866
1842,1568663084.308919
1843,1568663084.405742
1844,1568663084.5053976
1845,1568663084.6134975
1846,1568663084.706695
1847,1568663084.806741
1848,1568663084.9066424
1849,1568663085.0132773
1850,1568663085.1069362
1851,1568663085.2076797
1852,1568663085.3068438
1853,1568663085.4076319
1854,1568663085.5079875
1855,1568663085.606764
1856,1568663085.7087195
1857,1568663085.8114922
1858,1568663085.9066527
1859,1568663086.0077584
1860,1568663086.1065707
1861,1568663086.2066286
1862,1568663086.3119793
1863,1568663086.413199
1864,1568663086.5071223
1865,1568663086.6071787
1866,1568663086.7069228
1867,1568663086.8066273
1868,1568663086.9112425
1869,1568663087.008552
1870,1568663087.1073205
1871,1568663087.2100532
1872,1568663087.3068843
1873,1568663087.4068754
1874,1568663087.5068226
1875,1568663087.6066122
1876,1568663087.712252
1877,1568663087.8525426
1878,1568663087.91047
1879,1568663088.0120442
1880,1568663088.1111119
1881,1568663088.216243
1882,1568663088.3157632
1883,1568663088.418471
1884,1568663088.5151463
1885,1568663088.6114018
1886,1568663088.7167547
1887,1568663088.815671
1888,1568663088.913123
1889,1568663089.0173068
1890,1568663089.111982
1891,1568663089.213953
1892,1568663089.314612
1893,1568663089.4170618
1894,1568663089.513658
1895,1568663089.6199474
1896,1568663089.7181566
1897,1568663089.8168693
1898,1568663089.9140825
1899,1568663090.0111682
1900,1568663090.113168
1901,1568663090.2109003
1902,1568663090.313415
1903,1568663090.413828
1904,1568663090.5134678
1905,1568663090.6205788
1906,1568663090.7161696
1907,1568663090.8099844
1908,1568663090.9147475
1909,1568663091.0174584
1910,1568663091.1131115
1911,1568663091.2164555
1912,1568663091.3110073
1913,1568663091.419239
1914,1568663091.5224059
1915,1568663091.616567
1916,1568663091.71169
1917,1568663091.8123026
1918,1568663091.9182298
1919,1568663092.022028
1920,1568663092.1110423
1921,1568663092.216483
1922,1568663092.3149698
1923,1568663092.4174504
1924,1568663092.5165877
1925,1568663092.6268966
1926,1568663092.7116377
1927,1568663092.819339
1928,1568663092.9192233
1929,1568663093.0145974
1930,1568663093.1174655
1931,1568663093.2135677
1932,1568663093.3121598
1933,1568663093.4171255
1934,1568663093.5066903
1935,1568663093.6065986
1936,1568663093.7069385
1937,1568663093.807557
1938,1568663093.9106207
1939,1568663094.0071974
1940,1568663094.10743
1941,1568663094.2094095
1942,1568663094.3137035
1943,1568663094.4083054
1944,1568663094.506665
1945,1568663094.6065545
1946,1568663094.7066512
1947,1568663094.8065832
1948,1568663094.9137874
1949,1568663095.0072587
1950,1568663095.1085079
1951,1568663095.2075136
1952,1568663095.3113985
1953,1568663095.4095173
1954,1568663095.5081265
1955,1568663095.6098235
1956,1568663095.7087505
1957,1568663095.8115518
1958,1568663095.9099731
1959,1568663096.0095181
1960,1568663096.1072645
1961,1568663096.214547
1962,1568663096.3078003
1963,1568663096.4093487
1964,1568663096.5077105
1965,1568663096.6074784
1966,1568663096.707465
1967,1568663096.8067963
1968,1568663096.9064906
1969,1568663097.006846
1970,1568663097.1107109
1971,1568663097.2072847
1972,1568663097.3067691
1973,1568663097.406877
1974,1568663097.5189178
1975,1568663097.6068888
1976,1568663097.707119
1977,1568663097.808784
1978,1568663097.9322767
1979,1568663098.0159295
1980,1568663098.110855
1981,1568663098.2135806
1982,1568663098.3129914
1983,1568663098.419088
1984,1568663098.5160508
1985,1568663098.6240404
1986,1568663098.713379
1987,1568663098.8122175
1988,1568663098.9114258
1989,1568663099.017668
1990,1568663099.1198769
1991,1568663099.2106607
1992,1568663099.3134587
1993,1568663099.4202952
1994,1568663099.5175097
1995,1568663099.6164424
1996,1568663099.7155437
1997,1568663099.820373
1998,1568663099.9141433
1999,1568663100.0111043
2000,1568663100.1163707
2001,1568663100.2147038
2002,1568663100.3138537
2003,1568663100.416847
2004,1568663100.514891
2005,1568663100.615539
2006,1568663100.7134104
2007,1568663100.8116229
2008,1568663100.9184282
2009,1568663101.0203018
2010,1568663101.114179
2011,1568663101.2115529
2012,1568663101.3107626
2013,1568663101.4104881
2014,1568663101.5143142
2015,1568663101.6156988
2016,1568663101.7159834
2017,1568663101.8189857
2018,1568663101.914013
2019,1568663102.017867
2020,1568663102.1184907
2021,1568663102.2145443
2022,1568663102.3110223
2023,1568663102.4151947
2024,1568663102.5177588
2025,1568663102.6217155
2026,1568663102.7108722
2027,1568663102.8133032
2028,1568663102.9120958
2029,1568663103.012393
2030,1568663103.1198046
2031,1568663103.2115726
2032,1568663103.3130012
2033,1568663103.4108987
2034,1568663103.5195253
2035,1568663103.6204083
2036,1568663103.710378
2037,1568663103.8073845
2038,1568663103.9072392
2039,1568663104.0109904
2040,1568663104.1071355
2041,1568663104.2072804
2042,1568663104.3073957
2043,1568663104.4070368
2044,1568663104.5069656
2045,1568663104.6167066
2046,1568663104.7085798
2047,1568663104.8095741
2048,1568663104.9075441
2049,1568663105.0076
2050,1568663105.1091897
2051,1568663105.2087011
2052,1568663105.3074872
2053,1568663105.4072971
2054,1568663105.509167
2055,1568663105.6135666
2056,1568663105.7082868
2057,1568663105.8117986
2058,1568663105.908187
2059,1568663106.0080383
2060,1568663106.1099133
2061,1568663106.2137048
2062,1568663106.3110666
2063,1568663106.4091268
2064,1568663106.5082982
2065,1568663106.6085472
2066,1568663106.7134082
2067,1568663106.810797
2068,1568663106.9090297
2069,1568663107.0082388
2070,1568663107.1117969
2071,1568663107.2247777
2072,1568663107.3085392
2073,1568663107.408435
2074,1568663107.5084026
2075,1568663107.6084185
2076,1568663107.708046
2077,1568663107.8081858
2078,1568663107.9084258
2079,1568663108.0128245
2080,1568663108.1098874
2081,1568663108.2106616
2082,1568663108.3104413
2083,1568663108.4079022
2084,1568663108.5154748
2085,1568663108.6114416
2086,1568663108.710038
2087,1568663108.8122356
2088,1568663108.9127274
2089,1568663109.0162232
2090,1568663109.1189466
2091,1568663109.21462
2092,1568663109.3169224
2093,1568663109.413193
2094,1568663109.5162723
2095,1568663109.6154923
2096,1568663109.7121043
2097,1568663109.81184
2098,1568663109.9232345
2099,1568663110.0139556
2100,1568663110.1195326
2101,1568663110.2130117
2102,1568663110.3122091
2103,1568663110.41209
2104,1568663110.5205948
2105,1568663110.6115568
2106,1568663110.7113807
2107,1568663110.8152926
2108,1568663110.911931
2109,1568663111.0162015
2110,1568663111.1236453
2111,1568663111.2183847
2112,1568663111.3171544
2113,1568663111.4127686
2114,1568663111.5175126
2115,1568663111.6155922
2116,1568663111.715095
2117,1568663111.8131244
2118,1568663111.9133742
2119,1568663112.011828
2120,1568663112.1199918
2121,1568663112.2121227
2122,1568663112.3166919
2123,1568663112.4190183
2124,1568663112.5167778
2125,1568663112.6133006
2126,1568663112.7114584
2127,1568663112.8117905
2128,1568663112.9180088
2129,1568663113.0149696
2130,1568663113.11205
2131,1568663113.2112746
2132,1568663113.3116693
2133,1568663113.4209967
2134,1568663113.5169208
2135,1568663113.6227334
2136,1568663113.7127874
2137,1568663113.8115633
2138,1568663113.911521
2139,1568663114.0159876
2140,1568663114.118292
2141,1568663114.2140803
2142,1568663114.311658
2143,1568663114.412713
2144,1568663114.523182
2145,1568663114.62359
2146,1568663114.716014
2147,1568663114.809173
2148,1568663114.908494
2149,1568663115.008852
2150,1568663115.1084538
2151,1568663115.2087197
2152,1568663115.3129663
2153,1568663115.4106874
2154,1568663115.5114856
2155,1568663115.6084619
2156,1568663115.7090588
2157,1568663115.8102121
2158,1568663115.9085107
2159,1568663116.0143898
2160,1568663116.1127226
2161,1568663116.2088516
2162,1568663116.308708
2163,1568663116.4082637
2164,1568663116.508315
2165,1568663116.608348
2166,1568663116.7083356
2167,1568663116.8084056
2168,1568663116.9133792
2169,1568663117.00837
2170,1568663117.1086524
2171,1568663117.208443
2172,1568663117.3158498
2173,1568663117.4125977
2174,1568663117.5115576
2175,1568663117.6141376
2176,1568663117.7077367
2177,1568663117.8141873
2178,1568663117.9116726
2179,1568663118.0129433
2180,1568663118.1090162
2181,1568663118.2084458
2182,1568663118.3081746
2183,1568663118.4081645
2184,1568663118.5082674
2185,1568663118.6174638
2186,1568663118.7083993
2187,1568663118.808572
2188,1568663118.9107454
2189,1568663119.0313463
2190,1568663119.1256766
2191,1568663119.21689
2192,1568663119.3153808
2193,1568663119.4152248
2194,1568663119.515607
2195,1568663119.6115694
2196,1568663119.7232852
2197,1568663119.8178475
2198,1568663119.9126325
2199,1568663120.0133367
2200,1568663120.1119199
2201,1568663120.2219195
2202,1568663120.313453
2203,1568663120.4228213
2204,1568663120.5128977
2205,1568663120.6168318
2206,1568663120.7132545
2207,1568663120.8186932
2208,1568663120.9174922
2209,1568663121.0191948
2210,1568663121.1138668
2211,1568663121.2156312
2212,1568663121.3190482
2213,1568663121.4120302
2214,1568663121.5179243
2215,1568663121.6141872
2216,1568663121.7193727
2217,1568663121.821349
2218,1568663121.9127426
2219,1568663122.0143614
2220,1568663122.11467
2221,1568663122.2157106
2222,1568663122.3130434
2223,1568663122.4178333
2224,1568663122.5138762
2225,1568663122.6219244
2226,1568663122.7123587
2227,1568663122.812348
2228,1568663122.9189534
2229,1568663123.018246
2230,1568663123.111793
2231,1568663123.2132041
2232,1568663123.3123996
2233,1568663123.4183722
2234,1568663123.520225
2235,1568663123.617301
2236,1568663123.7127194
2237,1568663123.8161993
2238,1568663123.9212065
2239,1568663124.0145276
2240,1568663124.1244369
2241,1568663124.2174597
2242,1568663124.3146777
2243,1568663124.415337
2244,1568663124.5218847
2245,1568663124.6101904
2246,1568663124.7104442
2247,1568663124.8098292
2248,1568663124.9109929
2249,1568663125.009365
2250,1568663125.1096666
2251,1568663125.20972
2252,1568663125.309793
2253,1568663125.4125004
2254,1568663125.509706
2255,1568663125.6097596
2256,1568663125.7239609
2257,1568663125.8098485
2258,1568663125.9094806
2259,1568663126.0095768
2260,1568663126.109842
2261,1568663126.2098815
2262,1568663126.3146932
2263,1568663126.411779
2264,1568663126.5113878
2265,1568663126.6126282
2266,1568663126.7095597
2267,1568663126.811384
2268,1568663126.9138634
2269,1568663127.0101333
2270,1568663127.1102154
2271,1568663127.2100282
2272,1568663127.3160224
2273,1568663127.4153223
2274,1568663127.5130987
2275,1568663127.6099691
2276,1568663127.7281528
2277,1568663127.810231
2278,1568663127.915061
2279,1568663128.0160775
2280,1568663128.1190825
2281,1568663128.2161994
2282,1568663128.313172
2283,1568663128.4119568
2284,1568663128.5101407
2285,1568663128.6100888
2286,1568663128.7148912
2287,1568663128.8150604
2288,1568663128.9106488
2289,1568663129.0236933
2290,1568663129.112703
2291,1568663129.2169356
2292,1568663129.3141468
2293,1568663129.4135652
2294,1568663129.5146465
2295,1568663129.6163886
2296,1568663129.7226233
2297,1568663129.8140767
2298,1568663129.915986
2299,1568663130.0223906
2300,1568663130.1181185
2301,1568663130.223547
2302,1568663130.3297777
2303,1568663130.4147809
2304,1568663130.5155883
2305,1568663130.6136727
2306,1568663130.7143102
2307,1568663130.820337
2308,1568663130.9167624
2309,1568663131.0160797
2310,1568663131.1161993
2311,1568663131.2189565
2312,1568663131.3164332
2313,1568663131.4172728
2314,1568663131.5178666
2315,1568663131.6131518
2316,1568663131.71702
2317,1568663131.8233228
2318,1568663131.9144373
2319,1568663132.0160918
2320,1568663132.120446
2321,1568663132.2216728
2322,1568663132.319736
2323,1568663132.416473
2324,1568663132.5141819
2325,1568663132.6147616
2326,1568663132.7208703
2327,1568663132.8129969
2328,1568663132.9181728
2329,1568663133.017186
2330,1568663133.1140692
2331,1568663133.2161934
2332,1568663133.3169312
2333,1568663133.4195507
2334,1568663133.5186589
2335,1568663133.6173284
2336,1568663133.7176363
2337,1568663133.8168411
2338,1568663133.9154577
2339,1568663134.01548
2340,1568663134.1195698
2341,1568663134.21373
2342,1568663134.3179457
2343,1568663134.4176958
2344,1568663134.5201359
2345,1568663134.620232
2346,1568663134.7229512
2347,1568663134.8186939
2348,1568663134.9188688
2349,1568663135.009789
2350,1568663135.1100974
2351,1568663135.2129245
2352,1568663135.3157275
2353,1568663135.410408
2354,1568663135.5102699
2355,1568663135.6101227
2356,1568663135.7132869
2357,1568663135.80987
2358,1568663135.9097137
2359,1568663136.0143504
2360,1568663136.110144
2361,1568663136.2102745
2362,1568663136.3103662
2363,1568663136.4106424
2364,1568663136.5130405
2365,1568663136.610296
2366,1568663136.7102334
2367,1568663136.8103335
2368,1568663136.9100215
2369,1568663137.01914
2370,1568663137.1097903
2371,1568663137.2108583
2372,1568663137.3102436
2373,1568663137.4103174
2374,1568663137.5103085
2375,1568663137.610073
2376,1568663137.709833
2377,1568663137.8108122
2378,1568663137.9096897
2379,1568663138.0102956
2380,1568663138.1111732
2381,1568663138.21034
2382,1568663138.3147793
2383,1568663138.4162257
2384,1568663138.5175009
2385,1568663138.6114354
2386,1568663138.7168453
2387,1568663138.809954
2388,1568663138.9258895
2389,1568663139.0222726
2390,1568663139.1143396
2391,1568663139.2138963
2392,1568663139.3131504
2393,1568663139.4138
2394,1568663139.5198174
2395,1568663139.6137538
2396,1568663139.714069
2397,1568663139.8253903
2398,1568663139.9131613
2399,1568663140.0136938
2400,1568663140.1158059
2401,1568663140.2144883
2402,1568663140.3196163
2403,1568663140.4156592
2404,1568663140.5178714
2405,1568663140.6178813
2406,1568663140.7172325
2407,1568663140.815125
2408,1568663140.9193525
2409,1568663141.0427012
2410,1568663141.1225414
2411,1568663141.2393377
2412,1568663141.3213646
2413,1568663141.421169
2414,1568663141.5212147
2415,1568663141.626618
2416,1568663141.7196395
2417,1568663141.8319747
2418,1568663141.928586
2419,1568663142.020241
2420,1568663142.1242642
2421,1568663142.220851
2422,1568663142.3211832
2423,1568663142.4235182
2424,1568663142.5267103
2425,1568663142.6228454
2426,1568663142.7291946
2427,1568663142.8244376
2428,1568663142.9244761
2429,1568663143.0348005
2430,1568663143.1396139
2431,1568663143.2552614
2432,1568663143.3357394
2433,1568663143.4279866
2434,1568663143.5343978
2435,1568663143.624662
2436,1568663143.7315395
2437,1568663143.8225858
2438,1568663143.9345124
2439,1568663144.0365207
2440,1568663144.1223474
2441,1568663144.2249496
2442,1568663144.3227
2443,1568663144.426398
2444,1568663144.5310695
2445,1568663144.627528
2446,1568663144.709852
2447,1568663144.8148699
2448,1568663144.918291
2449,1568663145.0110857
2450,1568663145.1107957
2451,1568663145.2116153
2452,1568663145.3138704
2453,1568663145.4109344
2454,1568663145.5114355
2455,1568663145.6112165
2456,1568663145.7122831
2457,1568663145.8117242
2458,1568663145.9101737
2459,1568663146.010021
2460,1568663146.1103184
2461,1568663146.2101438
2462,1568663146.3104358
2463,1568663146.4144378
2464,1568663146.514422
2465,1568663146.6139216
2466,1568663146.7111857
2467,1568663146.8112254
2468,1568663146.9138541
