frame number,timestamp
2218,1573862956.7090883
2219,1573862956.8078067
2220,1573862956.9057658
2221,1573862957.0059958
2222,1573862957.1061046
2223,1573862957.2065527
2224,1573862957.3060791
2225,1573862957.4056642
2226,1573862957.5057585
2227,1573862957.605903
2228,1573862957.7056437
2229,1573862957.8052704
2230,1573862957.905482
2231,1573862958.005335
2232,1573862958.105229
2233,1573862958.205269
2234,1573862958.3056998
2235,1573862958.406003
2236,1573862958.5060189
2237,1573862958.6055846
2238,1573862958.7055714
2239,1573862958.8050282
2240,1573862958.9052694
2241,1573862959.005816
2242,1573862959.105578
2243,1573862959.206001
2244,1573862959.3059936
2245,1573862959.4063747
2246,1573862959.505815
2247,1573862959.6057887
2248,1573862959.706197
2249,1573862959.8374028
2250,1573862959.9201252
2251,1573862960.0194657
2252,1573862960.1166842
2253,1573862960.22193
2254,1573862960.3171246
2255,1573862960.4204476
2256,1573862960.5195546
2257,1573862960.617477
2258,1573862960.7178264
2259,1573862960.8152177
2260,1573862960.9143963
2261,1573862961.0142486
2262,1573862961.1150904
2263,1573862961.2129335
2264,1573862961.3173547
2265,1573862961.4179444
2266,1573862961.5135045
2267,1573862961.6176093
2268,1573862961.7158227
2269,1573862961.8184047
2270,1573862961.915405
2271,1573862962.0154645
2272,1573862962.1171823
2273,1573862962.216442
2274,1573862962.3161743
2275,1573862962.4160624
2276,1573862962.5158412
2277,1573862962.6183214
2278,1573862962.7169485
2279,1573862962.8162
2280,1573862962.9154115
2281,1573862963.0163472
2282,1573862963.1160867
2283,1573862963.2164319
2284,1573862963.3193805
2285,1573862963.416705
2286,1573862963.5167193
2287,1573862963.6163068
2288,1573862963.7153404
2289,1573862963.8175454
2290,1573862963.9172385
2291,1573862964.0200298
2292,1573862964.112417
2293,1573862964.217661
2294,1573862964.3166459
2295,1573862964.4124568
2296,1573862964.5063043
2297,1573862964.605879
2298,1573862964.7063875
2299,1573862964.8060744
2300,1573862964.9069564
2301,1573862965.005678
2302,1573862965.1101456
2303,1573862965.2098956
2304,1573862965.3059452
2305,1573862965.4062097
2306,1573862965.5064316
2307,1573862965.6071002
2308,1573862965.7066095
2309,1573862965.8068058
2310,1573862965.9063582
2311,1573862966.006263
2312,1573862966.1059082
2313,1573862966.2107646
2314,1573862966.3097138
2315,1573862966.4058433
2316,1573862966.5062015
2317,1573862966.6059234
2318,1573862966.7067723
2319,1573862966.8085477
2320,1573862966.9110327
2321,1573862967.009806
2322,1573862967.1060073
2323,1573862967.2063158
2324,1573862967.3066447
2325,1573862967.4063208
2326,1573862967.5061505
2327,1573862967.6061027
2328,1573862967.7104
2329,1573862967.8080077
2330,1573862967.907658
2331,1573862968.0068665
2332,1573862968.1068907
2333,1573862968.2062905
2334,1573862968.306108
2335,1573862968.4065237
2336,1573862968.5101216
2337,1573862968.6093245
2338,1573862968.7071972
2339,1573862968.8071778
2340,1573862968.9073172
2341,1573862969.0059652
2342,1573862969.1063735
2343,1573862969.2076178
2344,1573862969.3070965
2345,1573862969.4065392
2346,1573862969.5066855
2347,1573862969.6069849
2348,1573862969.706783
2349,1573862969.8091702
2350,1573862969.9069304
2351,1573862970.006383
2352,1573862970.1068778
2353,1573862970.2066975
2354,1573862970.3067594
2355,1573862970.4071183
2356,1573862970.5063589
2357,1573862970.6103053
2358,1573862970.7093763
2359,1573862970.8074715
2360,1573862970.9063084
2361,1573862971.0072458
2362,1573862971.1071196
2363,1573862971.2064784
2364,1573862971.306671
2365,1573862971.4070132
2366,1573862971.5070276
2367,1573862971.6067667
2368,1573862971.706744
2369,1573862971.8070285
2370,1573862971.9069963
2371,1573862972.0069103
2372,1573862972.107584
2373,1573862972.2067196
2374,1573862972.3104386
2375,1573862972.4078088
2376,1573862972.5072813
2377,1573862972.606318
2378,1573862972.706488
2379,1573862972.8071098
2380,1573862972.9064875
2381,1573862973.010825
2382,1573862973.1099124
2383,1573862973.2064793
2384,1573862973.31058
2385,1573862973.4105296
2386,1573862973.5373225
2387,1573862973.621052
2388,1573862973.7253895
2389,1573862973.8208017
2390,1573862973.9198155
2391,1573862974.0184782
2392,1573862974.1155338
2393,1573862974.2168474
2394,1573862974.3168757
2395,1573862974.4176939
2396,1573862974.5177433
2397,1573862974.61836
2398,1573862974.717965
2399,1573862974.8179693
2400,1573862974.9188695
2401,1573862975.0181496
2402,1573862975.1180146
2403,1573862975.2179995
2404,1573862975.3184369
2405,1573862975.419091
2406,1573862975.5194361
2407,1573862975.6191761
2408,1573862975.717251
2409,1573862975.8177683
2410,1573862975.9195104
2411,1573862976.0187898
2412,1573862976.1193511
2413,1573862976.218908
2414,1573862976.3186512
2415,1573862976.421071
2416,1573862976.5178642
2417,1573862976.619344
2418,1573862976.717238
2419,1573862976.8187647
2420,1573862976.9225242
2421,1573862977.0201306
2422,1573862977.1248198
2423,1573862977.223894
2424,1573862977.3209686
2425,1573862977.41854
2426,1573862977.518421
2427,1573862977.622347
2428,1573862977.7182326
2429,1573862977.8202631
2430,1573862977.9235673
2431,1573862978.0195997
2432,1573862978.1174524
2433,1573862978.2195656
2434,1573862978.3089936
2435,1573862978.4073763
2436,1573862978.5076115
2437,1573862978.6071794
2438,1573862978.7078245
2439,1573862978.8075662
2440,1573862978.9078836
2441,1573862979.007899
2442,1573862979.1077857
2443,1573862979.207672
2444,1573862979.307443
2445,1573862979.4082284
2446,1573862979.5078385
2447,1573862979.6078458
2448,1573862979.7077792
2449,1573862979.8075173
2450,1573862979.9083297
2451,1573862980.008309
2452,1573862980.107973
2453,1573862980.2073255
2454,1573862980.3072796
2455,1573862980.4072206
2456,1573862980.5073338
2457,1573862980.6083007
2458,1573862980.707524
2459,1573862980.807443
2460,1573862980.9074333
2461,1573862981.0072534
2462,1573862981.1076818
2463,1573862981.2079446
2464,1573862981.3080316
2465,1573862981.4076777
2466,1573862981.5073004
2467,1573862981.6073818
2468,1573862981.7081678
2469,1573862981.8078725
2470,1573862981.9091988
2471,1573862982.0090017
2472,1573862982.1083906
2473,1573862982.208224
2474,1573862982.3080413
2475,1573862982.407716
2476,1573862982.5078387
2477,1573862982.6076186
2478,1573862982.707819
2479,1573862982.8079717
2480,1573862982.9080617
2481,1573862983.008074
2482,1573862983.1077423
2483,1573862983.2078624
2484,1573862983.3080003
2485,1573862983.4076967
2486,1573862983.507508
2487,1573862983.6074727
2488,1573862983.7124
2489,1573862983.8107245
2490,1573862983.908373
2491,1573862984.0087054
2492,1573862984.1087382
2493,1573862984.2075307
2494,1573862984.3085082
2495,1573862984.4088783
2496,1573862984.5086308
2497,1573862984.608162
2498,1573862984.7088878
2499,1573862984.8113735
2500,1573862984.910699
2501,1573862985.009278
2502,1573862985.1088996
2503,1573862985.2073095
2504,1573862985.3080225
2505,1573862985.408212
2506,1573862985.508065
2507,1573862985.6106064
2508,1573862985.7091181
2509,1573862985.8085046
2510,1573862985.9082127
2511,1573862986.012435
2512,1573862986.1109416
2513,1573862986.2087615
2514,1573862986.3089802
2515,1573862986.407908
2516,1573862986.5079324
2517,1573862986.6085303
2518,1573862986.7084274
2519,1573862986.8082557
2520,1573862986.9081576
2521,1573862987.007978
2522,1573862987.1098523
2523,1573862987.2116046
2524,1573862987.3111715
2525,1573862987.4083834
2526,1573862987.5083675
2527,1573862987.619306
2528,1573862987.7204661
2529,1573862987.827473
2530,1573862987.917919
2531,1573862988.0223541
2532,1573862988.120161
2533,1573862988.2205641
2534,1573862988.317451
2535,1573862988.4209638
2536,1573862988.5198035
2537,1573862988.6224132
2538,1573862988.7196991
2539,1573862988.820238
2540,1573862988.9213157
2541,1573862989.0186985
2542,1573862989.127669
2543,1573862989.2216108
2544,1573862989.3206496
2545,1573862989.4196792
2546,1573862989.5199869
2547,1573862989.6197069
2548,1573862989.7230442
2549,1573862989.8181512
2550,1573862989.918389
2551,1573862990.0183544
2552,1573862990.1195207
2553,1573862990.2189922
2554,1573862990.322978
2555,1573862990.4204776
2556,1573862990.5177858
2557,1573862990.6191533
2558,1573862990.7181425
2559,1573862990.8175128
2560,1573862990.9177556
2561,1573862991.021022
2562,1573862991.1187944
2563,1573862991.219577
2564,1573862991.3200278
2565,1573862991.4179206
2566,1573862991.5285447
2567,1573862991.6256642
2568,1573862991.7195427
2569,1573862991.8252537
2570,1573862991.918332
2571,1573862992.021568
2572,1573862992.1202168
2573,1573862992.2198043
2574,1573862992.3200574
2575,1573862992.4204872
2576,1573862992.5112817
2577,1573862992.6101074
2578,1573862992.7095902
2579,1573862992.8097842
2580,1573862992.9096525
2581,1573862993.0089235
2582,1573862993.1084607
2583,1573862993.2081647
2584,1573862993.308677
2585,1573862993.4090447
2586,1573862993.509667
2587,1573862993.6093264
2588,1573862993.7098563
2589,1573862993.809181
2590,1573862993.910157
2591,1573862994.0089784
2592,1573862994.1084275
2593,1573862994.2117012
2594,1573862994.3089411
2595,1573862994.408926
2596,1573862994.5095959
2597,1573862994.609568
2598,1573862994.7096045
2599,1573862994.8093743
2600,1573862994.9108572
2601,1573862995.009083
2602,1573862995.1085744
2603,1573862995.2089071
2604,1573862995.308745
2605,1573862995.4088237
2606,1573862995.5093462
2607,1573862995.6092672
2608,1573862995.7091532
2609,1573862995.80905
2610,1573862995.908966
2611,1573862996.0094132
2612,1573862996.109627
2613,1573862996.2105474
2614,1573862996.3092065
2615,1573862996.408922
2616,1573862996.5088453
2617,1573862996.609355
2618,1573862996.7091565
2619,1573862996.8089626
2620,1573862996.9091632
2621,1573862997.008778
2622,1573862997.1089888
2623,1573862997.208701
2624,1573862997.308914
2625,1573862997.4091952
2626,1573862997.5094373
2627,1573862997.609513
2628,1573862997.709003
2629,1573862997.8125508
2630,1573862997.9118862
2631,1573862998.0108602
2632,1573862998.109486
2633,1573862998.2099812
2634,1573862998.3094904
2635,1573862998.409678
2636,1573862998.5093944
2637,1573862998.6089215
2638,1573862998.7135043
2639,1573862998.8119717
2640,1573862998.909975
2641,1573862999.009005
2642,1573862999.1101122
2643,1573862999.209942
2644,1573862999.3099985
2645,1573862999.413364
2646,1573862999.512064
2647,1573862999.6100488
2648,1573862999.713674
2649,1573862999.8124647
2650,1573862999.9094176
2651,1573863000.0102496
2652,1573863000.1103477
2653,1573863000.2091677
2654,1573863000.3092606
2655,1573863000.4091516
2656,1573863000.5094464
2657,1573863000.6130488
2658,1573863000.7122548
2659,1573863000.810201
2660,1573863000.9099789
2661,1573863001.0101626
2662,1573863001.1141117
2663,1573863001.2104645
2664,1573863001.3092601
2665,1573863001.4180136
2666,1573863001.5334814
2667,1573863001.627646
2668,1573863001.7224505
2669,1573863001.8197892
2670,1573863001.9197717
2671,1573863002.0205455
2672,1573863002.1166096
2673,1573863002.2221677
2674,1573863002.3203466
2675,1573863002.4209042
2676,1573863002.5226161
2677,1573863002.6190977
2678,1573863002.7191782
2679,1573863002.8208182
2680,1573863002.919806
2681,1573863003.019612
2682,1573863003.1205907
2683,1573863003.220388
2684,1573863003.3215458
2685,1573863003.4206095
2686,1573863003.5204608
2687,1573863003.6244507
2688,1573863003.7201204
2689,1573863003.8186772
2690,1573863003.9187613
2691,1573863004.0186763
2692,1573863004.1199641
2693,1573863004.2213817
2694,1573863004.3212838
2695,1573863004.4189823
2696,1573863004.5288424
2697,1573863004.6248348
2698,1573863004.7225916
2699,1573863004.819225
2700,1573863004.9255211
2701,1573863005.0256236
2702,1573863005.1107225
2703,1573863005.2111816
2704,1573863005.3102705
2705,1573863005.4105175
2706,1573863005.5101624
2707,1573863005.610597
2708,1573863005.7100334
2709,1573863005.8099372
2710,1573863005.909998
2711,1573863006.010386
2712,1573863006.1109688
2713,1573863006.2104375
2714,1573863006.3102722
2715,1573863006.410338
2716,1573863006.5106478
2717,1573863006.6108499
2718,1573863006.71177
2719,1573863006.8137908
2720,1573863006.9124312
2721,1573863007.0108888
2722,1573863007.1103413
2723,1573863007.2115834
2724,1573863007.3102565
2725,1573863007.4099894
2726,1573863007.5138862
2727,1573863007.6105409
2728,1573863007.7104833
2729,1573863007.8106165
2730,1573863007.9105012
2731,1573863008.0149226
2732,1573863008.1105425
2733,1573863008.2099807
2734,1573863008.3104997
2735,1573863008.410705
2736,1573863008.5107543
2737,1573863008.6110084
2738,1573863008.7111416
2739,1573863008.8106663
2740,1573863008.9110107
2741,1573863009.010928
2742,1573863009.111321
2743,1573863009.2104897
2744,1573863009.3104434
2745,1573863009.41152
2746,1573863009.5111618
2747,1573863009.6113646
2748,1573863009.7106788
2749,1573863009.810591
2750,1573863009.9103923
2751,1573863010.0112445
2752,1573863010.1103084
2753,1573863010.2103333
2754,1573863010.3099751
2755,1573863010.4099321
2756,1573863010.509842
2757,1573863010.61044
2758,1573863010.710335
2759,1573863010.813989
2760,1573863010.9132435
2761,1573863011.011166
2762,1573863011.111937
2763,1573863011.2099755
2764,1573863011.3110957
2765,1573863011.4110289
2766,1573863011.5105798
2767,1573863011.6107287
2768,1573863011.7108054
2769,1573863011.8265042
2770,1573863011.9203994
2771,1573863012.0244718
2772,1573863012.123504
2773,1573863012.2241333
2774,1573863012.320155
2775,1573863012.4227023
2776,1573863012.5214303
2777,1573863012.62143
2778,1573863012.7234828
2779,1573863012.821833
2780,1573863012.921004
2781,1573863013.0217988
2782,1573863013.1235733
2783,1573863013.2235014
2784,1573863013.3247597
2785,1573863013.4270017
2786,1573863013.5223482
2787,1573863013.6261785
2788,1573863013.724566
2789,1573863013.8208275
2790,1573863013.9226265
2791,1573863014.02372
2792,1573863014.122952
2793,1573863014.2258196
2794,1573863014.3235385
2795,1573863014.4225087
2796,1573863014.5232427
2797,1573863014.620573
2798,1573863014.7239208
2799,1573863014.8266616
2800,1573863014.9253254
2801,1573863015.021957
2802,1573863015.1223178
2803,1573863015.2218866
2804,1573863015.3222904
2805,1573863015.420589
2806,1573863015.5229628
2807,1573863015.6261723
2808,1573863015.7218614
2809,1573863015.8221185
2810,1573863015.9228065
2811,1573863016.0235283
2812,1573863016.1226962
2813,1573863016.2234151
2814,1573863016.3223858
2815,1573863016.4217942
2816,1573863016.521371
2817,1573863016.6218274
2818,1573863016.7212963
2819,1573863016.81938
2820,1573863016.923935
2821,1573863017.0242076
2822,1573863017.122172
2823,1573863017.2209947
2824,1573863017.3241022
2825,1573863017.421475
2826,1573863017.522795
2827,1573863017.620955
2828,1573863017.723288
2829,1573863017.821045
2830,1573863017.9236102
2831,1573863018.0255342
2832,1573863018.1216295
2833,1573863018.2264895
2834,1573863018.3212786
2835,1573863018.4225116
2836,1573863018.5216086
2837,1573863018.6236706
2838,1573863018.7225134
2839,1573863018.823227
2840,1573863018.9279368
2841,1573863019.021064
2842,1573863019.1210947
2843,1573863019.219305
2844,1573863019.3150036
2845,1573863019.414763
2846,1573863019.5125418
2847,1573863019.6109107
2848,1573863019.7115092
2849,1573863019.8110514
2850,1573863019.9109175
2851,1573863020.0156045
2852,1573863020.1148734
2853,1573863020.2120829
2854,1573863020.3125787
2855,1573863020.412244
2856,1573863020.512344
2857,1573863020.6126933
2858,1573863020.7132578
2859,1573863020.815473
2860,1573863020.9124846
2861,1573863021.0117366
2862,1573863021.111092
2863,1573863021.2112474
2864,1573863021.311227
2865,1573863021.4113705
2866,1573863021.5108857
2867,1573863021.6157634
2868,1573863021.713254
2869,1573863021.8123198
2870,1573863021.9112058
2871,1573863022.0111148
2872,1573863022.1157696
2873,1573863022.2151732
2874,1573863022.3126917
2875,1573863022.4119654
2876,1573863022.511853
2877,1573863022.6122007
2878,1573863022.712398
2879,1573863022.8124425
2880,1573863022.9122813
2881,1573863023.0121534
2882,1573863023.111933
2883,1573863023.2121973
2884,1573863023.312213
2885,1573863023.4126093
2886,1573863023.5121095
2887,1573863023.6124618
2888,1573863023.7120178
2889,1573863023.8117409
2890,1573863023.9116137
2891,1573863024.0115995
2892,1573863024.1118886
2893,1573863024.2119102
2894,1573863024.3115878
2895,1573863024.4114833
2896,1573863024.5155213
2897,1573863024.6150503
2898,1573863024.7125018
2899,1573863024.812967
2900,1573863024.9130027
2901,1573863025.01169
2902,1573863025.1117144
2903,1573863025.2118192
2904,1573863025.3113184
2905,1573863025.415666
2906,1573863025.5146675
2907,1573863025.613444
2908,1573863025.7130816
2909,1573863025.8126905
2910,1573863025.9126155
2911,1573863026.012571
2912,1573863026.1125817
2913,1573863026.2128596
2914,1573863026.3128479
2915,1573863026.4126678
2916,1573863026.512393
2917,1573863026.6121855
2918,1573863026.712417
2919,1573863026.8129826
2920,1573863026.9130278
2921,1573863027.011651
2922,1573863027.1116252
2923,1573863027.2119186
2924,1573863027.3117995
2925,1573863027.4154005
2926,1573863027.5155401
2927,1573863027.615493
2928,1573863027.7129984
2929,1573863027.8130035
2930,1573863027.9130409
2931,1573863028.012918
2932,1573863028.112609
2933,1573863028.2129107
2934,1573863028.3132565
2935,1573863028.4119065
2936,1573863028.5123832
2937,1573863028.615897
2938,1573863028.7149878
2939,1573863028.8126752
2940,1573863028.9124198
2941,1573863029.0124116
2942,1573863029.112537
2943,1573863029.2124636
2944,1573863029.3129349
2945,1573863029.4128606
2946,1573863029.5129206
2947,1573863029.6130178
2948,1573863029.7127082
2949,1573863029.8126945
2950,1573863029.913292
2951,1573863030.0130208
2952,1573863030.1130164
2953,1573863030.212934
2954,1573863030.3127472
2955,1573863030.4130135
2956,1573863030.5134373
2957,1573863030.612946
2958,1573863030.7128305
2959,1573863030.8128474
2960,1573863030.9128652
2961,1573863031.0135176
2962,1573863031.1134582
2963,1573863031.2127001
2964,1573863031.3127358
2965,1573863031.4126775
2966,1573863031.513051
2967,1573863031.613367
2968,1573863031.7129939
2969,1573863031.8123698
2970,1573863031.9124413
2971,1573863032.0122776
2972,1573863032.1131616
2973,1573863032.2129698
2974,1573863032.313557
2975,1573863032.4128885
2976,1573863032.5130506
2977,1573863032.635579
2978,1573863032.7256122
2979,1573863032.8162236
2980,1573863032.9162114
2981,1573863033.0155168
2982,1573863033.1154127
2983,1573863033.215105
2984,1573863033.3161864
2985,1573863033.415292
2986,1573863033.5188801
2987,1573863033.6151907
2988,1573863033.7154126
2989,1573863033.8202548
2990,1573863033.9281366
2991,1573863034.0228748
2992,1573863034.1149237
2993,1573863034.2151456
2994,1573863034.3199258
2995,1573863034.415672
2996,1573863034.518341
2997,1573863034.616406
2998,1573863034.715363
2999,1573863034.814281
3000,1573863034.9147477
3001,1573863035.0152118
3002,1573863035.1150048
3003,1573863035.215191
3004,1573863035.3162515
3005,1573863035.4156435
3006,1573863035.5157633
3007,1573863035.6151078
3008,1573863035.7160788
3009,1573863035.8167005
3010,1573863035.9148414
3011,1573863036.0151532
3012,1573863036.1202924
3013,1573863036.218804
3014,1573863036.315598
3015,1573863036.4153721
3016,1573863036.515985
3017,1573863036.6159587
3018,1573863036.7166212
3019,1573863036.8155158
3020,1573863036.920612
3021,1573863037.0179048
3022,1573863037.1155202
3023,1573863037.2154403
3024,1573863037.3158326
3025,1573863037.4160104
3026,1573863037.514813
3027,1573863037.612942
3028,1573863037.7126412
3029,1573863037.812648
3030,1573863037.912662
3031,1573863038.0127478
3032,1573863038.1129181
3033,1573863038.213776
3034,1573863038.3136606
3035,1573863038.413305
3036,1573863038.5135627
3037,1573863038.613286
3038,1573863038.7128634
3039,1573863038.8173
3040,1573863038.9144084
3041,1573863039.0139415
3042,1573863039.1136842
3043,1573863039.2136219
3044,1573863039.3134596
3045,1573863039.4136016
3046,1573863039.514009
3047,1573863039.6141646
3048,1573863039.7134895
3049,1573863039.8133812
3050,1573863039.9133365
3051,1573863040.0134935
3052,1573863040.1134026
3053,1573863040.2139542
3054,1573863040.3137522
3055,1573863040.4141257
3056,1573863040.513421
3057,1573863040.6137516
3058,1573863040.7134297
3059,1573863040.8130875
3060,1573863040.9129348
3061,1573863041.0132256
3062,1573863041.1134043
3063,1573863041.2132268
3064,1573863041.3132539
3065,1573863041.4154081
3066,1573863041.513575
3067,1573863041.6135795
3068,1573863041.7138932
3069,1573863041.8137646
3070,1573863041.9134912
3071,1573863042.01343
3072,1573863042.1136112
3073,1573863042.2132707
3074,1573863042.317299
3075,1573863042.4165025
3076,1573863042.5143766
3077,1573863042.6140733
3078,1573863042.7156665
3079,1573863042.8144953
3080,1573863042.9145088
3081,1573863043.0129616
3082,1573863043.1132195
3083,1573863043.2134795
3084,1573863043.3135953
3085,1573863043.4138095
3086,1573863043.5129654
3087,1573863043.6133666
3088,1573863043.714261
3089,1573863043.813576
3090,1573863043.913729
3091,1573863044.0141597
3092,1573863044.114007
3093,1573863044.2135139
3094,1573863044.3135462
3095,1573863044.4132457
3096,1573863044.5172083
3097,1573863044.6164107
3098,1573863044.7144713
3099,1573863044.8149173
3100,1573863044.9147089
3101,1573863045.014715
3102,1573863045.1134086
3103,1573863045.2135975
3104,1573863045.313799
3105,1573863045.4142509
3106,1573863045.5136306
3107,1573863045.6133728
3108,1573863045.7178867
3109,1573863045.814862
3110,1573863045.9144685
3111,1573863046.0139434
3112,1573863046.113376
3113,1573863046.2132804
3114,1573863046.313564
3115,1573863046.4172246
3116,1573863046.516685
3117,1573863046.6150646
3118,1573863046.7152948
3119,1573863046.814286
3120,1573863046.9146218
3121,1573863047.0153158
3122,1573863047.1146882
3123,1573863047.2150238
3124,1573863047.3144672
3125,1573863047.413434
3126,1573863047.5174325
3127,1573863047.6168458
3128,1573863047.714191
3129,1573863047.815151
3130,1573863047.9137197
3131,1573863048.013705
3132,1573863048.1134677
3133,1573863048.2174728
3134,1573863048.333549
3135,1573863048.4326944
3136,1573863048.525849
3137,1573863048.623879
3138,1573863048.7238445
3139,1573863048.826126
3140,1573863048.9250083
3141,1573863049.0248463
3142,1573863049.1238315
3143,1573863049.2239535
3144,1573863049.3229094
3145,1573863049.4227424
3146,1573863049.524313
3147,1573863049.6244574
3148,1573863049.725231
3149,1573863049.824524
3150,1573863049.9253347
3151,1573863050.027832
3152,1573863050.1239736
3153,1573863050.225041
3154,1573863050.3251874
3155,1573863050.425259
3156,1573863050.5242486
3157,1573863050.62397
3158,1573863050.7245412
3159,1573863050.8256238
3160,1573863050.9245832
3161,1573863051.0261447
3162,1573863051.1242695
3163,1573863051.224759
3164,1573863051.3232932
3165,1573863051.4237187
3166,1573863051.5250807
3167,1573863051.6238804
3168,1573863051.7253923
3169,1573863051.824328
3170,1573863051.9239705
3171,1573863052.0246603
3172,1573863052.1228921
3173,1573863052.2240171
3174,1573863052.3320866
3175,1573863052.4258454
3176,1573863052.5370896
3177,1573863052.6279523
3178,1573863052.726823
3179,1573863052.8272479
3180,1573863052.9271038
3181,1573863053.0273554
3182,1573863053.1139889
3183,1573863053.2147155
3184,1573863053.3147829
3185,1573863053.4144359
3186,1573863053.5144482
3187,1573863053.6145813
3188,1573863053.715043
3189,1573863053.8147082
3190,1573863053.914829
3191,1573863054.0146575
3192,1573863054.114527
3193,1573863054.2140036
3194,1573863054.3140929
3195,1573863054.4191284
3196,1573863054.5177097
3197,1573863054.6156926
3198,1573863054.714224
3199,1573863054.8147697
3200,1573863054.9151351
3201,1573863055.0152752
3202,1573863055.1151686
3203,1573863055.2149258
3204,1573863055.3149366
3205,1573863055.4146
3206,1573863055.5147684
3207,1573863055.6156878
3208,1573863055.715039
3209,1573863055.8148046
3210,1573863055.91484
3211,1573863056.0152576
3212,1573863056.1153862
3213,1573863056.2152696
3214,1573863056.3148177
3215,1573863056.4143605
3216,1573863056.514396
3217,1573863056.6147487
3218,1573863056.7145586
3219,1573863056.8181825
3220,1573863056.9178421
3221,1573863057.0158944
3222,1573863057.1143124
3223,1573863057.214443
3224,1573863057.314949
3225,1573863057.4187818
3226,1573863057.5179064
3227,1573863057.6156867
3228,1573863057.7154124
3229,1573863057.8159845
3230,1573863057.9162614
3231,1573863058.014404
3232,1573863058.1145167
3233,1573863058.2148778
3234,1573863058.3144305
3235,1573863058.4191556
3236,1573863058.5183392
3237,1573863058.6141963
3238,1573863058.7150683
3239,1573863058.8146086
3240,1573863058.915004
3241,1573863059.014922
3242,1573863059.114577
3243,1573863059.2152295
3244,1573863059.3149316
3245,1573863059.414732
3246,1573863059.5152214
3247,1573863059.6154559
3248,1573863059.7149658
3249,1573863059.815229
3250,1573863059.9149003
3251,1573863060.0147936
3252,1573863060.1192267
3253,1573863060.218477
3254,1573863060.3159316
3255,1573863060.4147685
3256,1573863060.5157752
3257,1573863060.6156006
3258,1573863060.7158003
3259,1573863060.8155339
3260,1573863060.9152846
3261,1573863061.015144
3262,1573863061.1149673
3263,1573863061.2149699
3264,1573863061.3154974
3265,1573863061.4188528
3266,1573863061.5181785
3267,1573863061.6158235
3268,1573863061.7166169
3269,1573863061.8146057
3270,1573863061.9150546
3271,1573863062.019453
3272,1573863062.1182184
3273,1573863062.215888
3274,1573863062.315865
3275,1573863062.415819
3276,1573863062.5161448
3277,1573863062.6158836
3278,1573863062.7155948
3279,1573863062.8154662
3280,1573863062.9159276
3281,1573863063.016065
3282,1573863063.1165957
3283,1573863063.2160218
3284,1573863063.316501
3285,1573863063.4166028
3286,1573863063.5166264
3287,1573863063.6166859
3288,1573863063.7161496
3289,1573863063.8158371
3290,1573863063.9159272
3291,1573863064.0449364
3292,1573863064.125796
3293,1573863064.232215
3294,1573863064.3252583
3295,1573863064.4248705
3296,1573863064.5248158
3297,1573863064.625002
3298,1573863064.7254486
3299,1573863064.8285708
3300,1573863064.9282768
3301,1573863065.028133
3302,1573863065.1241965
3303,1573863065.225121
3304,1573863065.3251288
3305,1573863065.423976
3306,1573863065.5246422
3307,1573863065.63567
3308,1573863065.72923
3309,1573863065.8262413
3310,1573863065.9276936
3311,1573863066.0293748
3312,1573863066.1289794
3313,1573863066.2269762
3314,1573863066.316356
3315,1573863066.4174874
3316,1573863066.5194294
3317,1573863066.6183684
3318,1573863066.717435
3319,1573863066.817655
3320,1573863066.9189043
3321,1573863067.0210721
3322,1573863067.1179879
3323,1573863067.2185192
3324,1573863067.3181067
3325,1573863067.4175887
3326,1573863067.5191321
3327,1573863067.616861
3328,1573863067.7225168
3329,1573863067.8209536
3330,1573863067.9182968
3331,1573863068.0181105
3332,1573863068.1185992
3333,1573863068.216866
3334,1573863068.3201544
3335,1573863068.4189773
3336,1573863068.5181472
3337,1573863068.6221545
3338,1573863068.7196803
3339,1573863068.8164089
3340,1573863068.9167683
3341,1573863069.016604
3342,1573863069.1172407
3343,1573863069.216741
3344,1573863069.316563
3345,1573863069.4165046
3346,1573863069.5166051
3347,1573863069.6164472
3348,1573863069.7166972
3349,1573863069.8167388
3350,1573863069.9164429
3351,1573863070.0161912
3352,1573863070.116637
3353,1573863070.216567
3354,1573863070.3172336
3355,1573863070.416774
3356,1573863070.51667
3357,1573863070.616943
3358,1573863070.7165406
3359,1573863070.8161438
3360,1573863070.9220428
3361,1573863071.0199296
3362,1573863071.117467
3363,1573863071.2164445
3364,1573863071.3167264
3365,1573863071.4163752
3366,1573863071.5162873
3367,1573863071.6163042
3368,1573863071.7158475
3369,1573863071.8162198
3370,1573863071.9160926
3371,1573863072.0160575
3372,1573863072.1163423
3373,1573863072.216531
3374,1573863072.3175864
3375,1573863072.4166033
3376,1573863072.5163298
3377,1573863072.616628
3378,1573863072.7164013
3379,1573863072.8160331
3380,1573863072.9203014
3381,1573863073.0198588
3382,1573863073.1169548
3383,1573863073.2172875
3384,1573863073.317342
3385,1573863073.416265
3386,1573863073.5177665
3387,1573863073.6169631
3388,1573863073.7164984
3389,1573863073.8162591
3390,1573863073.9195478
3391,1573863074.0190675
3392,1573863074.1167586
3393,1573863074.2171788
3394,1573863074.3173761
3395,1573863074.4163322
3396,1573863074.5167544
3397,1573863074.6169198
3398,1573863074.7163615
3399,1573863074.8161223
3400,1573863074.9203193
3401,1573863075.0199664
3402,1573863075.1180124
3403,1573863075.2179208
3404,1573863075.317502
3405,1573863075.41581
3406,1573863075.515965
3407,1573863075.6204088
